onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.0	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.59	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.49	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.28	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.39	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.89	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.49	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
236.98	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.49	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.68	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
371.98	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.2	2.8	expectrating	1	high_cue	n/a	41.08	Strong	41.08	Strong	0.57	2.24	h048.png
42.79	1.99	expectrating	2	high_cue	n/a	30.88	Strong	30.88	Strong	0.15	1.84	h028.png
74.49	2.93	expectrating	3	high_cue	n/a	33.56	Strong	33.56	Strong	1.47	1.47	h016.png
107.3	3.08	expectrating	4	low_cue	n/a	15.5	Moderate	15.5	Moderate	0.4	2.68	l031.png
133.29	2.27	expectrating	5	high_cue	n/a	35.22	Strong	35.22	Strong	0.25	2.02	h035.png
171.09	2.79	expectrating	6	low_cue	n/a	13.42	Moderate	13.42	Moderate	0.45	2.34	l001.png
202.49		expectrating	7	high_cue	n/a			56.31	Strong	2.32	3.82	h023.png
240.2	2.83	expectrating	8	high_cue	n/a	49.22	Strong	49.22	Strong	0.53	2.3	h019.png
271.7	2.95	expectrating	9	low_cue	n/a	30.06	Strong	30.06	Strong	0.48	2.47	l050.png
298.29	2.69	expectrating	10	low_cue	n/a	16.52	Moderate	16.52	Moderate	0.17	2.53	l033.png
332.4	2.42	expectrating	11	low_cue	n/a	8.07	Weak	8.07	Weak	0.25	2.17	l021.png
373.6	3.03	expectrating	12	low_cue	n/a	32.15	Strong	32.15	Strong	0.05	2.98	l018.png
19.18	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.48	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.18	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.98	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.88	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
182.28	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.88	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
251.38	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.68	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.68	7.02	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.98	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.18	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.4	2.35	outcomerating	1	high_cue	low_stim	13.47	Moderate	13.47	Moderate	0.67	1.68	task-vicarious_scale.png
61.8	3.23	outcomerating	2	high_cue	low_stim	15.6	Moderate	15.6	Moderate	0.05	3.18	task-vicarious_scale.png
93.1	3.44	outcomerating	3	high_cue	med_stim	33.56	Strong	33.56	Strong	0.05	3.39	task-vicarious_scale.png
123.21	3.47	outcomerating	4	low_cue	med_stim	36.04	Strong	36.04	Strong	0.82	2.65	task-vicarious_scale.png
163.1	1.95	outcomerating	5	high_cue	high_stim	45.49	Strong	45.49	Strong	0.58	1.37	task-vicarious_scale.png
191.1	2.57	outcomerating	6	low_cue	high_stim	83.33	Very Strong	83.33	Very Strong	0.7	1.87	task-vicarious_scale.png
226.7	1.8	outcomerating	7	high_cue	high_stim	62.31	Strong	62.31	Strong	0.07	1.74	task-vicarious_scale.png
262.69	2.06	outcomerating	8	high_cue	med_stim	20.39	Moderate	20.39	Moderate	0.42	1.64	task-vicarious_scale.png
288.9	3.42	outcomerating	9	low_cue	low_stim	4.13	Weak	4.13	Weak	0.32	3.1	task-vicarious_scale.png
320.0	3.02	outcomerating	10	low_cue	high_stim	76.13	Very Strong	76.13	Very Strong	0.53	2.49	task-vicarious_scale.png
365.8	3.22	outcomerating	11	low_cue	low_stim	12.3	Moderate	12.3	Moderate	0.78	2.44	task-vicarious_scale.png
395.21	3.02	outcomerating	12	low_cue	med_stim	20.69	Moderate	20.69	Moderate	0.52	2.5	task-vicarious_scale.png
