,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.702810049057008,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,0,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,33.39647006988525,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,1,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,71.09385991096497,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,2,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,100.70490002632141,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,3,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,135.8013300895691,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,4,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,170.59764003753662,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,5,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,196.90744996070862,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,6,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,237.00572991371155,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,7,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,268.3007400035858,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,8,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,301.89660000801086,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,9,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,333.89186000823975,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,10,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,372.5062699317932,1.0,cue,sub-0086,ses-01,run-01,vicarious,cue,11,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,7.736900091171265,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,0,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,35.71399998664857,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,1,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,73.41139006614684,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,2,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
15,103.50594997406006,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,3,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
16,137.5019600391388,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,4,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,172.39830994606018,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,5,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
18,199.9085600376129,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,6,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
19,239.7067401409149,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,7,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,271.30186009407043,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,8,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,304.197459936142,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,9,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,336.9096601009369,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,10,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,375.5073800086975,4.0,expectrating,sub-0086,ses-01,run-01,vicarious,expectrating,11,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
24,15.691790103912355,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,0,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
25,46.491169929504395,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,1,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,84.19081997871398,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,2,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,114.79120993614195,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,3,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
28,149.79567003250122,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,4,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,180.99067997932437,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,5,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,212.19051003456119,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,6,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.29072999954224,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,7,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,279.1909101009369,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,8,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,316.49053001403814,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,9,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,349.1910300254822,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,10,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,383.3907399177551,5.0,stimulus,sub-0086,ses-01,run-01,vicarious,stimulus,11,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,27.91109013557434,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,0,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
37,55.404680013656616,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,1,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,93.3021399974823,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,2,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
39,124.71386003494264,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,3,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-003_cuetype-high_stimintensity-low.nii.gz
40,159.71024012565613,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,4,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
41,190.905210018158,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,5,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-005_cuetype-high_stimintensity-high.nii.gz
42,231.00349998474118,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,6,high_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,259.31404995918274,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,7,low_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
44,295.71095991134644,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,8,high_cue,high_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
45,327.7062199115753,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,9,low_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,361.6022000312805,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,10,high_cue,med_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-010_cuetype-high_stimintensity-med.nii.gz
47,394.71455001831055,4.0,outcomerating,sub-0086,ses-01,run-01,vicarious,outcomerating,11,low_cue,low_stim,,,sub-0086_ses-01_run-01_runtype-vicarious_event-outcomerating_trial-011_cuetype-low_stimintensity-low.nii.gz
