onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.79	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.5	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.7	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.69	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.4	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.5	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.69	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.7	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.3	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.02	2.67	expectrating	1	low_cue	n/a	2.53	Barely detectable	2.53	Barely detectable	0.65	2.02	l054.png
46.79	1.42	expectrating	2	low_cue	n/a	0.47	No sensation	0.47	No sensation	0.3	1.12	l019.png
80.81	1.92	expectrating	3	high_cue	n/a	24.92	Moderate	24.92	Moderate	0.23	1.68	h040.png
112.4	1.82	expectrating	4	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.48	1.34	l028.png
152.4	1.04	expectrating	5	high_cue	n/a	38.16	Strong	38.16	Strong	0.05	0.99	h043.png
181.79	2.22	expectrating	6	low_cue	n/a	1.39	Barely detectable	1.39	Barely detectable	0.58	1.63	l042.png
208.4	2.02	expectrating	7	low_cue	n/a	2.07	Barely detectable	2.07	Barely detectable	0.1	1.92	l008.png
239.2	3.22	expectrating	8	high_cue	n/a	47.76	Strong	47.76	Strong	0.25	2.97	h011.png
268.79	1.58	expectrating	9	high_cue	n/a	64.59	Very Strong	64.59	Very Strong	0.58	1.0	h044.png
299.5	1.45	expectrating	10	high_cue	n/a	72.29	Very Strong	72.29	Very Strong	0.1	1.35	h052.png
335.6	1.74	expectrating	11	high_cue	n/a	37.19	Strong	37.19	Strong	0.28	1.45	h053.png
367.2	1.42	expectrating	12	low_cue	n/a	3.0	Barely detectable	3.0	Barely detectable	0.47	0.96	l012.png
26.69	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.49	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.59	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.89	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.99	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.68	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.98	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.08	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.48	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.78	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.71	2.48	outcomerating	1	low_cue	low_stim	5.07	Weak	5.07	Weak	0.45	2.03	task-vicarious_scale.png
69.3	1.9	outcomerating	2	low_cue	med_stim	1.15	Barely detectable	1.15	Barely detectable	0.38	1.52	task-vicarious_scale.png
