onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.0	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.5	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
82.99	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.5	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.1	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.28	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.39	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.08	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.3		expectrating	1	low_cue	n/a							l056.png
53.7		expectrating	2	low_cue	n/a							l027.png
85.79		expectrating	3	high_cue	n/a							h014.png
119.29		expectrating	4	high_cue	n/a							h034.png
152.7		expectrating	5	high_cue	n/a							h010.png
187.1		expectrating	6	low_cue	n/a							l003.png
216.49		expectrating	7	low_cue	n/a							l053.png
247.3		expectrating	8	high_cue	n/a							h041.png
272.39		expectrating	9	high_cue	n/a							h004.png
306.29		expectrating	10	low_cue	n/a							l052.png
340.29		expectrating	11	low_cue	n/a							l036.png
378.9		expectrating	12	high_cue	n/a							h045.png
32.48	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.38	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.48	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.78	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.88	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.58	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.98	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.98	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.68	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.58	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.18	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.38	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.31		outcomerating	1	low_cue	med_stim			23.56	Moderate	0.72	1.17	task-vicarious_scale.png
75.2		outcomerating	2	low_cue	high_stim			11.08	Moderate	0.62	0.98	task-vicarious_scale.png
100.4		outcomerating	3	high_cue	low_stim			6.29	Weak	0.52	0.95	task-vicarious_scale.png
145.6		outcomerating	4	high_cue	med_stim			2.99	Barely detectable	0.63	1.05	task-vicarious_scale.png
179.59		outcomerating	5	high_cue	high_stim			17.71	Moderate	0.53	0.85	task-vicarious_scale.png
204.3		outcomerating	6	low_cue	high_stim			15.6	Moderate	0.52	1.98	task-vicarious_scale.png
238.1		outcomerating	7	low_cue	low_stim			26.67	Moderate	0.82	2.75	task-vicarious_scale.png
263.01		outcomerating	8	high_cue	high_stim			2.99	Barely detectable	0.53	1.95	task-vicarious_scale.png
298.6		outcomerating	9	high_cue	low_stim			2.99	Barely detectable	0.68	0.97	task-vicarious_scale.png
329.8		outcomerating	10	low_cue	med_stim			12.75	Moderate	0.88	2.6	task-vicarious_scale.png
363.9		outcomerating	11	low_cue	low_stim			22.02	Moderate	1.78	2.08	task-vicarious_scale.png
395.01		outcomerating	12	high_cue	med_stim							task-vicarious_scale.png
