onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.78	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png
34.79	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
60.68	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
90.08	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png
118.59	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
157.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
184.88	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
225.08	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
255.99	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
291.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
367.98	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
12.5	2.48	expectrating	1	high_cue	n/a	19.61	Moderate	19.61	Moderate	0.95	1.53	h031.png
36.29	1.02	expectrating	2	high_cue	n/a	30.17	Strong	30.17	Strong	0.18	0.84	h021.png
62.79	2.12	expectrating	3	low_cue	n/a	3.46	Weak	3.46	Weak	0.62	1.5	l048.png
94.0	3.53	expectrating	4	high_cue	n/a	6.72	Weak	6.72	Weak	0.8	2.73	h008.png
122.49	1.64	expectrating	5	high_cue	n/a	35.89	Strong	35.89	Strong	0.05	1.59	h047.png
161.49	2.01	expectrating	6	low_cue	n/a	5.07	Weak	5.07	Weak	0.05	1.96	l012.png
186.38	2.9	expectrating	7	low_cue	n/a	10.26	Moderate	10.26	Moderate	0.28	2.62	l018.png
227.2	2.5	expectrating	8	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.93	1.57	l015.png
258.69	1.72	expectrating	9	high_cue	n/a	38.91	Strong	38.91	Strong	0.47	1.25	h028.png
293.79	1.72	expectrating	10	low_cue	n/a	23.59	Moderate	23.59	Moderate	0.87	0.86	l019.png
338.29	1.46	expectrating	11	high_cue	n/a	45.82	Strong	45.82	Strong	0.05	1.41	h026.png
369.78		expectrating	12	low_cue	n/a							l026.png
20.58	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
44.38	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
70.98	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
104.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
133.58	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
168.38	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
200.28	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
240.08	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
271.58	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
304.88	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
350.38	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
29.39	2.96	outcomerating	1	high_cue	med_stim	5.76	Weak	5.76	Weak	0.88	2.07	task-vicarious_scale.png
52.8	2.42	outcomerating	2	high_cue	high_stim	30.37	Strong	30.37	Strong	0.5	1.92	task-vicarious_scale.png
80.79	2.0	outcomerating	3	low_cue	high_stim	2.77	Barely detectable	2.77	Barely detectable	0.43	1.57	task-vicarious_scale.png
112.6	1.56	outcomerating	4	high_cue	low_stim	1.85	Barely detectable	1.85	Barely detectable	0.52	1.04	task-vicarious_scale.png
143.4	2.12	outcomerating	5	high_cue	med_stim	4.72	Weak	4.72	Weak	0.92	1.2	task-vicarious_scale.png
178.3	1.8	outcomerating	6	low_cue	low_stim	1.85	Barely detectable	1.85	Barely detectable	0.45	1.35	task-vicarious_scale.png
219.09	3.04	outcomerating	7	low_cue	med_stim	6.95	Weak	6.95	Weak	0.58	2.45	task-vicarious_scale.png
249.99	2.09	outcomerating	8	low_cue	med_stim	0.7	No sensation	0.7	No sensation	0.72	1.37	task-vicarious_scale.png
283.2	1.65	outcomerating	9	high_cue	high_stim	4.15	Weak	4.15	Weak	0.5	1.15	task-vicarious_scale.png
319.9	3.75	outcomerating	10	low_cue	low_stim	12.98	Moderate	12.98	Moderate	1.92	1.83	task-vicarious_scale.png
363.5	2.23	outcomerating	11	high_cue	low_stim	35.03	Strong	35.03	Strong	0.35	1.88	task-vicarious_scale.png
394.79	3.14	outcomerating	12	low_cue	high_stim	13.98	Moderate	13.98	Moderate	0.73	2.4	task-vicarious_scale.png
