onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
45.5	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
87.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
129.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
155.39	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
189.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
214.1	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
238.99	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
268.0	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
305.0	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
339.19	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
370.09	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
10.74		expectrating	1	high_cue	n/a							h051.png
47.4		expectrating	2	low_cue	n/a							l045.png
89.52		expectrating	3	high_cue	n/a							h053.png
131.0		expectrating	4	high_cue	n/a							h001.png
158.59		expectrating	5	low_cue	n/a							l040.png
192.29		expectrating	6	low_cue	n/a							l028.png
216.4		expectrating	7	low_cue	n/a							l037.png
241.39		expectrating	8	low_cue	n/a							l012.png
271.2		expectrating	9	low_cue	n/a							l051.png
308.1		expectrating	10	high_cue	n/a							h026.png
341.89		expectrating	11	high_cue	n/a							h015.png
372.79		expectrating	12	high_cue	n/a							h007.png
22.59	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
60.69	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
104.49	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
138.09	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
170.49	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
199.69	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
224.09	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
248.49	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
281.69	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
317.09	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
352.39	7.02	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
387.49	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
32.61		outcomerating	1	high_cue	high_stim			39.63	Strong	1.55	2.37	task-vicarious_scale.png
75.51		outcomerating	2	low_cue	low_stim			0.7	No sensation	0.67	1.25	task-vicarious_scale.png
118.41		outcomerating	3	high_cue	low_stim			7.87	Weak	0.65	2.33	task-vicarious_scale.png
148.61		outcomerating	4	high_cue	med_stim			2.3	Barely detectable	0.65	2.33	task-vicarious_scale.png
184.3		outcomerating	5	low_cue	low_stim			0.7	No sensation	0.85	1.85	task-vicarious_scale.png
208.21		outcomerating	6	low_cue	high_stim			0.69	No sensation	1.22	1.92	task-vicarious_scale.png
232.7		outcomerating	7	low_cue	med_stim			0.46	No sensation	1.25	1.08	task-vicarious_scale.png
261.7		outcomerating	8	low_cue	med_stim			5.09	Weak	0.75	1.6	task-vicarious_scale.png
294.91		outcomerating	9	low_cue	high_stim			0.92	No sensation	0.72	1.78	task-vicarious_scale.png
328.61		outcomerating	10	high_cue	low_stim							task-vicarious_scale.png
364.9		outcomerating	11	high_cue	med_stim			18.43	Moderate	2.37	1.3	task-vicarious_scale.png
395.0		outcomerating	12	high_cue	high_stim							task-vicarious_scale.png
