,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.389429807662964,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,0,low_cue,high_stim,23.442920714962302,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,45.98864984512329,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,1,high_cue,med_stim,102.814894108109,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,80.70159983634949,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,2,low_cue,low_stim,22.1902888961225,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,110.29596996307372,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,3,low_cue,low_stim,,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,143.7917900085449,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,4,high_cue,low_stim,72.4397279481993,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,171.3020498752594,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,5,high_cue,med_stim,25.5328064855123,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,201.09649991989136,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,6,high_cue,low_stim,35.8583597764751,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,234.79239988327026,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,7,low_cue,high_stim,27.490755209742304,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,265.08702993392944,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,8,low_cue,med_stim,16.677062361500198,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,295.4983699321747,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,9,low_cue,med_stim,29.475889003245697,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,337.89750981330866,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,10,high_cue,high_stim,51.7003113249664,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,362.59004998207087,1.0,cue,sub-0077,ses-04,run-03,cognitive,cue,11,high_cue,high_stim,43.8575005769557,,sub-0077_ses-04_run-03_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,6.107110023498535,2.40120148658752,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,0,low_cue,high_stim,23.442920714962302,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,49.10647988319397,3.0179631710052504,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,1,high_cue,med_stim,102.814894108109,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,83.80274987220764,2.40104961395264,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,2,low_cue,low_stim,22.1902888961225,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,111.79653000831604,4.0,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,3,low_cue,low_stim,,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,146.90961980819705,2.4845201969146697,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,4,high_cue,low_stim,72.4397279481993,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,173.30279994010925,3.85155439376831,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,5,high_cue,med_stim,25.5328064855123,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,203.0972399711609,3.15412187576294,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,6,high_cue,low_stim,35.8583597764751,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.2933299541473,3.5915756225585898,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,7,low_cue,high_stim,27.490755209742304,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
20,268.20485997200007,2.48444294929504,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,8,low_cue,med_stim,16.677062361500198,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
21,297.39907979965216,1.7355849742889398,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,9,low_cue,med_stim,29.475889003245697,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.5985198020935,2.2361783981323198,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,10,high_cue,high_stim,51.7003113249664,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,364.79086995124817,3.44376111030579,expectrating,sub-0077,ses-04,run-03,cognitive,expectrating,11,high_cue,high_stim,43.8575005769557,,sub-0077_ses-04_run-03_runtype-cognitive_event-expectrating_trial-011_cuetype-high.nii.gz
24,18.51173996925354,5.0,stimulus,sub-0077,ses-04,run-03,cognitive,stimulus,0,low_cue,high_stim,23.442920714962302,82.8749836510982,sub-0077_ses-04_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
25,59.593729972839355,5.0,stimulus,sub-0077,ses-04,run-03,cognitive,stimulus,1,high_cue,med_stim,102.814894108109,13.7562076747543,sub-0077_ses-04_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
26,90.28850984573364,5.0,stimulus,sub-0077,ses-04,run-03,cognitive,stimulus,2,low_cue,low_stim,22.1902888961225,,sub-0077_ses-04_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
