,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.180469989776613,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,0,low_cue,low_stim,23.168387153497502,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,40.590320110321045,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,1,low_cue,med_stim,17.7797524591934,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,72.18544006347656,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,2,high_cue,med_stim,,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,108.98249006271362,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,3,low_cue,high_stim,5.298565069899941,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,145.0792901515961,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,4,high_cue,med_stim,49.3987053549955,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,171.3891000747681,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,5,low_cue,high_stim,2.75910765862027,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,199.78302001953125,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,6,low_cue,low_stim,0.690277197865079,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,236.78014993667603,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,7,high_cue,high_stim,34.740044443578604,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,264.17370009422297,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,8,high_cue,high_stim,45.6510603802295,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,298.3864600658417,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,9,high_cue,low_stim,50.0472149986114,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,335.9838099479676,1.0,cue,sub-0044,ses-01,run-03,cognitive,cue,10,high_cue,low_stim,39.805571092265204,,sub-0044_ses-01_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
