,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.6814401149749765,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,0,low_cue,med_stim,15.8191939475001,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,34.99237012863159,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,1,high_cue,low_stim,18.5106367306962,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,62.68602991104126,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,2,low_cue,high_stim,6.021590139043339,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,96.08182001113892,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,3,high_cue,med_stim,28.986041172673698,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,131.57839012145996,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,4,low_cue,med_stim,5.298565069899941,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
5,163.3902499675751,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,5,low_cue,high_stim,10.181320006514401,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,193.38476991653442,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,6,high_cue,high_stim,24.501231448621002,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,234.38338994979856,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,7,low_cue,low_stim,1.8476102659946,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,259.0926101207733,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,8,low_cue,low_stim,10.1407931461128,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,307.77743005752563,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,9,high_cue,low_stim,12.8042660652868,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,340.6897101402282,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,10,high_cue,med_stim,27.0859075515799,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,371.4845199584961,1.0,cue,sub-0116,ses-01,run-06,cognitive,cue,11,high_cue,high_stim,36.8238029015545,,sub-0116_ses-01_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,8.999340057373047,1.5915598869323702,expectrating,sub-0116,ses-01,run-06,cognitive,expectrating,0,low_cue,med_stim,15.8191939475001,,sub-0116_ses-01_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,37.69338011741638,1.85084533691406,expectrating,sub-0116,ses-01,run-06,cognitive,expectrating,1,high_cue,low_stim,18.5106367306962,,sub-0116_ses-01_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,65.88722014427185,3.17028713226318,expectrating,sub-0116,ses-01,run-06,cognitive,expectrating,2,low_cue,high_stim,6.021590139043339,,sub-0116_ses-01_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
