onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.7	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
37.2	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
62.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
91.8	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png
120.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
149.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
178.6	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png
219.0	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
245.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
276.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
322.99	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
362.3	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png
7.13		expectrating	1	high_cue	n/a							h026.png
39.0		expectrating	2	low_cue	n/a			1.42	Barely detectable	1.1	3.57	l036.png
64.31		expectrating	3	low_cue	n/a			1.41	Barely detectable	0.05	1.9	l024.png
94.9	2.9	expectrating	4	low_cue	n/a	2.39	Barely detectable	2.39	Barely detectable	0.15	2.75	l023.png
122.49		expectrating	5	high_cue	n/a					2.92	3.22	h041.png
151.41		expectrating	6	high_cue	n/a					0.07	3.65	h022.png
180.7	3.14	expectrating	7	high_cue	n/a	0.0		0.0		0.83	2.3	h005.png
221.1		expectrating	8	high_cue	n/a			0.0		0.13	3.93	h037.png
248.59		expectrating	9	low_cue	n/a							l031.png
279.5	2.25	expectrating	10	low_cue	n/a	2.1	Barely detectable	2.1	Barely detectable	0.33	1.92	l027.png
325.4	1.48	expectrating	11	low_cue	n/a	2.33	Barely detectable	2.33	Barely detectable	0.48	1.0	l028.png
365.4		expectrating	12	high_cue	n/a			0.0		0.75	3.95	h030.png
21.89	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
46.08	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
77.08	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
106.08	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
134.09	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
162.88	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
189.28	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
227.98	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
259.18	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
290.78	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
332.78	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
377.48	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
31.31	3.06	outcomerating	1	high_cue	low_stim	7.38	Weak	7.38	Weak	0.35	2.71	task-vicarious_scale.png
57.3	2.02	outcomerating	2	low_cue	low_stim	0.0		0.0		0.47	1.55	task-vicarious_scale.png
86.7	3.09	outcomerating	3	low_cue	med_stim	0.0		0.0		0.4	2.69	task-vicarious_scale.png
115.41		outcomerating	4	low_cue	high_stim			0.48	No sensation	0.38	2.83	task-vicarious_scale.png
144.7	2.95	outcomerating	5	high_cue	med_stim	0.0		0.0		0.35	2.6	task-vicarious_scale.png
172.6		outcomerating	6	high_cue	high_stim					0.7	3.22	task-vicarious_scale.png
207.21	3.08	outcomerating	7	high_cue	low_stim	1.15	Barely detectable	1.15	Barely detectable	0.38	2.7	task-vicarious_scale.png
240.61		outcomerating	8	high_cue	high_stim					0.28	3.62	task-vicarious_scale.png
270.5		outcomerating	9	low_cue	low_stim			7.15	Weak	0.48	3.25	task-vicarious_scale.png
302.01	3.01	outcomerating	10	low_cue	med_stim	0.96	No sensation	0.96	No sensation	0.28	2.72	task-vicarious_scale.png
341.21	2.85	outcomerating	11	low_cue	high_stim	2.56	Barely detectable	2.56	Barely detectable	0.55	2.3	task-vicarious_scale.png
394.1		outcomerating	12	high_cue	med_stim			0.0		1.07	2.9	task-vicarious_scale.png
