onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.81	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
41.5	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
67.39	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
96.81	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
128.4	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
171.0	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
198.29	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
234.89	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
262.2	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
291.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
371.66	0.93	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
12.51	3.51	expectrating	1	high_cue	n/a	84.78	Very Strong	84.78	Very Strong	1.03	2.47	h051.png	n/a	n/a	n/a
43.0	2.05	expectrating	2	high_cue	n/a	59.48	Strong	59.48	Strong	0.47	1.58	h023.png	n/a	n/a	n/a
69.49	3.25	expectrating	3	low_cue	n/a	13.48	Moderate	13.48	Moderate	0.4	2.85	l013.png	n/a	n/a	n/a
100.71	2.91	expectrating	4	high_cue	n/a	72.9	Very Strong	72.9	Very Strong	0.68	2.22	h006.png	n/a	n/a	n/a
132.3	2.7	expectrating	5	high_cue	n/a	64.58	Very Strong	64.58	Very Strong	0.43	2.27	h003.png	n/a	n/a	n/a
174.9	1.78	expectrating	6	low_cue	n/a	9.69	Weak	9.69	Weak	0.43	1.35	l012.png	n/a	n/a	n/a
199.81	1.97	expectrating	7	low_cue	n/a	11.91	Moderate	11.91	Moderate	0.67	1.3	l055.png	n/a	n/a	n/a
237.01	1.95	expectrating	8	low_cue	n/a	26.78	Moderate	26.78	Moderate	0.32	1.63	l005.png	n/a	n/a	n/a
264.9	2.8	expectrating	9	high_cue	n/a	74.12	Very Strong	74.12	Very Strong	0.73	2.07	h040.png	n/a	n/a	n/a
293.29	1.99	expectrating	10	low_cue	n/a	18.14	Moderate	18.14	Moderate	0.73	1.25	l019.png	n/a	n/a	n/a
338.3	2.5	expectrating	11	high_cue	n/a	50.08	Strong	50.08	Strong	1.1	1.4	h022.png	n/a	n/a	n/a
373.41	3.92	expectrating	12	low_cue	n/a	28.35	Moderate	28.35	Moderate	2.32	1.61	l035.png	n/a	n/a	n/a
24.21	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same	same	True
51.1	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same	same	True
77.7	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff	diff	True
110.89	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
147.01	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
181.8	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
210.1	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	diff	True
246.29	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff	diff	True
274.2	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same	same	True
308.0	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
354.0	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same	same	True
33.0	3.15	outcomerating	1	high_cue	med_stim	28.94	Moderate	28.94	Moderate	0.53	2.62	task-cognitive_scale.png	n/a	n/a	n/a
59.51	2.42	outcomerating	2	high_cue	high_stim	18.96	Moderate	18.96	Moderate	0.38	2.04	task-cognitive_scale.png	n/a	n/a	n/a
87.5	3.22	outcomerating	3	low_cue	high_stim	0.7	No sensation	0.7	No sensation	1.28	1.93	task-cognitive_scale.png	n/a	n/a	n/a
119.3	3.47	outcomerating	4	high_cue	low_stim	16.43	Moderate	16.43	Moderate	1.42	2.05	task-cognitive_scale.png	n/a	n/a	n/a
156.79	2.99	outcomerating	5	high_cue	med_stim	24.93	Moderate	24.93	Moderate	0.97	2.02	task-cognitive_scale.png	n/a	n/a	n/a
191.71		outcomerating	6	low_cue	low_stim			25.53	Moderate	1.37	1.48	task-cognitive_scale.png	n/a	n/a	n/a
228.9	3.33	outcomerating	7	low_cue	med_stim	38.36	Strong	38.36	Strong	1.48	1.85	task-cognitive_scale.png	n/a	n/a	n/a
256.2	1.67	outcomerating	8	low_cue	med_stim	4.88	Weak	4.88	Weak	0.1	1.57	task-cognitive_scale.png	n/a	n/a	n/a
285.81	2.25	outcomerating	9	high_cue	high_stim	60.46	Strong	60.46	Strong	0.72	1.54	task-cognitive_scale.png	n/a	n/a	n/a
323.01	3.47	outcomerating	10	low_cue	low_stim	16.61	Moderate	16.61	Moderate	1.73	1.74	task-cognitive_scale.png	n/a	n/a	n/a
367.11	3.97	outcomerating	11	high_cue	low_stim	42.07	Strong	42.07	Strong	1.47	2.5	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.13	outcomerating	12	low_cue	high_stim	64.94	Very Strong	64.94	Very Strong	0.63	1.5	task-cognitive_scale.png	n/a	n/a	n/a
