onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.78	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a
33.09	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png	n/a	n/a	n/a
61.09	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l039.png	n/a	n/a	n/a
86.5	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
114.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png	n/a	n/a	n/a
138.48	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
163.49	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h005.png	n/a	n/a	n/a
209.39	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a
234.58	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a
270.98	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a
317.58	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png	n/a	n/a	n/a
358.08	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a
7.2	2.47	expectrating	1	high_cue	n/a	47.52	Strong	47.52	Strong	0.42	2.05	h041.png	n/a	n/a	n/a
34.89	3.13	expectrating	2	low_cue	n/a	13.92	Moderate	13.92	Moderate	0.7	2.43	l036.png	n/a	n/a	n/a
63.19		expectrating	3	low_cue	n/a			27.8	Moderate	0.9	3.68	l039.png	n/a	n/a	n/a
89.6	2.08	expectrating	4	low_cue	n/a	0.0		0.0		0.68	1.4	l054.png	n/a	n/a	n/a
117.19	2.38	expectrating	5	high_cue	n/a	38.08	Strong	38.08	Strong	0.7	1.68	h038.png	n/a	n/a	n/a
140.58	2.89	expectrating	6	high_cue	n/a	41.36	Strong	41.36	Strong	0.63	2.26	h026.png	n/a	n/a	n/a
165.59	2.45	expectrating	7	high_cue	n/a	50.04	Strong	50.04	Strong	0.6	1.85	h005.png	n/a	n/a	n/a
211.49	2.68	expectrating	8	high_cue	n/a	38.08	Strong	38.08	Strong	0.8	1.88	h014.png	n/a	n/a	n/a
237.69	1.71	expectrating	9	low_cue	n/a	10.47	Moderate	10.47	Moderate	0.57	1.14	l028.png	n/a	n/a	n/a
274.1	3.48	expectrating	10	low_cue	n/a	0.0		0.0		1.83	1.65	l043.png	n/a	n/a	n/a
319.98	2.92	expectrating	11	low_cue	n/a	3.27	Weak	3.27	Weak	0.85	2.07	l009.png	n/a	n/a	n/a
361.2	1.93	expectrating	12	high_cue	n/a	33.36	Strong	33.36	Strong	0.3	1.63	h030.png	n/a	n/a	n/a
17.8	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50.jpg	same	same	True
46.2	6.99	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50.jpg	same	same	True
71.79	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_100.jpg	same	same	True
100.78	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
124.59	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_100_R.jpg	diff	diff	True
147.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_150.jpg	same	diff	False
178.4	6.99	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50_R.jpg	diff	diff	True
218.4	6.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
252.49	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_50.jpg	same	same	True
285.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100.jpg	same	same	True
327.39	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	same	True
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100.jpg	same	same	True
27.19	2.73	outcomerating	1	high_cue	low_stim	44.84	Strong	44.84	Strong	0.5	2.23	task-cognitive_scale.png	n/a	n/a	n/a
56.08	2.17	outcomerating	2	low_cue	low_stim	0.0		0.0		0.93	1.24	task-cognitive_scale.png	n/a	n/a	n/a
81.39	3.5	outcomerating	3	low_cue	med_stim	7.33	Weak	7.33	Weak	0.67	2.83	task-cognitive_scale.png	n/a	n/a	n/a
110.09	2.62	outcomerating	4	low_cue	high_stim	6.57	Weak	6.57	Weak	0.48	2.14	task-cognitive_scale.png	n/a	n/a	n/a
133.9		outcomerating	5	high_cue	med_stim			12.58	Moderate	1.57	2.37	task-cognitive_scale.png	n/a	n/a	n/a
157.59	2.27	outcomerating	6	high_cue	high_stim	75.85	Very Strong	75.85	Very Strong	0.65	1.62	task-cognitive_scale.png	n/a	n/a	n/a
197.59	2.37	outcomerating	7	high_cue	low_stim	31.73	Strong	31.73	Strong	0.7	1.67	task-cognitive_scale.png	n/a	n/a	n/a
229.68		outcomerating	8	high_cue	high_stim			34.14	Strong	1.4	2.57	task-cognitive_scale.png	n/a	n/a	n/a
265.1	3.37	outcomerating	9	low_cue	low_stim	3.27	Weak	3.27	Weak	1.55	1.82	task-cognitive_scale.png	n/a	n/a	n/a
296.59	3.02	outcomerating	10	low_cue	med_stim	10.03	Moderate	10.03	Moderate	1.0	2.02	task-cognitive_scale.png	n/a	n/a	n/a
337.09	2.65	outcomerating	11	low_cue	high_stim	51.2	Strong	51.2	Strong	0.75	1.9	task-cognitive_scale.png	n/a	n/a	n/a
394.09	2.95	outcomerating	12	high_cue	med_stim	70.47	Very Strong	70.47	Very Strong	0.75	2.2	task-cognitive_scale.png	n/a	n/a	n/a
