onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
8.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
52.38	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
93.18	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
123.39	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
151.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a
188.38	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
218.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
246.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
277.58	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
309.68	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
339.19	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
371.69	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png	n/a	n/a	n/a
10.0		expectrating	1	high_cue	n/a			0.0		1.1	3.98	h002.png	n/a	n/a	n/a
54.98	2.44	expectrating	2	low_cue	n/a	2.79	Barely detectable	2.79	Barely detectable	0.83	1.6	l010.png	n/a	n/a	n/a
96.08	2.66	expectrating	3	high_cue	n/a	31.48	Strong	31.48	Strong	0.08	2.57	h031.png	n/a	n/a	n/a
126.7	1.73	expectrating	4	low_cue	n/a	7.24	Weak	7.24	Weak	0.77	0.97	l016.png	n/a	n/a	n/a
153.09	3.02	expectrating	5	high_cue	n/a	33.98	Strong	33.98	Strong	1.05	1.97	h011.png	n/a	n/a	n/a
190.49	2.25	expectrating	6	high_cue	n/a	28.24	Moderate	28.24	Moderate	0.75	1.5	h033.png	n/a	n/a	n/a
220.3	1.51	expectrating	7	low_cue	n/a	2.95	Barely detectable	2.95	Barely detectable	0.88	0.63	l001.png	n/a	n/a	n/a
248.69	3.08	expectrating	8	high_cue	n/a	25.0	Moderate	25.0	Moderate	0.8	2.28	h020.png	n/a	n/a	n/a
280.69	3.02	expectrating	9	low_cue	n/a	9.0	Weak	9.0	Weak	0.13	2.89	l056.png	n/a	n/a	n/a
312.0	3.22	expectrating	10	low_cue	n/a	33.19	Strong	33.19	Strong	0.42	2.8	l033.png	n/a	n/a	n/a
342.29	3.28	expectrating	11	high_cue	n/a	58.73	Strong	58.73	Strong	0.85	2.43	h047.png	n/a	n/a	n/a
373.99	3.95	expectrating	12	low_cue	n/a	3.58	Weak	3.58	Weak	0.98	2.97	l045.png	n/a	n/a	n/a
23.29	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same	same	True
68.99	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
105.59	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff	diff	True
134.7	6.99	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same		False
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.49	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.2	6.99	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	diff	False
292.49	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
319.98	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.6	6.99	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
381.99	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
