,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.701429843902588,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,0,high_cue,high_stim,31.1639506143602,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,28.993449926376343,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,1,low_cue,high_stim,22.3286563780191,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,59.804939985275276,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,2,low_cue,high_stim,23.682087724538498,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,94.90135979652405,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,3,high_cue,high_stim,33.8812651906146,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,119.99405002593994,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,4,low_cue,low_stim,27.8014587799341,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
5,162.39319992065433,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,5,high_cue,low_stim,36.1796204479789,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,215.39629983901975,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,6,low_cue,med_stim,12.4259428654275,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,251.6931698322296,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,7,high_cue,med_stim,31.7594800848128,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,280.00371980667114,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,8,high_cue,med_stim,27.1811110854772,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,308.39765000343317,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,9,low_cue,med_stim,45.8550973962667,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,341.09316992759705,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,10,high_cue,low_stim,56.30993247402021,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,374.3055598735809,1.0,cue,sub-0043,ses-01,run-04,cognitive,cue,11,low_cue,low_stim,38.2278400338864,,sub-0043_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,8.319069862365723,1.3843083381652799,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,0,high_cue,high_stim,31.1639506143602,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,31.994570016860962,1.7896003723144498,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,1,low_cue,high_stim,22.3286563780191,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,62.20583987236023,1.8844442367553702,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,2,low_cue,high_stim,23.682087724538498,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,97.30225992202759,1.43420267105103,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,3,high_cue,high_stim,33.8812651906146,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,122.99516987800598,1.07230520248413,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,4,low_cue,low_stim,27.8014587799341,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
17,165.3943200111389,1.63989114761353,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,5,high_cue,low_stim,36.1796204479789,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,217.59711980819702,2.93677377700806,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,6,low_cue,med_stim,12.4259428654275,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,254.29413986206055,1.50667500495911,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,7,high_cue,med_stim,31.7594800848128,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,281.9044299125672,1.55122637748718,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,8,high_cue,med_stim,27.1811110854772,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,311.39876985549927,1.56852388381958,expectrating,sub-0043,ses-01,run-04,cognitive,expectrating,9,low_cue,med_stim,45.8550973962667,,sub-0043_ses-01_run-04_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
