onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.79	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png
34.8	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
60.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
90.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png
118.6	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
157.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
184.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
225.09	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
256.0	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
291.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
367.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
12.51		expectrating	1	high_cue	n/a			28.11	Moderate	0.35	0.9	h031.png
36.3	2.8	expectrating	2	high_cue	n/a	26.87	Moderate	26.87	Moderate	0.57	2.24	h021.png
62.79	3.05	expectrating	3	low_cue	n/a	6.72	Weak	6.72	Weak	0.58	2.47	l048.png
94.0	2.07	expectrating	4	high_cue	n/a	14.26	Moderate	14.26	Moderate	0.4	1.67	h008.png
122.5	2.37	expectrating	5	high_cue	n/a	17.99	Moderate	17.99	Moderate	0.33	2.04	h047.png
161.5	3.24	expectrating	6	low_cue	n/a	0.71	No sensation	0.71	No sensation	0.43	2.81	l012.png
186.39	2.05	expectrating	7	low_cue	n/a	2.45	Barely detectable	2.45	Barely detectable	0.45	1.6	l018.png
227.2	3.29	expectrating	8	low_cue	n/a	3.68	Weak	3.68	Weak	0.77	2.52	l015.png
258.7	2.57	expectrating	9	high_cue	n/a	25.23	Moderate	25.23	Moderate	0.7	1.87	h028.png
293.79	2.17	expectrating	10	low_cue	n/a	15.07	Moderate	15.07	Moderate	0.58	1.59	l019.png
338.29	3.04	expectrating	11	high_cue	n/a	39.81	Strong	39.81	Strong	0.28	2.76	h026.png
369.79	2.63	expectrating	12	low_cue	n/a	11.63	Moderate	11.63	Moderate	0.53	2.1	l026.png
20.58	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
44.38	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
70.98	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
104.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
133.59	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
168.38	7.02	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
200.28	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
240.08	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
271.58	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
304.88	7.02	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
350.38	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
29.41	3.67	outcomerating	1	high_cue	med_stim	12.13	Moderate	12.13	Moderate	0.43	3.24	task-vicarious_scale.png
52.81	2.12	outcomerating	2	high_cue	high_stim	30.04	Strong	30.04	Strong	0.37	1.75	task-vicarious_scale.png
80.8	2.9	outcomerating	3	low_cue	high_stim	4.88	Weak	4.88	Weak	0.37	2.54	task-vicarious_scale.png
112.61	2.75	outcomerating	4	high_cue	low_stim	5.05	Weak	5.05	Weak	0.33	2.42	task-vicarious_scale.png
143.41	3.45	outcomerating	5	high_cue	med_stim	24.1	Moderate	24.1	Moderate	0.63	2.82	task-vicarious_scale.png
178.3	2.75	outcomerating	6	low_cue	low_stim	1.39	Barely detectable	1.39	Barely detectable	0.25	2.5	task-vicarious_scale.png
219.1		outcomerating	7	low_cue	med_stim			6.01	Weak	0.62	2.03	task-vicarious_scale.png
250.01		outcomerating	8	low_cue	med_stim			13.7	Moderate	0.48	3.47	task-vicarious_scale.png
283.21	3.2	outcomerating	9	high_cue	high_stim	34.2	Strong	34.2	Strong	0.33	2.87	task-vicarious_scale.png
319.9	2.65	outcomerating	10	low_cue	low_stim	18.43	Moderate	18.43	Moderate	0.67	1.98	task-vicarious_scale.png
363.5	2.77	outcomerating	11	high_cue	low_stim	3.71	Weak	3.71	Weak	0.53	2.23	task-vicarious_scale.png
394.8	3.04	outcomerating	12	low_cue	high_stim	0.0		0.0		0.52	2.52	task-vicarious_scale.png
