onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.8	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
41.5	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
67.39	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
96.8	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
128.39	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
170.99	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png
198.29	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
234.88	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
262.19	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
291.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
371.58	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
12.53	2.73	expectrating	1	high_cue	n/a	34.52	Strong	34.52	Strong	0.87	1.87	h025.png
43.0	3.02	expectrating	2	high_cue	n/a	26.0	Moderate	26.0	Moderate	0.88	2.14	h050.png
69.51	3.21	expectrating	3	low_cue	n/a	7.38	Weak	7.38	Weak	0.73	2.48	l047.png
100.7	1.7	expectrating	4	high_cue	n/a	46.67	Strong	46.67	Strong	0.45	1.25	h012.png
132.3	2.04	expectrating	5	high_cue	n/a	31.32	Strong	31.32	Strong	0.45	1.59	h045.png
174.89	3.62	expectrating	6	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.43	3.19	l030.png
199.79	2.1	expectrating	7	low_cue	n/a	22.92	Moderate	22.92	Moderate	0.43	1.67	l032.png
237.0	2.75	expectrating	8	low_cue	n/a	0.24	No sensation	0.24	No sensation	0.72	2.03	l033.png
264.89	2.99	expectrating	9	high_cue	n/a	17.82	Moderate	17.82	Moderate	0.55	2.44	h001.png
293.29	3.08	expectrating	10	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.65	2.43	l023.png
338.29	2.18	expectrating	11	high_cue	n/a	35.11	Strong	35.11	Strong	0.63	1.54	h023.png
373.39	2.62	expectrating	12	low_cue	n/a	9.69	Weak	9.69	Weak	0.58	2.03	l035.png
24.18	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
51.08	7.02	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
77.68	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
110.88	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
146.99	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
181.78	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
210.08	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
246.28	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
274.18	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
307.98	7.02	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
353.98	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
33.01	2.56	outcomerating	1	high_cue	med_stim	11.31	Moderate	11.31	Moderate	0.45	2.11	task-vicarious_scale.png
59.5	2.55	outcomerating	2	high_cue	high_stim	31.56	Strong	31.56	Strong	0.13	2.42	task-vicarious_scale.png
87.5	2.89	outcomerating	3	low_cue	high_stim	20.91	Moderate	20.91	Moderate	0.12	2.77	task-vicarious_scale.png
119.31	2.01	outcomerating	4	high_cue	low_stim	12.75	Moderate	12.75	Moderate	0.65	1.36	task-vicarious_scale.png
156.8	2.23	outcomerating	5	high_cue	med_stim	12.98	Moderate	12.98	Moderate	0.63	1.6	task-vicarious_scale.png
191.7	2.38	outcomerating	6	low_cue	low_stim	18.51	Moderate	18.51	Moderate	0.42	1.97	task-vicarious_scale.png
228.9	3.02	outcomerating	7	low_cue	med_stim	19.03	Moderate	19.03	Moderate	0.68	2.33	task-vicarious_scale.png
256.21	2.29	outcomerating	8	low_cue	med_stim	6.21	Weak	6.21	Weak	0.63	1.66	task-vicarious_scale.png
285.8	1.85	outcomerating	9	high_cue	high_stim	30.88	Strong	30.88	Strong	0.47	1.38	task-vicarious_scale.png
323.0	2.67	outcomerating	10	low_cue	low_stim	8.07	Weak	8.07	Weak	0.82	1.85	task-vicarious_scale.png
367.1	3.78	outcomerating	11	high_cue	low_stim	6.49	Weak	6.49	Weak	0.55	3.23	task-vicarious_scale.png
394.79	2.76	outcomerating	12	low_cue	high_stim	40.53	Strong	40.53	Strong	0.68	2.07	task-vicarious_scale.png
