,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.215550184249878,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,0,low_cue,low_stim,29.973948660236,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,43.81048011779785,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,1,low_cue,med_stim,14.649904105813,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,77.80713009834291,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,2,high_cue,med_stim,46.4604825118437,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,110.50327014923096,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,3,low_cue,high_stim,4.36351139166193,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,150.71903014183044,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,4,high_cue,med_stim,44.1884993162881,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,178.71333003044128,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,5,low_cue,high_stim,,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,205.40711998939514,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,6,low_cue,low_stim,16.5632038576333,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,237.5030300617218,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,7,high_cue,high_stim,,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,265.814120054245,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,8,high_cue,high_stim,55.290315457281196,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,296.7095601558685,1.0,cue,sub-0079,ses-01,run-05,cognitive,cue,9,high_cue,low_stim,12.528807709151499,,sub-0079_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
