onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.79	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png
34.8	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
60.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
90.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png
118.59	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
157.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
184.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
225.08	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
256.0	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
291.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
367.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
12.5	2.53	expectrating	1	high_cue	n/a	69.39	Very Strong	69.39	Very Strong	0.83	1.7	h031.png
36.3	2.79	expectrating	2	high_cue	n/a	77.52	Very Strong	77.52	Very Strong	0.9	1.89	h021.png
62.79	2.23	expectrating	3	low_cue	n/a	10.41	Moderate	10.41	Moderate	0.85	1.38	l048.png
94.0	1.82	expectrating	4	high_cue	n/a	58.29	Strong	58.29	Strong	0.52	1.3	h008.png
122.5	2.07	expectrating	5	high_cue	n/a	51.88	Strong	51.88	Strong	0.7	1.37	h047.png
161.49	2.36	expectrating	6	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.97	1.39	l012.png
186.4	2.08	expectrating	7	low_cue	n/a	3.0	Barely detectable	3.0	Barely detectable	0.73	1.35	l018.png
227.2	2.23	expectrating	8	low_cue	n/a	5.55	Weak	5.55	Weak	0.68	1.55	l015.png
258.7	2.47	expectrating	9	high_cue	n/a	55.67	Strong	55.67	Strong	0.58	1.89	h028.png
293.79	3.12	expectrating	10	low_cue	n/a	22.96	Moderate	22.96	Moderate	0.78	2.33	l019.png
338.29	2.46	expectrating	11	high_cue	n/a	51.02	Strong	51.02	Strong	0.58	1.88	h026.png
369.79	2.3	expectrating	12	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	0.93	1.37	l026.png
20.58	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
44.38	7.02	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
70.98	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
104.18	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
133.59	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
168.38	7.02	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
200.28	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
240.08	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
271.58	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
304.88	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
350.38	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
380.28	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
29.39	3.57	outcomerating	1	high_cue	med_stim	5.98	Weak	5.98	Weak	0.85	2.72	task-vicarious_scale.png
52.8	3.23	outcomerating	2	high_cue	high_stim	21.12	Moderate	21.12	Moderate	0.43	2.8	task-vicarious_scale.png
80.8	2.19	outcomerating	3	low_cue	high_stim	13.2	Moderate	13.2	Moderate	0.8	1.39	task-vicarious_scale.png
112.61	2.09	outcomerating	4	high_cue	low_stim	3.22	Weak	3.22	Weak	0.75	1.34	task-vicarious_scale.png
143.4	2.37	outcomerating	5	high_cue	med_stim	6.21	Weak	6.21	Weak	0.78	1.58	task-vicarious_scale.png
178.3	3.7	outcomerating	6	low_cue	low_stim	2.54	Barely detectable	2.54	Barely detectable	0.78	2.92	task-vicarious_scale.png
219.1	3.49	outcomerating	7	low_cue	med_stim	5.3	Weak	5.3	Weak	0.87	2.62	task-vicarious_scale.png
250.01	3.35	outcomerating	8	low_cue	med_stim	21.63	Moderate	21.63	Moderate	0.77	2.58	task-vicarious_scale.png
283.21	2.85	outcomerating	9	high_cue	high_stim	4.59	Weak	4.59	Weak	0.83	2.02	task-vicarious_scale.png
319.9	3.37	outcomerating	10	low_cue	low_stim	16.26	Moderate	16.26	Moderate	1.0	2.37	task-vicarious_scale.png
363.5	3.22	outcomerating	11	high_cue	low_stim	7.41	Weak	7.41	Weak	0.95	2.27	task-vicarious_scale.png
394.8	3.15	outcomerating	12	low_cue	high_stim	9.5	Weak	9.5	Weak	0.9	2.25	task-vicarious_scale.png
