onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.99	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.49	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
83.0	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.19	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.49	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.09	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.2	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.29	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.38	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.1	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.09	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.09	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.31	2.18	expectrating	1	low_cue	n/a	19.02	Moderate	19.02	Moderate	0.43	1.75	l056.png
53.69	1.92	expectrating	2	low_cue	n/a	3.24	Weak	3.24	Weak	0.57	1.35	l027.png
85.8	3.37	expectrating	3	high_cue	n/a	55.93	Strong	55.93	Strong	0.75	2.62	h014.png
119.29	2.64	expectrating	4	high_cue	n/a	57.46	Strong	57.46	Strong	0.6	2.04	h034.png
152.69	2.66	expectrating	5	high_cue	n/a	57.01	Strong	57.01	Strong	0.88	1.78	h010.png
187.09	2.52	expectrating	6	low_cue	n/a	5.76	Weak	5.76	Weak	0.88	1.63	l003.png
216.5	2.35	expectrating	7	low_cue	n/a	4.61	Weak	4.61	Weak	0.67	1.69	l053.png
247.29	2.26	expectrating	8	high_cue	n/a	54.25	Strong	54.25	Strong	0.82	1.44	h041.png
272.4	2.25	expectrating	9	high_cue	n/a	55.29	Strong	55.29	Strong	0.92	1.33	h004.png
306.3	2.79	expectrating	10	low_cue	n/a	12.03	Moderate	12.03	Moderate	0.75	2.04	l052.png
340.29	2.81	expectrating	11	low_cue	n/a	25.43	Moderate	25.43	Moderate	0.75	2.06	l036.png
378.89	3.43	expectrating	12	high_cue	n/a	79.51	Very Strong	79.51	Very Strong	0.82	2.61	h045.png
32.48	7.02	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.38	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
92.48	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
132.78	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
170.88	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
195.58	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
224.98	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
253.98	7.02	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
281.68	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
313.58	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
352.18	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
387.38	7.02	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
45.3	2.58	outcomerating	1	low_cue	med_stim	4.59	Weak	4.59	Weak	0.8	1.78	task-vicarious_scale.png
75.19	2.24	outcomerating	2	low_cue	high_stim	24.29	Moderate	24.29	Moderate	0.88	1.36	task-vicarious_scale.png
100.4	3.57	outcomerating	3	high_cue	low_stim	5.78	Weak	5.78	Weak	1.05	2.52	task-vicarious_scale.png
145.6	2.57	outcomerating	4	high_cue	med_stim	6.9	Weak	6.9	Weak	0.8	1.77	task-vicarious_scale.png
179.6	3.48	outcomerating	5	high_cue	high_stim	19.89	Moderate	19.89	Moderate	0.97	2.52	task-vicarious_scale.png
204.29	2.79	outcomerating	6	low_cue	high_stim	10.45	Moderate	10.45	Moderate	0.7	2.09	task-vicarious_scale.png
238.11	3.33	outcomerating	7	low_cue	low_stim	3.68	Weak	3.68	Weak	0.95	2.38	task-vicarious_scale.png
263.0	3.14	outcomerating	8	high_cue	high_stim	56.95	Strong	56.95	Strong	0.75	2.39	task-vicarious_scale.png
298.59		outcomerating	9	high_cue	low_stim			7.44	Weak	0.88	2.87	task-vicarious_scale.png
329.81	3.33	outcomerating	10	low_cue	med_stim	4.59	Weak	4.59	Weak	0.88	2.45	task-vicarious_scale.png
363.9	3.77	outcomerating	11	low_cue	low_stim	4.59	Weak	4.59	Weak	0.83	2.94	task-vicarious_scale.png
395.0	3.77	outcomerating	12	high_cue	med_stim	5.05	Weak	5.05	Weak	0.8	2.97	task-vicarious_scale.png
