event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
5.3994300365448	8.233819961547852	18.987839937210083	30.308720111846924	high_cue	low_stim	4.0	0.0	2.66799736022949	15.529455461649242	1	-1	1
35.09383988380432	37.51140999794006	48.28754997253418	58.802680015563965	high_cue	high_stim	3.78500509262085	27.639761352554117	3.6181607246398895	4.102152560058322	1	1	1
68.68971014022827	71.12393999099731	81.38752007484436	91.89836001396179	high_cue	med_stim	2.7346103191375697	41.244582284534815	3.63883852958679	-9.873993694658857	1	0	-2
96.60011005401611	98.10067009925842	105.68700003623962	117.70797991752625	low_cue	low_stim	4.0	0.0	3.55182862281799	-9.986277162762462	-1	-1	1
123.99365997314453	126.81137990951538	134.39153003692627	151.70398998260498	high_cue	high_stim	4.0	0.0	3.93510460853577	0.22866283571374169	1	1	1
167.2931399345398	170.09418988227844	180.486829996109	192.90268993377686	high_cue	low_stim	4.0	0.0	4.0	0.0	1	-1	1
203.2898998260498	205.207279920578	220.58694005012512	228.69937014579773	low_cue	med_stim	2.41777729988098	-22.258957690435082	4.0	0.0	-1	0	-2
238.7030999660492	241.90429997444153	256.8870301246643	267.8139600753784	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
276.90068006515503	280.10188007354736	290.48724007606506	305.7114300727844	low_cue	med_stim	4.0	0.0	4.0	0.0	-1	0	-2
312.29721999168396	315.09826016426086	325.38673996925354	335.6059100627899	low_cue	low_stim	2.9386644363403303	-39.36322243938678	4.0	0.0	-1	-1	1
347.3936400413513	349.094269990921	356.68680000305176	366.90091013908386	high_cue	med_stim	3.28477358818054	-7.262163507267083	4.0	0.0	1	0	-2
373.20326018333435	375.70420002937317	385.58632016181946	394.811320066452	low_cue	high_stim	4.0	0.0	4.0	0.0	-1	1	1
