,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.88690996170044,1.0,cue,sub-0085,ses-01,run-05,pain,cue,0,high_cue,med_stim,30.058125479486698,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,36.198959827423096,1.0,cue,sub-0085,ses-01,run-05,pain,cue,1,low_cue,med_stim,18.7257878452726,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,63.59250998497009,1.0,cue,sub-0085,ses-01,run-05,pain,cue,2,high_cue,low_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,103.49071979522705,1.0,cue,sub-0085,ses-01,run-05,pain,cue,3,low_cue,med_stim,16.0399433060497,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,138.9872899055481,1.0,cue,sub-0085,ses-01,run-05,pain,cue,4,high_cue,high_stim,20.6096929375321,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,190.5898699760437,1.0,cue,sub-0085,ses-01,run-05,pain,cue,5,low_cue,low_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,219.2005398273468,1.0,cue,sub-0085,ses-01,run-05,pain,cue,6,low_cue,high_stim,19.763736353096398,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,252.59631991386414,1.0,cue,sub-0085,ses-01,run-05,pain,cue,7,high_cue,med_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,281.69050979614263,1.0,cue,sub-0085,ses-01,run-05,pain,cue,8,high_cue,low_stim,21.843976922437502,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,312.1852099895478,1.0,cue,sub-0085,ses-01,run-05,pain,cue,9,low_cue,high_stim,13.640716756291402,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,348.79886984825134,1.0,cue,sub-0085,ses-01,run-05,pain,cue,10,high_cue,high_stim,21.4171663529417,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,375.59218978881836,1.0,cue,sub-0085,ses-01,run-05,pain,cue,11,low_cue,low_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,5.704249858856201,3.7517857551574703,expectrating,sub-0085,ses-01,run-05,pain,expectrating,0,high_cue,med_stim,30.058125479486698,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,38.69988989830017,3.5018343925476096,expectrating,sub-0085,ses-01,run-05,pain,expectrating,1,low_cue,med_stim,18.7257878452726,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,66.0934398174286,4.0,expectrating,sub-0085,ses-01,run-05,pain,expectrating,2,high_cue,low_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
15,106.00832986831664,2.3846797943115203,expectrating,sub-0085,ses-01,run-05,pain,expectrating,3,low_cue,med_stim,16.0399433060497,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,142.88874983787537,3.6851167678832994,expectrating,sub-0085,ses-01,run-05,pain,expectrating,4,high_cue,high_stim,20.6096929375321,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,192.99075984954837,4.0,expectrating,sub-0085,ses-01,run-05,pain,expectrating,5,low_cue,low_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,221.0012099742889,2.6848318576812704,expectrating,sub-0085,ses-01,run-05,pain,expectrating,6,low_cue,high_stim,19.763736353096398,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,254.1969199180603,4.0,expectrating,sub-0085,ses-01,run-05,pain,expectrating,7,high_cue,med_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,283.29110980033875,3.2682874202728303,expectrating,sub-0085,ses-01,run-05,pain,expectrating,8,high_cue,low_stim,21.843976922437502,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,316.086669921875,2.98484659194946,expectrating,sub-0085,ses-01,run-05,pain,expectrating,9,low_cue,high_stim,13.640716756291402,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,350.49949979782104,3.90175151824951,expectrating,sub-0085,ses-01,run-05,pain,expectrating,10,high_cue,high_stim,21.4171663529417,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,379.4936499595642,4.0,expectrating,sub-0085,ses-01,run-05,pain,expectrating,11,low_cue,low_stim,,,sub-0085_ses-01_run-05_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
