,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.899940013885498,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,0,high_cue,med_stim,110.69066851393299,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,36.19531011581421,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,1,low_cue,med_stim,100.40771131249001,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,63.588860034942634,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,2,high_cue,low_stim,98.32565033042678,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,103.48707008361816,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,3,low_cue,med_stim,111.586336249102,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,139.00031995773315,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,4,high_cue,high_stim,,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,190.58622002601624,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,5,low_cue,low_stim,59.710280365911,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,219.19689011573792,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,6,low_cue,high_stim,85.17923392190741,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,252.592679977417,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,7,high_cue,med_stim,70.0962504626922,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,281.6868600845337,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,8,high_cue,low_stim,58.4830600274053,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,312.19824004173284,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,9,low_cue,high_stim,80.53767779197442,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,348.7952201366425,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,10,high_cue,high_stim,55.1018764389705,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,375.5885500907898,1.0,cue,sub-0047,ses-01,run-02,cognitive,cue,11,low_cue,low_stim,64.2980967712663,,sub-0047_ses-01_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
