onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
52.39	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
93.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
123.39	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
151.3	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
188.39	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
218.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png
246.2	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
277.59	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
309.69	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
339.18	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
371.7	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
10.03		expectrating	1	high_cue	n/a			46.96	Strong	1.05	3.67	h024.png
54.99	2.5	expectrating	2	low_cue	n/a	8.55	Weak	8.55	Weak	0.45	2.05	l020.png
96.11	3.51	expectrating	3	high_cue	n/a	28.48	Moderate	28.48	Moderate	0.3	3.21	h044.png
126.69	3.17	expectrating	4	low_cue	n/a	3.46	Weak	3.46	Weak	0.23	2.93	l017.png
153.1	3.17	expectrating	5	high_cue	n/a	47.45	Strong	47.45	Strong	0.17	3.0	h032.png
190.49	3.22	expectrating	6	high_cue	n/a	42.21	Strong	42.21	Strong	0.05	3.17	h013.png
220.29	3.15	expectrating	7	low_cue	n/a	5.07	Weak	5.07	Weak	0.4	2.75	l006.png
248.7		expectrating	8	high_cue	n/a			48.58	Strong	0.05	2.17	h049.png
280.7	2.7	expectrating	9	low_cue	n/a	3.48	Weak	3.48	Weak	0.35	2.35	l028.png
311.99		expectrating	10	low_cue	n/a			10.5	Moderate	1.63	3.83	l047.png
342.3	2.5	expectrating	11	high_cue	n/a	19.74	Moderate	19.74	Moderate	0.13	2.37	h012.png
374.0	3.19	expectrating	12	low_cue	n/a	4.47	Weak	4.47	Weak	0.8	2.39	l003.png
23.28	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.98	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.58	7.02	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.68	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.68	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.98	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.58	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.98	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.61		outcomerating	1	high_cue	low_stim			19.89	Moderate	1.35	1.5	task-vicarious_scale.png
83.91		outcomerating	2	low_cue	med_stim			2.08	Barely detectable	0.5	2.97	task-vicarious_scale.png
116.4	2.58	outcomerating	3	high_cue	high_stim	26.15	Moderate	26.15	Moderate	0.1	2.48	task-vicarious_scale.png
142.99	2.79	outcomerating	4	low_cue	high_stim	25.02	Moderate	25.02	Moderate	0.67	2.12	task-vicarious_scale.png
177.71		outcomerating	5	high_cue	low_stim			20.06	Moderate	0.68	2.8	task-vicarious_scale.png
207.5	2.27	outcomerating	6	high_cue	med_stim	57.46	Strong	57.46	Strong	0.73	1.53	task-vicarious_scale.png
239.2	3.05	outcomerating	7	low_cue	high_stim	64.6	Very Strong	64.6	Very Strong	0.92	2.14	task-vicarious_scale.png
268.31	2.77	outcomerating	8	high_cue	med_stim	21.15	Moderate	21.15	Moderate	0.92	1.86	task-vicarious_scale.png
305.2		outcomerating	9	low_cue	low_stim			5.32	Weak	0.88	1.9	task-vicarious_scale.png
330.8		outcomerating	10	low_cue	low_stim			6.93	Weak	0.58	3.0	task-vicarious_scale.png
366.89	2.19	outcomerating	11	high_cue	high_stim	27.8	Moderate	27.8	Moderate	0.55	1.64	task-vicarious_scale.png
394.8	2.73	outcomerating	12	low_cue	med_stim	7.3	Weak	7.3	Weak	0.53	2.2	task-vicarious_scale.png
