onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.71	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
32.3	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
63.1	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
95.11	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
120.2	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
159.9	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
219.31	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
252.5	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
283.91	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
311.91	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
341.3	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
371.61	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
8.33	3.02	expectrating	1	high_cue	n/a	29.23	Strong	29.23	Strong	0.72	2.3	h003.png
35.3	1.72	expectrating	2	low_cue	n/a	38.66	Strong	38.66	Strong	0.3	1.42	l035.png
65.52	2.74	expectrating	3	low_cue	n/a	22.74	Moderate	22.74	Moderate	0.72	2.02	l025.png
97.51		expectrating	4	high_cue	n/a			67.86	Very Strong	0.8	3.62	h023.png
123.2	2.47	expectrating	5	low_cue	n/a	8.29	Weak	8.29	Weak	0.92	1.55	l018.png
162.9	2.98	expectrating	6	high_cue	n/a	76.8	Very Strong	76.8	Very Strong	0.05	2.93	h021.png
221.51	3.18	expectrating	7	low_cue	n/a	3.78	Weak	3.78	Weak	0.57	2.62	l012.png
255.1	3.07	expectrating	8	high_cue	n/a	56.63	Strong	56.63	Strong	0.05	3.02	h055.png
285.81	3.02	expectrating	9	high_cue	n/a	79.37	Very Strong	79.37	Very Strong	0.47	2.56	h042.png
314.91		expectrating	10	low_cue	n/a					0.43	1.47	l015.png
343.2	2.38	expectrating	11	high_cue	n/a	64.37	Very Strong	64.37	Very Strong	0.22	2.17	h054.png
373.51	2.42	expectrating	12	low_cue	n/a	3.69	Weak	3.69	Weak	0.05	2.37	l002.png
14.9	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
47.2	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
72.1	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
104.7	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
140.4	7.02	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
189.0	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
230.5	7.02	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
262.1	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
293.4	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
322.5	7.02	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
355.5	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
380.3	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
23.92	3.54	outcomerating	1	high_cue	high_stim	77.22	Very Strong	77.22	Very Strong	0.73	2.8	task-vicarious_scale.png
58.51	3.01	outcomerating	2	low_cue	high_stim	45.65	Strong	45.65	Strong	0.52	2.49	task-vicarious_scale.png
81.92	2.3	outcomerating	3	low_cue	high_stim	47.96	Strong	47.96	Strong	0.6	1.7	task-vicarious_scale.png
115.62	2.19	outcomerating	4	high_cue	high_stim	17.71	Moderate	17.71	Moderate	0.7	1.49	task-vicarious_scale.png
149.01	2.86	outcomerating	5	low_cue	low_stim	22.06	Moderate	22.06	Moderate	0.78	2.07	task-vicarious_scale.png
208.42	3.08	outcomerating	6	high_cue	low_stim	19.61	Moderate	19.61	Moderate	0.6	2.48	task-vicarious_scale.png
