,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.508090019226074,1.0,cue,sub-0040,ses-01,run-01,pain,cue,0,low_cue,med_stim,,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,33.801980018615716,1.0,cue,sub-0040,ses-01,run-01,pain,cue,1,low_cue,low_stim,,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,74.20038008689879,1.0,cue,sub-0040,ses-01,run-01,pain,cue,2,low_cue,high_stim,29.5454437848755,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,103.79474997520448,1.0,cue,sub-0040,ses-01,run-01,pain,cue,3,high_cue,low_stim,135.162310555937,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,138.30762004852295,1.0,cue,sub-0040,ses-01,run-01,pain,cue,4,high_cue,med_stim,103.477822753241,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,178.10579013824463,1.0,cue,sub-0040,ses-01,run-01,pain,cue,5,high_cue,high_stim,112.015838797776,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,206.69979000091556,1.0,cue,sub-0040,ses-01,run-01,pain,cue,6,high_cue,low_stim,105.2754869139,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,241.99627995491028,1.0,cue,sub-0040,ses-01,run-01,pain,cue,7,low_cue,high_stim,74.7665268491852,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,270.8070299625397,1.0,cue,sub-0040,ses-01,run-01,pain,cue,8,high_cue,high_stim,112.765009107511,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,306.5036699771881,1.0,cue,sub-0040,ses-01,run-01,pain,cue,9,low_cue,med_stim,84.7831109681655,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,333.49707007408136,1.0,cue,sub-0040,ses-01,run-01,pain,cue,10,high_cue,med_stim,122.98512147243,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,372.09479999542236,1.0,cue,sub-0040,ses-01,run-01,pain,cue,11,low_cue,low_stim,83.6855823322045,,sub-0040_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,7.52551007270813,4.0,expectrating,sub-0040,ses-01,run-01,pain,expectrating,0,low_cue,med_stim,,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,36.102839946746826,4.0,expectrating,sub-0040,ses-01,run-01,pain,expectrating,1,low_cue,low_stim,,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,76.51791000366211,1.58415532112122,expectrating,sub-0040,ses-01,run-01,pain,expectrating,2,low_cue,high_stim,29.5454437848755,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,106.61246013641356,2.46804976463318,expectrating,sub-0040,ses-01,run-01,pain,expectrating,3,high_cue,low_stim,135.162310555937,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,140.00824999809262,1.82114720344543,expectrating,sub-0040,ses-01,run-01,pain,expectrating,4,high_cue,med_stim,103.477822753241,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,179.9064600467682,1.05625915527344,expectrating,sub-0040,ses-01,run-01,pain,expectrating,5,high_cue,high_stim,112.015838797776,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,209.70091009140012,1.06723666191101,expectrating,sub-0040,ses-01,run-01,pain,expectrating,6,high_cue,low_stim,105.2754869139,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,244.6972899436951,1.1506724357605,expectrating,sub-0040,ses-01,run-01,pain,expectrating,7,low_cue,high_stim,74.7665268491852,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,273.80815005302435,1.07125282287598,expectrating,sub-0040,ses-01,run-01,pain,expectrating,8,high_cue,high_stim,112.765009107511,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,308.80453014373785,1.13404583930969,expectrating,sub-0040,ses-01,run-01,pain,expectrating,9,low_cue,med_stim,84.7831109681655,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,336.4981899261474,2.11762547492981,expectrating,sub-0040,ses-01,run-01,pain,expectrating,10,high_cue,med_stim,122.98512147243,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,375.095920085907,1.10056614875793,expectrating,sub-0040,ses-01,run-01,pain,expectrating,11,low_cue,low_stim,83.6855823322045,,sub-0040_ses-01_run-01_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
24,16.277250051498413,8.7,stimulus,sub-0040,ses-01,run-01,pain,stimulus,0,low_cue,med_stim,,78.59344741602759,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
25,47.63375997543335,8.5,stimulus,sub-0040,ses-01,run-01,pain,stimulus,1,low_cue,low_stim,,44.5130787521869,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,85.33482003211975,9.0,stimulus,sub-0040,ses-01,run-01,pain,stimulus,2,low_cue,high_stim,29.5454437848755,81.2538377374448,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,113.25292015075684,8.5,stimulus,sub-0040,ses-01,run-01,pain,stimulus,3,high_cue,low_stim,135.162310555937,45.8115006837119,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
28,153.0455801486969,8.7,stimulus,sub-0040,ses-01,run-01,pain,stimulus,4,high_cue,med_stim,103.477822753241,89.0796650331509,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,186.5465199947357,9.0,stimulus,sub-0040,ses-01,run-01,pain,stimulus,5,high_cue,high_stim,112.015838797776,117.10051016264299,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,217.3289499282837,8.5,stimulus,sub-0040,ses-01,run-01,pain,stimulus,6,high_cue,low_stim,105.2754869139,86.0786011123219,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.6267800331116,9.0,stimulus,sub-0040,ses-01,run-01,pain,stimulus,7,low_cue,high_stim,74.7665268491852,110.501425808566,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,279.7284600734711,9.0,stimulus,sub-0040,ses-01,run-01,pain,stimulus,8,high_cue,high_stim,112.765009107511,95.7794858251559,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,316.4235301017761,8.7,stimulus,sub-0040,ses-01,run-01,pain,stimulus,9,low_cue,med_stim,84.7831109681655,88.6140821491878,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,346.8404400348664,8.7,stimulus,sub-0040,ses-01,run-01,pain,stimulus,10,high_cue,med_stim,122.98512147243,88.38969939750099,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,383.7426900863648,8.5,stimulus,sub-0040,ses-01,run-01,pain,stimulus,11,low_cue,low_stim,83.6855823322045,87.9299693469589,sub-0040_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,28.099849939346317,2.31773972511292,outcomerating,sub-0040,ses-01,run-01,pain,outcomerating,0,low_cue,med_stim,,78.59344741602759,sub-0040_ses-01_run-01_runtype-pain_event-outcomerating_trial-000_cuetype-low_stimintensity-med.nii.gz
