onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.7004899978637695	7.134730100631714	21.885290145874023	31.310410022735596	high_cue	low_stim	4.0		3.0578408241272	7.38181842191988	1	-1	1	0.0	5.659626135806392
37.195940017700195	38.996610164642334	46.08494997024536	57.30344009399414	low_cue	low_stim	4.0		2.01775002479553	0.0	-1	-1	1	0.0	-1.722192286113488
62.18859004974365	64.30605006217957	77.08472013473511	86.69774007797241	low_cue	med_stim	4.0		3.08732724189758	0.0	-1	0	-2	0.0	-1.722192286113488
91.79963994026184	94.90078997612	106.0846300125122	115.40844011306763	low_cue	high_stim	2.90140008926392	2.38594403038881	4.0		-1	1	1	0.6836911093753573	0.0
120.09352016448975	122.4944200515747	134.08892011642456	144.70270013809204	high_cue	med_stim	4.0		2.9516909122467	0.0	1	0	-2	0.0	-1.722192286113488
149.28773999214172	151.40520000457764	162.8840000629425	172.596440076828	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
178.59867000579834	180.69946002960205	189.28408002853394	207.20934009552002	high_cue	low_stim	3.1358060836792	0.0	3.08471393585205	1.15036306132966	1	-1	1	-1.7022529210134527	-0.5718292247838279
218.99707007408142	221.09786009788513	227.98496007919312	240.6051299571991	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0
245.4902901649475	248.59143996238708	259.18428015708923	270.4996099472046	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0
276.40181016921997	279.50296998023987	290.7838201522827	302.01136016845703	low_cue	med_stim	2.25099349021912	2.09525256462385	3.0068953037262	0.962863625636213	-1	0	-2	0.3929996436103971	-0.759328660477275
322.9858500957489	325.40341997146606	332.7841899394989	341.2093200683594	low_cue	high_stim	1.48415970802307	2.32781508904115	2.85132122039795	2.56030089390866	-1	1	1	0.6255621680276975	0.8381086077951718
362.30051016807556	365.40166997909546	377.4837501049042	394.0957000255585	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
