onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.38	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.19	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.88	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.28	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.39	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
317.98	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.89	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.79	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.8	1.97	expectrating	1	low_cue	n/a	28.43	Moderate	28.43	Moderate	0.43	1.54	l019.png
44.2	3.63	expectrating	2	high_cue	n/a	32.72	Strong	32.72	Strong	1.57	2.07	h053.png
77.39	2.1	expectrating	3	high_cue	n/a	77.74	Very Strong	77.74	Very Strong	0.73	1.37	h004.png
113.29	2.57	expectrating	4	high_cue	n/a	66.01	Very Strong	66.01	Very Strong	0.18	2.38	h001.png
143.1	1.37	expectrating	5	low_cue	n/a	38.66	Strong	38.66	Strong	0.42	0.95	l036.png
183.68	2.47	expectrating	6	low_cue	n/a	27.6	Moderate	27.6	Moderate	0.45	2.02	l046.png
218.7	3.07	expectrating	7	low_cue	n/a	14.15	Moderate	14.15	Moderate	0.38	2.68	l011.png
253.09	1.73	expectrating	8	low_cue	n/a	6.67	Weak	6.67	Weak	0.3	1.43	l016.png
289.49	1.6	expectrating	9	high_cue	n/a	66.53	Very Strong	66.53	Very Strong	0.75	0.85	h041.png
320.59	3.44	expectrating	10	high_cue	n/a	45.16	Strong	45.16	Strong	0.52	2.92	h014.png
345.69	2.22	expectrating	11	high_cue	n/a	75.84	Very Strong	75.84	Very Strong	0.78	1.43	h051.png
376.69	2.47	expectrating	12	low_cue	n/a	27.85	Moderate	27.85	Moderate	1.1	1.37	l025.png
21.48	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.48	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.08	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.98	7.02	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.78	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.78	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.78	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.08	7.02	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.18	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.28	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.9	2.8	outcomerating	1	low_cue	low_stim	17.41	Moderate	17.41	Moderate	0.82	1.98	task-vicarious_scale.png
67.49		outcomerating	2	high_cue	med_stim			85.8	Very Strong	1.8	2.18	task-vicarious_scale.png
96.6	3.94	outcomerating	3	high_cue	low_stim	41.23	Strong	41.23	Strong	2.08	1.86	task-vicarious_scale.png
133.2		outcomerating	4	high_cue	high_stim			87.18	Very Strong	0.53	3.42	task-vicarious_scale.png
165.69	1.97	outcomerating	5	low_cue	med_stim	36.87	Strong	36.87	Strong	0.45	1.52	task-vicarious_scale.png
210.39		outcomerating	6	low_cue	high_stim			54.35	Strong	0.4	3.57	task-vicarious_scale.png
244.51	2.72	outcomerating	7	low_cue	med_stim	18.94	Moderate	18.94	Moderate	1.1	1.62	task-vicarious_scale.png
282.7	3.4	outcomerating	8	low_cue	high_stim	18.22	Moderate	18.22	Moderate	0.85	2.55	task-vicarious_scale.png
308.2	2.92	outcomerating	9	high_cue	low_stim	21.67	Moderate	21.67	Moderate	0.45	2.47	task-vicarious_scale.png
337.49	2.57	outcomerating	10	high_cue	high_stim	44.84	Strong	44.84	Strong	0.57	2.0	task-vicarious_scale.png
366.7	3.79	outcomerating	11	high_cue	med_stim	77.52	Very Strong	77.52	Very Strong	0.58	3.21	task-vicarious_scale.png
394.8		outcomerating	12	low_cue	low_stim							task-vicarious_scale.png
