onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
7.91	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
37.6	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
66.7	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
95.51	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
125.9	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
152.0	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
187.51	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
223.41	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png	n/a	n/a	n/a
259.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
291.7	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a
328.7	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png	n/a	n/a	n/a
369.59	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png	n/a	n/a	n/a
10.13	2.48	expectrating	1	high_cue	n/a	72.98	Very Strong	72.98	Very Strong	1.15	1.33	h008.png	n/a	n/a	n/a
40.01	1.87	expectrating	2	low_cue	n/a	12.58	Moderate	12.58	Moderate	0.63	1.23	l011.png	n/a	n/a	n/a
68.9	1.85	expectrating	3	high_cue	n/a	40.6	Strong	40.6	Strong	0.52	1.34	h024.png	n/a	n/a	n/a
99.01	1.47	expectrating	4	low_cue	n/a	13.01	Moderate	13.01	Moderate	0.33	1.13	l038.png	n/a	n/a	n/a
127.62		expectrating	5	high_cue	n/a							h047.png	n/a	n/a	n/a
155.5	2.15	expectrating	6	low_cue	n/a	10.72	Moderate	10.72	Moderate	0.77	1.39	l016.png	n/a	n/a	n/a
189.71		expectrating	7	low_cue	n/a							l042.png	n/a	n/a	n/a
225.61	3.13	expectrating	8	low_cue	n/a	8.1	Weak	8.1	Weak	1.67	1.47	l009.png	n/a	n/a	n/a
262.81	2.35	expectrating	9	high_cue	n/a	75.63	Very Strong	75.63	Very Strong	0.75	1.6	h025.png	n/a	n/a	n/a
294.12	2.35	expectrating	10	low_cue	n/a	10.72	Moderate	10.72	Moderate	1.1	1.25	l043.png	n/a	n/a	n/a
331.11	1.52	expectrating	11	high_cue	n/a	65.11	Very Strong	65.11	Very Strong	0.47	1.05	h028.png	n/a	n/a	n/a
371.61	1.74	expectrating	12	high_cue	n/a	52.35	Strong	52.35	Strong	0.35	1.39	h021.png	n/a	n/a	n/a
20.81	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_50.jpg	same	diff	False
47.41	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_100_R.jpg	diff	diff	True
81.9	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50.jpg	same	same	True
107.6	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100_R.jpg	diff		False
134.21	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
169.7	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	same	True
203.9	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	diff	True
232.21	6.99	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50_R.jpg	diff		False
271.41	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff		False
301.7	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
346.8	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	same	True
384.6	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
33.0	3.63	outcomerating	1	high_cue	low_stim	56.25	Strong	56.25	Strong	0.77	2.87	task-cognitive_scale.png	n/a	n/a	n/a
57.51	1.96	outcomerating	2	low_cue	med_stim	30.15	Strong	30.15	Strong	1.02	0.94	task-cognitive_scale.png	n/a	n/a	n/a
90.41		outcomerating	3	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
120.8	2.78	outcomerating	4	low_cue	med_stim	43.22	Strong	43.22	Strong	0.63	2.15	task-cognitive_scale.png	n/a	n/a	n/a
147.41		outcomerating	5	high_cue	high_stim			30.17	Strong	1.78	1.92	task-cognitive_scale.png	n/a	n/a	n/a
181.91	3.08	outcomerating	6	low_cue	low_stim	21.93	Moderate	21.93	Moderate	0.47	2.62	task-cognitive_scale.png	n/a	n/a	n/a
217.22	2.9	outcomerating	7	low_cue	high_stim	53.82	Strong	53.82	Strong	0.98	1.92	task-cognitive_scale.png	n/a	n/a	n/a
245.5		outcomerating	8	low_cue	low_stim			25.42	Moderate	1.13	2.37	task-cognitive_scale.png	n/a	n/a	n/a
281.51	3.32	outcomerating	9	high_cue	high_stim	42.4	Strong	42.4	Strong	0.7	2.62	task-cognitive_scale.png	n/a	n/a	n/a
310.21		outcomerating	10	low_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
359.81	2.13	outcomerating	11	high_cue	med_stim	67.98	Very Strong	67.98	Very Strong	0.45	1.68	task-cognitive_scale.png	n/a	n/a	n/a
394.8		outcomerating	12	high_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
