onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.01	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
40.7	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
70.8	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
108.81	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
134.1	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
164.6	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
197.01	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
225.51	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
255.1	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
288.61	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
319.21	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
362.51	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
11.26	2.13	expectrating	1	low_cue	n/a	15.21	Moderate	15.21	Moderate	0.55	1.58	l044.png
43.6	1.77	expectrating	2	high_cue	n/a	64.07	Very Strong	64.07	Very Strong	0.62	1.15	h032.png
73.72	1.47	expectrating	3	high_cue	n/a	46.31	Strong	46.31	Strong	0.42	1.05	h015.png
111.61	2.12	expectrating	4	low_cue	n/a	43.61	Strong	43.61	Strong	1.3	0.82	l036.png
135.71	1.94	expectrating	5	high_cue	n/a	73.48	Very Strong	73.48	Very Strong	0.53	1.4	h022.png
166.92	1.67	expectrating	6	low_cue	n/a	23.26	Moderate	23.26	Moderate	0.12	1.55	l052.png
199.01		expectrating	7	low_cue	n/a							l013.png
227.91		expectrating	8	high_cue	n/a			29.6	Strong	3.8	3.98	h010.png
257.1	2.07	expectrating	9	low_cue	n/a	30.41	Strong	30.41	Strong	0.4	1.67	l025.png
291.51	1.87	expectrating	10	high_cue	n/a	67.81	Very Strong	67.81	Very Strong	0.55	1.32	h033.png
322.01	1.95	expectrating	11	low_cue	n/a	33.63	Strong	33.63	Strong	0.53	1.42	l005.png
364.91	2.52	expectrating	12	high_cue	n/a	56.76	Strong	56.76	Strong	0.08	2.43	h044.png
21.3	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
53.7	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
90.9	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
119.3	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
145.8	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
173.9	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
208.5	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
237.4	7.02	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
264.8	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
301.7	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
332.2	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
381.6	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
33.43	3.31	outcomerating	1	low_cue	med_stim	11.54	Moderate	11.54	Moderate	0.63	2.67	task-vicarious_scale.png
61.63	2.35	outcomerating	2	high_cue	low_stim	10.41	Moderate	10.41	Moderate	0.67	1.68	task-vicarious_scale.png
102.93	2.75	outcomerating	3	high_cue	high_stim	50.55	Strong	50.55	Strong	0.65	2.1	task-vicarious_scale.png
126.82		outcomerating	4	low_cue	med_stim			15.91	Moderate	2.78	1.17	task-vicarious_scale.png
153.43	2.87	outcomerating	5	high_cue	low_stim	32.91	Strong	32.91	Strong	1.78	1.08	task-vicarious_scale.png
189.71	2.5	outcomerating	6	low_cue	high_stim	36.59	Strong	36.59	Strong	1.08	1.42	task-vicarious_scale.png
220.72	3.65	outcomerating	7	low_cue	low_stim	40.93	Strong	40.93	Strong	0.52	3.14	task-vicarious_scale.png
247.51	2.93	outcomerating	8	high_cue	med_stim	12.75	Moderate	12.75	Moderate	0.42	2.51	task-vicarious_scale.png
278.31		outcomerating	9	low_cue	high_stim			33.24	Strong	2.5	1.3	task-vicarious_scale.png
311.92		outcomerating	10	high_cue	med_stim							task-vicarious_scale.png
348.02	2.47	outcomerating	11	low_cue	low_stim	26.14	Moderate	26.14	Moderate	0.92	1.55	task-vicarious_scale.png
394.82		outcomerating	12	high_cue	high_stim							task-vicarious_scale.png
