onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.2	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.59	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
109.0	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.39	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.8	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.8	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.19	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.4	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
336.0	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.01		expectrating	1	low_cue	n/a			50.05	Strong	0.25	1.9	l047.png	n/a	n/a	n/a
43.59		expectrating	2	low_cue	n/a			38.59	Strong	0.52	1.53	l031.png	n/a	n/a	n/a
75.2		expectrating	3	high_cue	n/a			73.83	Very Strong	1.85	3.48	h026.png	n/a	n/a	n/a
110.9		expectrating	4	low_cue	n/a			19.67	Moderate	0.57	1.67	l040.png	n/a	n/a	n/a
146.79		expectrating	5	high_cue	n/a			63.13	Strong	0.45	1.12	h004.png	n/a	n/a	n/a
174.49		expectrating	6	low_cue	n/a			34.71	Strong	0.57	1.1	l055.png	n/a	n/a	n/a
202.8		expectrating	7	low_cue	n/a			8.75	Weak	0.35	1.07	l054.png	n/a	n/a	n/a
238.5		expectrating	8	high_cue	n/a			61.89	Strong	0.4	2.88	h044.png	n/a	n/a	n/a
267.19		expectrating	9	high_cue	n/a			91.16	Very Strong	0.57	1.1	h022.png	n/a	n/a	n/a
301.2		expectrating	10	high_cue	n/a			103.42	Strongest sensation of any kind	1.03	2.8	h012.png	n/a	n/a	n/a
338.9		expectrating	11	high_cue	n/a			70.76	Very Strong	0.45	1.17	h048.png	n/a	n/a	n/a
368.89		expectrating	12	low_cue	n/a			42.57	Strong	0.05	1.6	l033.png	n/a	n/a	n/a
22.6	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same		False
50.19	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
