onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png
33.39	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
71.11	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
100.7	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
135.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
170.59	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
196.9	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
237.0	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
268.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
301.89	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
333.9	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png
372.5	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
7.71		expectrating	1	low_cue	n/a			12.26	Moderate	0.07	3.6	l004.png
35.71		expectrating	2	low_cue	n/a			12.87	Moderate	0.48	3.08	l029.png
73.41		expectrating	3	low_cue	n/a			16.32	Moderate	2.68	3.35	l043.png
103.5		expectrating	4	high_cue	n/a			74.68	Very Strong	0.05	3.37	h017.png
137.5		expectrating	5	high_cue	n/a			45.66	Strong	0.88	3.28	h040.png
172.39		expectrating	6	high_cue	n/a			70.11	Very Strong	0.53	2.55	h018.png
199.9		expectrating	7	high_cue	n/a			63.85	Strong	0.83	1.92	h024.png
239.7		expectrating	8	low_cue	n/a			9.46	Weak	0.45	2.45	l002.png
271.3		expectrating	9	high_cue	n/a			90.0	Very Strong	0.05	2.13	h046.png
304.21		expectrating	10	low_cue	n/a			0.0		0.43	3.48	l008.png
336.9		expectrating	11	high_cue	n/a			40.93	Strong	0.12	1.72	h056.png
375.5		expectrating	12	low_cue	n/a			17.27	Moderate	0.53	1.77	l032.png
15.69	7.02	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
46.49	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
84.19	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
114.79	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
149.79	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
180.99	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
212.19	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
251.29	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
279.19	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
316.49	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
349.19	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
383.39	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
27.91		outcomerating	1	low_cue	med_stim			0.0		0.55	1.13	task-vicarious_scale.png
55.42		outcomerating	2	low_cue	low_stim			9.91	Weak	0.57	1.45	task-vicarious_scale.png
93.31		outcomerating	3	low_cue	high_stim			10.14	Moderate	0.45	3.42	task-vicarious_scale.png
124.71		outcomerating	4	high_cue	low_stim			9.08	Weak	0.5	2.13	task-vicarious_scale.png
159.7		outcomerating	5	high_cue	med_stim			11.17	Moderate	0.72	3.03	task-vicarious_scale.png
190.9		outcomerating	6	high_cue	high_stim			39.78	Strong	0.58	2.68	task-vicarious_scale.png
231.01		outcomerating	7	high_cue	low_stim			56.82	Strong	0.63	2.32	task-vicarious_scale.png
259.31		outcomerating	8	low_cue	high_stim			0.0		0.37	1.23	task-vicarious_scale.png
295.71		outcomerating	9	high_cue	high_stim			50.69	Strong	0.52	1.3	task-vicarious_scale.png
327.7		outcomerating	10	low_cue	med_stim			15.32	Moderate	0.67	0.62	task-vicarious_scale.png
361.61		outcomerating	11	high_cue	med_stim			7.34	Weak	0.53	1.52	task-vicarious_scale.png
394.71		outcomerating	12	low_cue	low_stim			9.01	Weak	0.47	3.23	task-vicarious_scale.png
