onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.79	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
41.5	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
67.4	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
96.79	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
128.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
171.0	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png	n/a	n/a	n/a
198.3	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
234.89	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png	n/a	n/a	n/a
262.19	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
291.1	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
336.6	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
371.59	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
12.51		expectrating	1	high_cue	n/a							h051.png	n/a	n/a	n/a
43.0		expectrating	2	high_cue	n/a							h023.png	n/a	n/a	n/a
69.5		expectrating	3	low_cue	n/a							l013.png	n/a	n/a	n/a
100.69		expectrating	4	high_cue	n/a					3.95	3.93	h006.png	n/a	n/a	n/a
132.3		expectrating	5	high_cue	n/a			13.75	Moderate	1.38	1.95	h003.png	n/a	n/a	n/a
174.9		expectrating	6	low_cue	n/a							l012.png	n/a	n/a	n/a
199.8		expectrating	7	low_cue	n/a							l055.png	n/a	n/a	n/a
236.99		expectrating	8	low_cue	n/a							l005.png	n/a	n/a	n/a
264.9		expectrating	9	high_cue	n/a							h040.png	n/a	n/a	n/a
293.3		expectrating	10	low_cue	n/a							l019.png	n/a	n/a	n/a
338.3		expectrating	11	high_cue	n/a							h022.png	n/a	n/a	n/a
373.39		expectrating	12	low_cue	n/a							l035.png	n/a	n/a	n/a
24.21	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_100.jpg	same		False
51.09	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150.jpg	same		False
77.7	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_150_R.jpg	diff		False
110.9	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	same	False
147.01	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same		False
181.79	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff		False
210.1	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff		False
246.3	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100_R.jpg	diff		False
274.19	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150.jpg	same		False
307.99	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff		False
353.99	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50_R.jpg	diff		False
380.3	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	19_150.jpg	same		False
33.0		outcomerating	1	high_cue	med_stim			79.65	Very Strong	2.12	1.73	task-cognitive_scale.png	n/a	n/a	n/a
59.49		outcomerating	2	high_cue	high_stim			11.83	Moderate	1.35	2.4	task-cognitive_scale.png	n/a	n/a	n/a
87.5		outcomerating	3	low_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
119.3		outcomerating	4	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
156.8	2.36	outcomerating	5	high_cue	med_stim	21.86	Moderate	21.86	Moderate	0.05	2.31	task-cognitive_scale.png	n/a	n/a	n/a
191.71		outcomerating	6	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
228.89		outcomerating	7	low_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
256.2		outcomerating	8	low_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
285.79		outcomerating	9	high_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
322.99		outcomerating	10	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
367.09		outcomerating	11	high_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
394.8	1.21	outcomerating	12	low_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
