onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
11.28	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
44.29	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
80.69	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
105.58	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
133.79	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
169.49	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
204.38	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
234.28	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a
266.69	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
294.78	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
327.08	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
366.48	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png	n/a	n/a	n/a
14.2	2.83	expectrating	1	high_cue	n/a	74.68	Very Strong	74.68	Very Strong	0.05	2.78	h035.png	n/a	n/a	n/a
47.19	3.65	expectrating	2	low_cue	n/a	25.74	Moderate	25.74	Moderate	2.47	1.19	l047.png	n/a	n/a	n/a
83.69	3.51	expectrating	3	high_cue	n/a	81.18	Very Strong	81.18	Very Strong	0.43	3.07	h010.png	n/a	n/a	n/a
107.4		expectrating	4	low_cue	n/a							l022.png	n/a	n/a	n/a
135.59	2.42	expectrating	5	high_cue	n/a	94.38	Very Strong	94.38	Very Strong	0.05	2.37	h049.png	n/a	n/a	n/a
172.39		expectrating	6	high_cue	n/a							h034.png	n/a	n/a	n/a
207.28		expectrating	7	low_cue	n/a							l030.png	n/a	n/a	n/a
236.18	2.63	expectrating	8	high_cue	n/a	56.05	Strong	56.05	Strong	0.42	2.22	h045.png	n/a	n/a	n/a
268.49	2.74	expectrating	9	low_cue	n/a	41.46	Strong	41.46	Strong	0.72	2.02	l002.png	n/a	n/a	n/a
297.29		expectrating	10	high_cue	n/a							h008.png	n/a	n/a	n/a
