onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.69	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
33.0	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
58.0	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
83.41	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
115.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
139.59	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
167.6	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
213.4	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
244.1	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
275.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
317.59	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
362.29	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
7.11	3.21	expectrating	1	high_cue	n/a	34.9	Strong	34.9	Strong	1.12	2.09	h003.png
34.8	2.37	expectrating	2	low_cue	n/a	7.64	Weak	7.64	Weak	0.6	1.77	l016.png
60.1	1.99	expectrating	3	low_cue	n/a	5.76	Weak	5.76	Weak	0.8	1.19	l053.png
86.51	3.8	expectrating	4	low_cue	n/a	9.08	Weak	9.08	Weak	0.07	3.73	l009.png
118.2	2.62	expectrating	5	high_cue	n/a	45.0	Strong	45.0	Strong	0.95	1.67	h050.png
141.69	2.44	expectrating	6	high_cue	n/a	68.58	Very Strong	68.58	Very Strong	0.82	1.62	h010.png
169.7	2.37	expectrating	7	high_cue	n/a	90.0	Very Strong	90.0	Very Strong	0.95	1.42	h042.png
215.5	3.13	expectrating	8	high_cue	n/a	68.16	Very Strong	68.16	Very Strong	0.07	3.07	h046.png
247.2		expectrating	9	low_cue	n/a			32.35	Strong	0.38	3.9	l046.png
278.19	2.17	expectrating	10	low_cue	n/a	10.22	Moderate	10.22	Moderate	0.55	1.62	l026.png
319.99	1.91	expectrating	11	low_cue	n/a	29.55	Strong	29.55	Strong	0.22	1.69	l005.png
365.39	3.81	expectrating	12	high_cue	n/a	59.63	Strong	59.63	Strong	1.08	2.72	h029.png
17.69	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
41.89	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
68.69	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
101.89	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
125.59	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
153.19	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
182.49	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
226.59	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
257.79	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
285.29	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
331.59	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
377.49	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
27.1	2.0	outcomerating	1	high_cue	low_stim	16.32	Moderate	16.32	Moderate	0.05	1.95	task-vicarious_scale.png
53.11	3.38	outcomerating	2	low_cue	low_stim	18.36	Moderate	18.36	Moderate	0.12	3.27	task-vicarious_scale.png
78.3	2.73	outcomerating	3	low_cue	med_stim	12.53	Moderate	12.53	Moderate	0.43	2.3	task-vicarious_scale.png
111.2	3.04	outcomerating	4	low_cue	high_stim	9.91	Weak	9.91	Weak	0.1	2.94	task-vicarious_scale.png
134.91	3.23	outcomerating	5	high_cue	med_stim	17.71	Moderate	17.71	Moderate	0.05	3.18	task-vicarious_scale.png
161.6	3.27	outcomerating	6	high_cue	high_stim	24.1	Moderate	24.1	Moderate	0.45	2.82	task-vicarious_scale.png
201.7		outcomerating	7	high_cue	low_stim			31.71	Strong	0.1	2.48	task-vicarious_scale.png
239.21	3.97	outcomerating	8	high_cue	high_stim	25.43	Moderate	25.43	Moderate	0.8	3.17	task-vicarious_scale.png
269.11	2.55	outcomerating	9	low_cue	low_stim	11.31	Moderate	11.31	Moderate	0.6	1.95	task-vicarious_scale.png
296.5	3.5	outcomerating	10	low_cue	med_stim	6.67	Weak	6.67	Weak	0.05	3.45	task-vicarious_scale.png
341.3	3.55	outcomerating	11	low_cue	high_stim	30.57	Strong	30.57	Strong	1.22	2.33	task-vicarious_scale.png
394.1	3.33	outcomerating	12	high_cue	med_stim	9.81	Weak	9.81	Weak	1.15	2.18	task-vicarious_scale.png
