onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.1	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
36.29	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
68.39	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
103.09	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png
139.6	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
175.7	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
203.09	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
235.79	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
262.8	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
294.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
332.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
372.29	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
12.4	2.0	expectrating	1	high_cue	n/a	43.67	Strong	43.67	Strong	1.12	0.89	h011.png
39.2	3.51	expectrating	2	high_cue	n/a	41.58	Strong	41.58	Strong	1.3	2.21	h028.png
71.29	1.38	expectrating	3	low_cue	n/a	31.83	Strong	31.83	Strong	0.05	1.33	l044.png
106.0	3.53	expectrating	4	high_cue	n/a	34.07	Strong	34.07	Strong	0.92	2.62	h030.png
141.7	2.3	expectrating	5	high_cue	n/a	51.2	Strong	51.2	Strong	0.45	1.85	h014.png
178.5	2.82	expectrating	6	low_cue	n/a	26.46	Moderate	26.46	Moderate	0.6	2.22	l031.png
205.39	1.65	expectrating	7	high_cue	n/a	47.11	Strong	47.11	Strong	0.05	1.6	h045.png
237.8	1.57	expectrating	8	high_cue	n/a	57.26	Strong	57.26	Strong	0.33	1.23	h007.png
265.0	2.09	expectrating	9	low_cue	n/a	24.41	Moderate	24.41	Moderate	0.07	2.02	l014.png
297.51	2.75	expectrating	10	low_cue	n/a	27.49	Moderate	27.49	Moderate	0.57	2.18	l019.png
335.59	2.97	expectrating	11	low_cue	n/a	14.15	Moderate	14.15	Moderate	0.43	2.53	l027.png
374.29	1.5	expectrating	12	low_cue	n/a	17.63	Moderate	17.63	Moderate	0.05	1.45	l010.png
20.19	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
47.48	7.02	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
80.48	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
115.18	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
159.78	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
187.68	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
217.58	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
245.28	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
272.78	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
308.88	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
353.68	7.02	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
381.38	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
31.51	1.53	outcomerating	1	high_cue	med_stim	40.55	Strong	40.55	Strong	0.38	1.15	task-vicarious_scale.png
55.8	1.99	outcomerating	2	high_cue	low_stim	43.22	Strong	43.22	Strong	0.5	1.49	task-vicarious_scale.png
96.4	3.99	outcomerating	3	low_cue	med_stim	21.94	Moderate	21.94	Moderate	0.58	3.4	task-vicarious_scale.png
127.0	3.19	outcomerating	4	high_cue	high_stim	37.11	Strong	37.11	Strong	0.67	2.53	task-vicarious_scale.png
169.69		outcomerating	5	high_cue	high_stim			33.31	Strong	0.73	3.17	task-vicarious_scale.png
