,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,7.981849908828735,1.0,cue,sub-0005,ses-03,run-03,pain,cue,0,low_cue,med_stim,,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,40.67736983299256,1.0,cue,sub-0005,ses-03,run-03,pain,cue,1,high_cue,low_stim,116.360058207353,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,70.77192997932434,1.0,cue,sub-0005,ses-03,run-03,pain,cue,2,high_cue,high_stim,38.1572265873691,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,108.76942992210388,1.0,cue,sub-0005,ses-03,run-03,pain,cue,3,low_cue,med_stim,34.390314408712605,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,134.07887005805972,1.0,cue,sub-0005,ses-03,run-03,pain,cue,4,high_cue,low_stim,80.49880684847192,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,164.5735800266266,1.0,cue,sub-0005,ses-03,run-03,pain,cue,5,low_cue,high_stim,7.532601400947359,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,196.96898984909058,1.0,cue,sub-0005,ses-03,run-03,pain,cue,6,low_cue,low_stim,29.773572220689896,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,225.4796199798584,1.0,cue,sub-0005,ses-03,run-03,pain,cue,7,high_cue,med_stim,54.4623222080256,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,255.0739898681641,1.0,cue,sub-0005,ses-03,run-03,pain,cue,8,low_cue,high_stim,26.255904287701302,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,288.56981992721563,1.0,cue,sub-0005,ses-03,run-03,pain,cue,9,high_cue,med_stim,65.5560452195835,,sub-0005_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
