onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
3.39	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
45.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
80.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
110.28	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
143.79	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
171.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
201.08	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
234.79	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
265.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
295.48	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a
337.88	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a
362.59	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
6.11	1.64	expectrating	1	low_cue	n/a	3.3	Weak	3.3	Weak	0.47	1.17	l038.png	n/a	n/a	n/a
49.09	1.42	expectrating	2	high_cue	n/a	82.07	Very Strong	82.07	Very Strong	0.35	1.07	h019.png	n/a	n/a	n/a
83.79	1.06	expectrating	3	low_cue	n/a	30.88	Strong	30.88	Strong	0.38	0.68	l033.png	n/a	n/a	n/a
111.8	1.02	expectrating	4	low_cue	n/a	7.61	Weak	7.61	Weak	0.42	0.6	l027.png	n/a	n/a	n/a
146.9	1.45	expectrating	5	high_cue	n/a	27.69	Moderate	27.69	Moderate	0.45	1.0	h023.png	n/a	n/a	n/a
173.29	1.77	expectrating	6	high_cue	n/a	38.34	Strong	38.34	Strong	0.4	1.37	h018.png	n/a	n/a	n/a
203.1	2.6	expectrating	7	high_cue	n/a	77.65	Very Strong	77.65	Very Strong	1.12	1.48	h031.png	n/a	n/a	n/a
237.3	1.2	expectrating	8	low_cue	n/a	18.07	Moderate	18.07	Moderate	0.63	0.57	l020.png	n/a	n/a	n/a
268.19	0.94	expectrating	9	low_cue	n/a	6.67	Weak	6.67	Weak	0.37	0.57	l040.png	n/a	n/a	n/a
297.38	1.32	expectrating	10	low_cue	n/a	0.92	No sensation	0.92	No sensation	0.62	0.7	l052.png	n/a	n/a	n/a
340.58	1.55	expectrating	11	high_cue	n/a	42.78	Strong	42.78	Strong	0.5	1.05	h016.png	n/a	n/a	n/a
364.79	1.95	expectrating	12	high_cue	n/a	60.43	Strong	60.43	Strong	0.73	1.22	h020.png	n/a	n/a	n/a
18.5	6.99	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150_R.jpg	diff	diff	True
59.6	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100.jpg	same	same	True
90.29	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50_R.jpg	diff	diff	True
118.58	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_50.jpg	same	same	True
156.6	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50_R.jpg	diff	diff	True
179.79	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
216.09	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_50.jpg	same	same	True
251.28	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	diff	False
279.89	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100.jpg	same	same	True
311.09	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150_R.jpg	diff	diff	True
378.48	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150_R.jpg	diff	diff	True
32.59	1.82	outcomerating	1	low_cue	high_stim	85.16	Very Strong	85.16	Very Strong	1.0	0.82	task-cognitive_scale.png	n/a	n/a	n/a
75.99	2.13	outcomerating	2	high_cue	med_stim	24.41	Moderate	24.41	Moderate	1.52	0.62	task-cognitive_scale.png	n/a	n/a	n/a
97.79	2.0	outcomerating	3	low_cue	low_stim	74.64	Very Strong	74.64	Very Strong	0.72	1.29	task-cognitive_scale.png	n/a	n/a	n/a
134.69	1.57	outcomerating	4	low_cue	low_stim	14.65	Moderate	14.65	Moderate	1.07	0.51	task-cognitive_scale.png	n/a	n/a	n/a
166.6	1.17	outcomerating	5	high_cue	low_stim	0.23	No sensation	0.23	No sensation	0.65	0.52	task-cognitive_scale.png	n/a	n/a	n/a
189.59	3.35	outcomerating	6	high_cue	med_stim	92.73	Very Strong	92.73	Very Strong	1.17	2.19	task-cognitive_scale.png	n/a	n/a	n/a
226.69	3.27	outcomerating	7	high_cue	low_stim	10.18	Moderate	10.18	Moderate	0.7	2.57	task-cognitive_scale.png	n/a	n/a	n/a
260.39	3.05	outcomerating	8	low_cue	high_stim	11.85	Moderate	11.85	Moderate	1.0	2.05	task-cognitive_scale.png	n/a	n/a	n/a
290.0	3.18	outcomerating	9	low_cue	med_stim	79.86	Very Strong	79.86	Very Strong	1.42	1.77	task-cognitive_scale.png	n/a	n/a	n/a
321.69	1.7	outcomerating	10	low_cue	med_stim	102.61	Strongest sensation of any kind	102.61	Strongest sensation of any kind	0.7	1.0	task-cognitive_scale.png	n/a	n/a	n/a
355.49	2.09	outcomerating	11	high_cue	high_stim	81.7	Very Strong	81.7	Very Strong	0.67	1.42	task-cognitive_scale.png	n/a	n/a	n/a
394.59	3.35	outcomerating	12	high_cue	high_stim	81.16	Very Strong	81.16	Very Strong	1.08	2.27	task-cognitive_scale.png	n/a	n/a	n/a
