,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.79699993133545,1.0,cue,sub-0061,ses-03,run-02,pain,cue,0,high_cue,med_stim,112.530979230465,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,41.49215984344482,1.0,cue,sub-0061,ses-03,run-02,pain,cue,1,high_cue,high_stim,105.59796158466,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,67.40181994438171,1.0,cue,sub-0061,ses-03,run-02,pain,cue,2,low_cue,high_stim,24.8074289731418,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,96.79610991477966,1.0,cue,sub-0061,ses-03,run-02,pain,cue,3,high_cue,low_stim,84.70143493010009,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,128.39122986793518,1.0,cue,sub-0061,ses-03,run-02,pain,cue,4,high_cue,med_stim,80.0453930564443,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,170.9904499053955,1.0,cue,sub-0061,ses-03,run-02,pain,cue,5,low_cue,low_stim,13.7562076747543,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,198.30062985420227,1.0,cue,sub-0061,ses-03,run-02,pain,cue,6,low_cue,med_stim,,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,234.89761996269226,1.0,cue,sub-0061,ses-03,run-02,pain,cue,7,low_cue,med_stim,45.1632353974189,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,262.1911299228668,1.0,cue,sub-0061,ses-03,run-02,pain,cue,8,high_cue,high_stim,116.667731675599,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,291.10190987586975,1.0,cue,sub-0061,ses-03,run-02,pain,cue,9,low_cue,low_stim,46.784843324319,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,336.60220980644226,1.0,cue,sub-0061,ses-03,run-02,pain,cue,10,high_cue,low_stim,141.072456407208,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,371.59858989715576,1.0,cue,sub-0061,ses-03,run-02,pain,cue,11,low_cue,high_stim,17.998694973021603,,sub-0061_ses-03_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,12.51467990875244,1.7049262523651103,expectrating,sub-0061,ses-03,run-02,pain,expectrating,0,high_cue,med_stim,112.530979230465,,sub-0061_ses-03_run-02_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,42.992719888687134,2.0769107341766397,expectrating,sub-0061,ses-03,run-02,pain,expectrating,1,high_cue,high_stim,105.59796158466,,sub-0061_ses-03_run-02_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,69.5025999546051,2.08427858352661,expectrating,sub-0061,ses-03,run-02,pain,expectrating,2,low_cue,high_stim,24.8074289731418,,sub-0061_ses-03_run-02_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,100.69756984710692,1.6886878013610802,expectrating,sub-0061,ses-03,run-02,pain,expectrating,3,high_cue,low_stim,84.70143493010009,,sub-0061_ses-03_run-02_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,132.30935978889462,1.8675217628478997,expectrating,sub-0061,ses-03,run-02,pain,expectrating,4,high_cue,med_stim,80.0453930564443,,sub-0061_ses-03_run-02_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,174.89189982414246,2.45109081268311,expectrating,sub-0061,ses-03,run-02,pain,expectrating,5,low_cue,low_stim,13.7562076747543,,sub-0061_ses-03_run-02_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
