,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.794579982757568,1.0,cue,sub-0116,ses-03,run-03,pain,cue,0,high_cue,med_stim,68.7971813561903,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,41.50640988349915,1.0,cue,sub-0116,ses-03,run-03,pain,cue,1,high_cue,high_stim,61.995142611956396,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,67.39939999580382,1.0,cue,sub-0116,ses-03,run-03,pain,cue,2,low_cue,high_stim,66.1074976919734,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,96.79368996620178,1.0,cue,sub-0116,ses-03,run-03,pain,cue,3,high_cue,low_stim,65.2892005377698,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,128.4054799079895,1.0,cue,sub-0116,ses-03,run-03,pain,cue,4,high_cue,med_stim,64.0521146779984,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,171.00469994544986,1.0,cue,sub-0116,ses-03,run-03,pain,cue,5,low_cue,low_stim,49.548042409125394,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,198.2982099056244,1.0,cue,sub-0116,ses-03,run-03,pain,cue,6,low_cue,med_stim,61.1690316876096,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,234.8951900005341,1.0,cue,sub-0116,ses-03,run-03,pain,cue,7,low_cue,med_stim,61.481272211329205,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,262.20537996292114,1.0,cue,sub-0116,ses-03,run-03,pain,cue,8,high_cue,high_stim,71.6382258237724,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,291.09948992729187,1.0,cue,sub-0116,ses-03,run-03,pain,cue,9,low_cue,low_stim,55.6096855912874,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,336.5997898578644,1.0,cue,sub-0116,ses-03,run-03,pain,cue,10,high_cue,low_stim,74.3757654188132,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,371.5961699485779,1.0,cue,sub-0116,ses-03,run-03,pain,cue,11,low_cue,high_stim,,,sub-0116_ses-03_run-03_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,12.51225996017456,2.10268664360046,expectrating,sub-0116,ses-03,run-03,pain,expectrating,0,high_cue,med_stim,68.7971813561903,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,43.006969928741455,1.48405194282532,expectrating,sub-0116,ses-03,run-03,pain,expectrating,1,high_cue,high_stim,61.995142611956396,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,69.50018000602722,1.6674289703369098,expectrating,sub-0116,ses-03,run-03,pain,expectrating,2,low_cue,high_stim,66.1074976919734,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,100.69514989852905,2.0197651386261,expectrating,sub-0116,ses-03,run-03,pain,expectrating,3,high_cue,low_stim,65.2892005377698,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,132.30693984031677,1.8913154602050801,expectrating,sub-0116,ses-03,run-03,pain,expectrating,4,high_cue,med_stim,64.0521146779984,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,174.9061598777771,1.10889339447021,expectrating,sub-0116,ses-03,run-03,pain,expectrating,5,low_cue,low_stim,49.548042409125394,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,199.7987699508667,2.5511624813079803,expectrating,sub-0116,ses-03,run-03,pain,expectrating,6,low_cue,med_stim,61.1690316876096,,sub-0116_ses-03_run-03_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
