onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
36.3	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
68.4	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
103.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png
139.61	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
175.7	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
203.1	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
235.79	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
262.79	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
294.6	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
332.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
372.29	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
12.41	1.8	expectrating	1	high_cue	n/a	41.1	Strong	41.1	Strong	0.18	1.62	h011.png
39.2		expectrating	2	high_cue	n/a							h028.png
71.3	2.11	expectrating	3	low_cue	n/a	27.6	Moderate	27.6	Moderate	0.28	1.83	l044.png
106.01	1.77	expectrating	4	high_cue	n/a	34.05	Strong	34.05	Strong	0.37	1.4	h030.png
141.71	3.35	expectrating	5	high_cue	n/a	29.77	Strong	29.77	Strong	1.53	1.82	h014.png
178.5		expectrating	6	low_cue	n/a			36.87	Strong	3.57	3.72	l031.png
205.4		expectrating	7	high_cue	n/a			23.52	Moderate	3.22	3.85	h045.png
237.79	1.62	expectrating	8	high_cue	n/a	47.06	Strong	47.06	Strong	0.55	1.07	h007.png
265.0	1.34	expectrating	9	low_cue	n/a	46.46	Strong	46.46	Strong	0.2	1.14	l014.png
297.5	2.02	expectrating	10	low_cue	n/a	26.05	Moderate	26.05	Moderate	0.65	1.37	l019.png
335.6	2.45	expectrating	11	low_cue	n/a	35.22	Strong	35.22	Strong	0.53	1.92	l027.png
374.29	2.95	expectrating	12	low_cue	n/a	31.91	Strong	31.91	Strong	0.67	2.28	l010.png
20.19	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
47.49	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
80.49	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
115.19	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
159.79	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
187.69	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
217.59	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
245.28	7.01	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
272.78	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
308.88	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
353.68	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
381.38	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
31.5	3.02	outcomerating	1	high_cue	med_stim	12.0	Moderate	12.0	Moderate	0.58	2.44	task-vicarious_scale.png
55.81	2.54	outcomerating	2	high_cue	low_stim	22.66	Moderate	22.66	Moderate	0.67	1.87	task-vicarious_scale.png
96.41	2.85	outcomerating	3	low_cue	med_stim	9.15	Weak	9.15	Weak	0.57	2.28	task-vicarious_scale.png
127.0	3.69	outcomerating	4	high_cue	high_stim	14.15	Moderate	14.15	Moderate	2.13	1.56	task-vicarious_scale.png
169.7	3.69	outcomerating	5	high_cue	high_stim	92.53	Very Strong	92.53	Very Strong	0.87	2.82	task-vicarious_scale.png
196.01	2.58	outcomerating	6	low_cue	high_stim	23.11	Moderate	23.11	Moderate	0.92	1.67	task-vicarious_scale.png
230.01	2.52	outcomerating	7	high_cue	med_stim	80.62	Very Strong	80.62	Very Strong	0.53	1.98	task-vicarious_scale.png
257.0	2.12	outcomerating	8	high_cue	low_stim	10.68	Moderate	10.68	Moderate	0.05	2.07	task-vicarious_scale.png
289.8	2.97	outcomerating	9	low_cue	high_stim	25.42	Moderate	25.42	Moderate	0.85	2.12	task-vicarious_scale.png
318.81		outcomerating	10	low_cue	low_stim							task-vicarious_scale.png
362.01	1.62	outcomerating	11	low_cue	low_stim	13.08	Moderate	13.08	Moderate	0.48	1.13	task-vicarious_scale.png
394.8	2.32	outcomerating	12	low_cue	med_stim	17.05	Moderate	17.05	Moderate	0.45	1.87	task-vicarious_scale.png
