onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.81	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
33.1	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
61.11	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
86.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
114.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
138.51	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
163.5	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
209.4	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
234.61	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
271.01	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
317.61	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
358.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
7.22	1.5	expectrating	1	high_cue	n/a	21.72	Moderate	21.72	Moderate	0.42	1.08	h021.png
34.9	1.57	expectrating	2	low_cue	n/a	20.39	Moderate	20.39	Moderate	0.47	1.11	l008.png
63.21	1.87	expectrating	3	low_cue	n/a	8.23	Weak	8.23	Weak	0.47	1.4	l042.png
89.6	2.4	expectrating	4	low_cue	n/a	41.1	Strong	41.1	Strong	0.6	1.8	l043.png
117.21		expectrating	5	high_cue	n/a			33.05	Strong	3.37	3.97	h004.png
140.61	2.03	expectrating	6	high_cue	n/a	38.91	Strong	38.91	Strong	0.93	1.1	h017.png
165.6	2.26	expectrating	7	high_cue	n/a	31.4	Strong	31.4	Strong	0.7	1.56	h046.png
211.5		expectrating	8	high_cue	n/a			27.6	Moderate	3.03	3.78	h003.png
237.71	1.93	expectrating	9	low_cue	n/a	39.75	Strong	39.75	Strong	0.83	1.1	l053.png
274.11	1.92	expectrating	10	low_cue	n/a	37.87	Strong	37.87	Strong	0.58	1.33	l022.png
320.01	2.85	expectrating	11	low_cue	n/a	50.43	Strong	50.43	Strong	1.22	1.63	l029.png
361.21	2.17	expectrating	12	high_cue	n/a	12.91	Moderate	12.91	Moderate	0.9	1.27	h042.png
17.8	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
46.19	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
71.79	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
100.79	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
124.59	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
147.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
178.39	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
218.39	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
252.49	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
285.39	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
327.39	7.0	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
377.49	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
27.21	2.95	outcomerating	1	high_cue	low_stim	18.22	Moderate	18.22	Moderate	0.87	2.08	task-vicarious_scale.png
56.11	2.55	outcomerating	2	low_cue	low_stim	14.2	Moderate	14.2	Moderate	0.53	2.02	task-vicarious_scale.png
81.42	3.09	outcomerating	3	low_cue	med_stim	11.17	Moderate	11.17	Moderate	1.82	1.27	task-vicarious_scale.png
110.11	2.33	outcomerating	4	low_cue	high_stim	53.7	Strong	53.7	Strong	1.05	1.28	task-vicarious_scale.png
133.9	2.25	outcomerating	5	high_cue	med_stim	28.21	Moderate	28.21	Moderate	0.58	1.67	task-vicarious_scale.png
157.61	2.35	outcomerating	6	high_cue	high_stim	32.58	Strong	32.58	Strong	1.3	1.05	task-vicarious_scale.png
197.61	1.95	outcomerating	7	high_cue	low_stim	25.63	Moderate	25.63	Moderate	0.72	1.23	task-vicarious_scale.png
229.71	1.98	outcomerating	8	high_cue	high_stim	75.07	Very Strong	75.07	Very Strong	0.48	1.5	task-vicarious_scale.png
265.12		outcomerating	9	low_cue	low_stim							task-vicarious_scale.png
296.61	1.97	outcomerating	10	low_cue	med_stim	6.44	Weak	6.44	Weak	0.75	1.22	task-vicarious_scale.png
337.11	3.57	outcomerating	11	low_cue	high_stim	41.38	Strong	41.38	Strong	1.52	2.05	task-vicarious_scale.png
394.12	2.34	outcomerating	12	high_cue	med_stim	29.55	Strong	29.55	Strong	0.52	1.82	task-vicarious_scale.png
