onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
45.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
80.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
110.3	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
143.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
171.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
201.1	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
234.8	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
265.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
295.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
337.9	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
362.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
6.11	2.27	expectrating	1	low_cue	n/a	12.26	Moderate	12.26	Moderate	0.63	1.63	l026.png
49.09	2.89	expectrating	2	high_cue	n/a	54.89	Strong	54.89	Strong	0.47	2.43	h018.png
83.79	2.73	expectrating	3	low_cue	n/a	0.0		0.0		0.32	2.42	l045.png
111.8	3.97	expectrating	4	low_cue	n/a	27.39	Moderate	27.39	Moderate	0.57	3.4	l022.png
146.9		expectrating	5	high_cue	n/a			68.82	Very Strong	0.38	3.93	h035.png
173.29	3.7	expectrating	6	high_cue	n/a	55.35	Strong	55.35	Strong	1.83	1.87	h042.png
203.1	2.05	expectrating	7	high_cue	n/a	38.44	Strong	38.44	Strong	0.47	1.59	h004.png
237.3	2.39	expectrating	8	low_cue	n/a	0.0		0.0		0.43	1.96	l051.png
268.19	3.75	expectrating	9	low_cue	n/a	4.84	Weak	4.84	Weak	0.42	3.33	l048.png
297.4	2.45	expectrating	10	low_cue	n/a	9.73	Weak	9.73	Weak	0.42	2.03	l050.png
340.6	1.62	expectrating	11	high_cue	n/a	46.81	Strong	46.81	Strong	0.4	1.22	h016.png
364.79	2.94	expectrating	12	high_cue	n/a	22.66	Moderate	22.66	Moderate	0.77	2.18	h039.png
18.49	7.02	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
59.58	7.02	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
90.28	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
118.58	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
156.58	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
179.78	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
216.08	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
251.28	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
279.88	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
311.08	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
347.98	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
378.48	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
32.6		outcomerating	1	low_cue	high_stim			43.7	Strong	0.57	3.3	task-vicarious_scale.png
76.0		outcomerating	2	high_cue	med_stim			9.91	Weak	0.43	3.3	task-vicarious_scale.png
97.79	1.71	outcomerating	3	low_cue	low_stim	0.0		0.0		0.33	1.38	task-vicarious_scale.png
134.71	3.63	outcomerating	4	low_cue	low_stim	3.68	Weak	3.68	Weak	0.62	3.02	task-vicarious_scale.png
166.6	2.6	outcomerating	5	high_cue	low_stim	16.97	Moderate	16.97	Moderate	0.05	2.55	task-vicarious_scale.png
189.6	3.86	outcomerating	6	high_cue	med_stim	0.0		0.0		0.47	3.39	task-vicarious_scale.png
226.71	3.87	outcomerating	7	high_cue	low_stim	6.01	Weak	6.01	Weak	0.4	3.47	task-vicarious_scale.png
260.4		outcomerating	8	low_cue	high_stim			19.96	Moderate	2.3	1.45	task-vicarious_scale.png
290.0		outcomerating	9	low_cue	med_stim			16.26	Moderate	0.48	3.03	task-vicarious_scale.png
321.69	2.08	outcomerating	10	low_cue	med_stim	0.0		0.0		0.55	1.53	task-vicarious_scale.png
355.51	2.33	outcomerating	11	high_cue	high_stim	43.86	Strong	43.86	Strong	0.4	1.93	task-vicarious_scale.png
394.6	1.97	outcomerating	12	high_cue	high_stim	30.69	Strong	30.69	Strong	0.05	1.92	task-vicarious_scale.png
