,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.398269891738892,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,0,low_cue,high_stim,17.9147679707742,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,41.59584999084473,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,1,high_cue,med_stim,110.394876082048,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,78.39291000366211,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,2,low_cue,low_stim,24.443954780416497,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,105.90315985679626,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,3,low_cue,low_stim,7.532601400947359,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,137.0981299877167,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,4,high_cue,low_stim,138.031523860452,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,168.99336004257205,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,5,high_cue,med_stim,10.348684087995501,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,194.40282988548282,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,6,high_cue,low_stim,124.83314149448,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,234.80122995376587,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,7,low_cue,high_stim,9.91494567847495,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,271.7983598709106,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,8,low_cue,med_stim,16.3082313353816,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,299.89216995239263,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,9,low_cue,med_stim,19.9037495373078,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,337.90634989738464,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,10,high_cue,high_stim,109.536654938128,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,362.59889006614685,1.0,cue,sub-0106,ses-04,run-03,cognitive,cue,11,high_cue,high_stim,124.496051115964,,sub-0106_ses-04_run-03_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,6.115949869155884,1.8675360679626498,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,0,low_cue,high_stim,17.9147679707742,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.6970100402832,1.6674664020538301,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,1,high_cue,med_stim,110.394876082048,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,81.49406003952026,2.2177090644836404,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,2,low_cue,low_stim,24.443954780416497,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,107.40371990203856,1.8540246486663798,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,3,low_cue,low_stim,7.532601400947359,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,140.19929003715515,1.97513103485107,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,4,high_cue,low_stim,138.031523860452,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,170.99410986900332,2.96792197227478,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,5,high_cue,med_stim,10.348684087995501,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,196.40357995033264,1.40425610542297,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,6,high_cue,low_stim,124.83314149448,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.30217003822327,1.9888725280761699,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,7,low_cue,high_stim,9.91494567847495,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
20,274.89951992034906,1.6250536441802998,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,8,low_cue,med_stim,16.3082313353816,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
21,301.80956006050116,1.5507342815399199,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,9,low_cue,med_stim,19.9037495373078,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.60735988616943,2.45119071006775,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,10,high_cue,high_stim,109.536654938128,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,364.7997100353241,2.49145102500916,expectrating,sub-0106,ses-04,run-03,cognitive,expectrating,11,high_cue,high_stim,124.496051115964,,sub-0106_ses-04_run-03_runtype-cognitive_event-expectrating_trial-011_cuetype-high.nii.gz
24,18.503900051116947,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,0,low_cue,high_stim,17.9147679707742,26.0488869473132,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
25,55.20091986656189,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,1,high_cue,med_stim,110.394876082048,65.9386826982278,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
26,87.99649000167847,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,2,low_cue,low_stim,24.443954780416497,13.0814022140543,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
27,114.20625996589659,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,3,low_cue,low_stim,7.532601400947359,6.72334996305192,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
28,149.90290999412537,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,4,high_cue,low_stim,138.031523860452,111.757097214048,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
29,177.49653005599976,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,5,high_cue,med_stim,10.348684087995501,78.4607021398748,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
30,209.40842986106875,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,6,high_cue,low_stim,124.83314149448,8.51942215741111,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.3073899745941,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,7,low_cue,high_stim,9.91494567847495,26.2502423696889,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,286.60387992858887,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,8,low_cue,med_stim,16.3082313353816,6.95295746817392,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
33,315.49798989295965,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,9,low_cue,med_stim,19.9037495373078,138.443445204959,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,347.99344992637634,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,10,high_cue,high_stim,109.536654938128,98.83659113240842,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
35,378.5048198699951,5.0,stimulus,sub-0106,ses-04,run-03,cognitive,stimulus,11,high_cue,high_stim,124.496051115964,45.835156292220894,sub-0106_ses-04_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
36,32.60915994644165,2.41785383224487,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,0,low_cue,high_stim,17.9147679707742,26.0488869473132,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-000_cuetype-low_stimintensity-high.nii.gz
37,69.30618000030518,1.95155382156372,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,1,high_cue,med_stim,110.394876082048,65.9386826982278,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
38,97.80013990402222,2.29097604751587,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,2,low_cue,low_stim,24.443954780416497,13.0814022140543,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
39,127.99474000930786,2.56819224357605,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,3,low_cue,low_stim,7.532601400947359,6.72334996305192,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-003_cuetype-low_stimintensity-low.nii.gz
40,159.9066400527954,2.65113210678101,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,4,high_cue,low_stim,138.031523860452,111.757097214048,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
41,187.30018997192383,2.94090104103088,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,5,high_cue,med_stim,10.348684087995501,78.4607021398748,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
42,222.29657006263733,1.98430752754211,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,6,high_cue,low_stim,124.83314149448,8.51942215741111,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,262.71163988113403,2.2009892463684104,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,7,low_cue,high_stim,9.91494567847495,26.2502423696889,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
44,294.4067900180817,2.03430414199829,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,8,low_cue,med_stim,16.3082313353816,6.95295746817392,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-008_cuetype-low_stimintensity-med.nii.gz
45,326.1019499301911,1.52257680892944,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,9,low_cue,med_stim,19.9037495373078,138.443445204959,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,355.496239900589,1.71752882003784,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,10,high_cue,high_stim,109.536654938128,98.83659113240842,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-010_cuetype-high_stimintensity-high.nii.gz
47,394.5941598415375,1.85096049308777,outcomerating,sub-0106,ses-04,run-03,cognitive,outcomerating,11,high_cue,high_stim,124.496051115964,45.835156292220894,sub-0106_ses-04_run-03_runtype-cognitive_event-outcomerating_trial-011_cuetype-high_stimintensity-high.nii.gz
