nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine,singletrial_fname
4.6245339825962,0.0804831123687953,0.0839868170782264,2.65793329832271,0.0879128839925116,0.404033523787918,-0.00961206889574353,-0.109038566598997,-0.00380015610334156,0.0325701886964023,0.292536533170916,0.826752665267626,0.908401727315993,0.192613752072753,0.743189273796687,-0.0741892112925536,0.0967216890215569,-0.514092756011705,0.10537688766409,-0.370860480408144,0.688073556669105,0.110682257833836,0.184906942976009,0.701568996577126,0.0773973922139184,0.604792901097416,0.829887249620215,0.10204804407559,0.137703069678099,0.630189469012794,0.661038923776689,-0.0229166234955922,0.545093418626363,0.0262700040125571,0.0924450180920234,0.502055571960896,0.0549171619945381,-0.62741340145001,0.821042915452808,0.128828861199885,0.0906441898995982,0.860215236467261,0.139406641752467,-0.263487010234971,0.619856620673815,-0.304907546542392,-0.319902897076589,-0.70330006577689,-0.0147210191574605,-0.310225657376857,-0.366307377565055,-0.041436656469737,-0.0974724330654116,-0.652251648767828,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
6.95295493202667,0.113574065503374,0.124370504970491,3.38413335106788,0.148916689160763,0.518065445356291,-0.336123716619026,0.0907342429415814,-0.138116316613215,0.0368406302555894,-0.141443876714481,0.830410234556987,0.67669821068173,0.0787113154780092,0.747569446571514,0.372997352559356,0.83049103901889,0.958911121507697,0.0863484966859602,-0.307139460341258,0.789818650267551,0.264318149370214,-0.455086671402089,0.727517814051563,0.0646591616543989,0.27175093418295,0.601518922870804,0.168578203623509,0.302208495361302,0.908118799668204,0.774860836179976,0.209613092861842,0.701888432416351,-0.0213595838216497,-0.282682014708564,-0.263498993841634,0.0216990221596589,0.469363143086812,0.392020690169901,-0.0806659590319839,0.353570906482613,-0.444011066936218,0.147426386882831,-0.29674722801885,0.765245755192141,-0.0980941558559961,-0.102643908561264,-0.892674641821836,-0.0793746841685988,0.619783577115846,-0.624573574095286,-0.120601607948612,0.105917969952921,-0.891566421796156,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
6.62749269564076,0.0789241380779834,0.0939528405615423,3.2080124176918,0.0297487455852382,0.413507945890133,-0.882453247000857,0.0608876725617491,-0.32134047210965,0.103372169310143,-0.520350250278665,0.919715874330624,0.722224675437696,0.054582633680375,0.675415006003196,0.0338924285686793,0.381053317129219,0.303486721738984,0.219492100201955,0.131565190763219,0.915683355377746,0.249967901820276,-0.502602775300733,0.714899949841541,-0.0387173812109488,0.324509141501594,-0.231557434683241,0.193935675440932,0.4019280382181,0.902773754975224,0.842151816151036,0.215386280366267,0.656683436755806,-0.129105153972746,-0.340995926390331,-0.845386193647685,-0.102543599736582,-0.261310582564837,-0.896612615598015,-0.139360671361595,-0.184960234151774,-0.795405385322965,0.106243834083728,-0.105574024185558,0.601947340958561,-0.146370910241097,-0.0541419203165775,-0.802172169642249,-0.0610778059409361,-0.528600933434171,-0.871861136741488,-0.146956873377172,-0.0306617991152947,-0.892210039541152,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
7.69660805989848,0.0762138461749984,0.0914077168069004,4.28075280543961,0.00549306102832384,0.451958488668984,-1.2160895411102,0.0464999720039951,-0.402914234636022,0.0855418938393671,-0.730391071372963,0.905962871851345,0.716259466479242,-0.179655858436373,0.622886730204313,0.0883174383346887,-0.0914279626793641,0.791477417547482,0.234775562774368,0.19904839217842,0.921060161043387,0.334207186354345,0.0195550451161046,0.834319842325451,0.0292015997297649,0.210326919171942,0.171823558164828,0.242604070511515,0.389219540780286,0.915041866986107,1.34639358917528,-0.0478988038086545,0.761106900285179,-0.0907608098947423,-0.448774940376424,-0.876619494251423,-0.0859175164589914,-0.796664474587582,-0.985215551328296,-0.0821226557063226,0.00757559735055901,-0.852462136986958,-0.0753847776053933,-0.4388763011419,-0.549963258986491,-0.16247827740707,0.139939673344284,-0.754242484547648,-0.122530426153761,0.0617557477222212,-0.816543465848208,-0.241776759024429,-0.236590862263504,-0.95481314499518,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
8.53030160730168,0.126135200075665,0.135697342148181,3.32192457401189,0.0643280501172867,0.461767729524228,-0.321498474937321,0.0805661236193932,-0.153845792806267,0.0608630870997781,0.209069781946073,0.851256007245653,0.652302106062684,0.0218740268430629,0.6939746780358,0.261155615677656,0.717985841183564,0.840516369958104,0.196036659666694,0.280348897854921,0.935141111711911,0.309169282225428,0.106815038197966,0.838485698436896,0.0270505326499247,0.357341653142667,0.227436576584655,0.217898011249952,0.476363610782982,0.936735309030088,0.679832344736871,0.244528998971329,0.625903081569536,-0.0633292775167441,-0.0921655357283689,-0.729895554931848,-0.0921327005217031,0.500580847577382,-0.876211560758714,-0.0511575171919043,0.278656315745847,-0.379183745515616,0.155848037065954,0.00019670531344679,0.8037677530119,-0.0578048917783295,0.333328136099036,-0.576907926507987,-0.00762766117398217,0.36194115108897,-0.189506828931101,-0.10101247992254,0.187399346521029,-0.837293707240401,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
6.205130634513,0.0312124743290039,0.0568192707495515,4.0676239575202,-0.0150824070084593,0.408112429698335,-2.04534842743884,0.0409500350634336,-0.441083707910112,0.184777206189612,-0.411846315079429,0.956563278880345,0.54237494494508,-0.107628585972214,0.539020594571878,0.233299503933871,0.627252387871961,0.875059136310179,0.259078091658159,0.112915186748606,0.921534831837883,0.319511982999263,-0.532198111852606,0.660343501136133,-0.0619901073469846,0.187134059660493,-0.299096220294968,0.235887416818181,0.313410859804113,0.839043969152619,1.22916942181816,0.0478049785035705,0.728409260594996,-0.190942889013421,-0.479169426685029,-0.900776918127874,-0.188559481227973,-0.68905585247287,-0.972499457146475,-0.273803141538529,0.0364013908083835,-0.851642259739073,0.0596847454137753,-0.410828774533814,0.305419770913412,-0.396532987325036,-0.059810091881441,-0.90221400371274,-0.159367554768947,0.343655649719537,-0.817090968227525,-0.302517951878094,-0.161924151422393,-0.949087337285937,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
5.65210113692728,0.0824442013061851,0.0969263700933973,3.11242600336219,0.0435775658422062,0.484167838113892,-0.402531086859079,0.141975560116571,-0.18139841168674,0.0296457056035744,-0.0816545438340328,0.902560272807073,0.579611276243271,-0.0230000730088694,0.72708481903545,0.0317019231916628,0.644255716613305,0.396112503107534,0.13567705556299,-0.409629989393326,0.821082524590633,0.298034833981071,0.160824180187385,0.864918598067704,0.0307472143048786,0.381010150971272,0.398069807436815,0.159715660915252,0.597048061739142,0.937075925472897,0.977303224807522,0.178612760623541,0.811705961178635,-0.109946395089044,-0.308211358557837,-0.872603602075265,-0.0598297665550878,-0.726066050668279,-0.909568178018411,-0.052823675324725,-0.0191348400028333,-0.618524748407566,0.0952073328400666,-0.483245979234508,0.583156516542246,0.0343043867082509,0.496782046621609,0.478355829505987,-0.0735624912043131,0.309184223424683,-0.714367878180153,-0.113143687515069,-0.0864601814212784,-0.899549256383109,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
4.79497505771316,0.0299298088201663,0.0523488419523895,3.81820679537616,0.068641843471398,0.430705836222693,-1.0675233900134,0.118629929495049,-0.24736539277507,0.110204528229393,-0.0612318694710503,0.956918474717811,0.490977510276692,-0.00802044551065266,0.610217593222407,0.504053811864307,0.777148741276368,0.910055136448001,0.207835403779404,0.122896739331292,0.903218375924275,0.161969691824318,-0.258968690323186,0.613949801166696,-0.00188314961341164,0.175830880442552,-0.0158467231234449,0.162704016953394,0.502643493969741,0.923404996830602,1.1016699625339,0.183487282989219,0.662286819171594,-0.110774626161727,-0.29409047778479,-0.781450004441976,-0.110078764176237,-0.303634977598067,-0.919304081270716,-0.0895165783971999,0.363317041592196,-0.445466977832267,0.195941466537939,-0.122989608558075,0.758166213804408,-0.103952127897563,0.477963798243514,-0.682802911290279,-0.167788497289686,0.41654985263139,-0.792897681244119,-0.359207633058242,-0.0757074799299803,-0.952414948799684,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
1.53776731661006,0.018961068887391,0.0282698556412413,0.695842315837366,-0.0672443406635962,0.150969186001915,-0.249180421585621,-0.116334921838683,-0.112325450493628,0.0252675419947294,0.251728330530824,0.792271728146176,-0.00102659267580558,-0.13858326058778,-0.00203201154356958,-0.147142602361709,-0.691617341350431,-0.92015135347559,0.121064822735669,-0.0799175464829368,0.829575211825815,0.1165834764911,-0.597115643646454,0.407004451565597,0.0269261186202185,0.105806826787072,0.267970855974471,0.0631470224573631,0.0643835431423195,0.578661256235058,0.300903529098157,-0.052046493485926,0.46551233114346,0.0151505048685339,0.210970218478058,0.374218263389208,0.0124940190058898,-0.141728281797932,0.298603201104159,0.0905251989207617,-0.0313864356704183,0.778926995006823,0.0299942414010867,-0.274792922062816,0.444968240785911,-0.373711797160139,-0.56160670639434,-0.88859411783923,0.0805530670126754,0.0195785983214132,0.848190918598232,-0.0221070503462123,-0.00678574431058706,-0.355681173535168,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
6.91965054771362,0.0500709851139304,0.0714551803260313,4.59443217595861,0.0141652106107382,0.479488703897419,-1.58154642846455,0.0913111511611489,-0.442190295282787,0.0598595504052626,0.0671797782729998,0.902206854467474,0.842470807839197,-0.198293681173254,0.725960893903297,0.145404090508487,0.287106247453781,0.832182086905776,0.1933844585197,-0.471198074565919,0.812557603498275,0.401611494332295,-0.101739568897683,0.829856999952916,0.0416785435355608,0.220668136085517,0.260652974555358,0.228188645520299,0.503052854765621,0.934888585674286,1.38834336460415,0.150922994408849,0.81026784364631,-0.165636987571058,-0.459380493041334,-0.919443151077862,-0.133648200380843,-0.720059144800115,-0.958860446445208,-0.235930973483433,-0.0595902336681559,-0.917692550019003,-0.0504307067919096,-0.525404883091836,-0.621788334614033,-0.137201940224459,-0.0404518428116364,-0.733905661620512,-0.139360132309645,0.242829914512624,-0.846957457613973,-0.25245384487732,-0.139793177665324,-0.957995393453181,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
7.43696259206238,0.0752435513100631,0.0892121799059096,3.53783170370566,0.0963118520281599,0.457850863590765,-0.420729339002173,0.150647832890288,-0.133374107200084,0.0894584485864458,0.0345955934234682,0.954326495736087,0.565395270470504,0.0460778698041729,0.603526453221277,0.546027959442454,0.74306338079429,0.876152458187877,0.203616858290888,0.420693412782945,0.935341792769299,0.227107686492603,0.339084521600718,0.869627107226123,0.0154759734973281,0.255977660765567,0.160346580998454,0.153002923594746,0.341512791904759,0.877141090251892,0.760406338358375,0.0746815210366902,0.663700414332749,-0.0985813837192118,-0.301491038911309,-0.81035558604513,-0.0745525465934912,0.407991056228186,-0.698787670279131,0.0487951167468902,0.482297996866113,0.246650867354624,0.0613833506685393,-0.357322113977224,0.382839986205179,0.0327738123904441,0.506850620555115,0.263642409980341,-0.0727704189120503,0.617109423574846,-0.53553738553377,-0.176584878989744,0.236378017631242,-0.901330645025404,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
3.65508681083742,0.0565365902737689,0.0699370169003221,2.03132538736061,0.0514574551960809,0.36513017242478,-0.60120353342509,-0.0487387010126184,-0.274078933154964,0.0153774597289734,-0.0216391097317513,0.587120713759902,0.809057410186217,0.293881691253196,0.873724994523303,0.0310768632932422,0.578893346226354,0.423235553162348,0.0178793864457769,-0.688643562964043,0.258396207374076,0.0516137552453891,0.217403231511452,0.401203457442705,0.0297279237363278,-0.134376903020847,0.428906489865014,0.167047945344842,0.51051438358066,0.881783763640836,0.354920505443238,-0.0999838622713357,0.340416014456234,-0.0437174835449835,-0.284180006373668,-0.557987543181272,-0.0749283042893366,-0.57282887472804,-0.937605407852948,-0.113094561517326,-0.156514648202309,-0.773977655200008,0.126051891182321,-0.316990145052389,0.59628945602135,-0.173815697400649,-0.184036909480429,-0.870902047332205,-0.0503474936388068,0.593608061162991,-0.664627974418782,-0.101142348413004,-0.196030602810696,-0.949182917736789,sub-0038_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
11.1546395061947,0.186450712345034,0.192805537619566,3.95750639222886,0.0589829160268148,0.49171531893579,0.00852875577187659,-0.0323607590347596,0.00497633281709267,0.0822381148786138,-0.71941353366728,0.874168090909468,1.09322312376524,0.030242191642178,0.785097055740533,-0.0570926952822268,-0.06792244787507,-0.804868753253967,0.145438854184257,-0.234578841805206,0.833762436465965,0.224459425276588,-0.459516697287651,0.73337815732531,0.103296333856549,0.458933817137787,0.874502020233463,0.194930667283286,0.548112494830766,0.941727111954853,1.04921569128672,0.296308507904442,0.743559969748819,-0.0114136503495392,0.24174046255885,-0.168523990544068,0.049523822016404,-0.209969607869739,0.888991591628347,-0.0109054710879073,-0.01213835176822,-0.249002435212988,0.0835213289654052,0.196010637132691,0.784796388483898,-0.060577844174641,0.11323751230059,-0.552146133006999,0.04464679837454,0.741947535275231,0.90552760103974,-0.0887482441493421,0.033288964827686,-0.838313805269081,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
6.31943269369,0.161285197223023,0.157846275688971,2.05798644654923,0.146416386303292,0.461343957819469,0.572214279998912,-0.0294380429751979,0.362618129911294,-0.0208175682092171,0.445306483899872,-0.650441974253572,0.869786971056518,0.224805493686603,0.842396488165213,-0.0771022139221944,-0.803702727371856,-0.855664439848397,0.0702763551934723,0.438483478746795,0.817071438463848,0.0893181380425536,0.158539349893444,0.665046199129545,0.116729926165395,0.59783817505375,0.928415006801225,0.124395231633524,0.39578350883108,0.92476863642999,0.305526529483848,0.173572748018484,0.62168016646176,0.023369489113389,0.362651283774717,0.694467997624796,0.00884366839134651,0.127964054615199,0.217753393402095,0.0378766378949184,-0.490351328578713,0.585098864415942,-0.00766869824171435,-0.359238693481757,-0.103688893141576,0.226918806036501,0.420112708429511,0.929736996835171,0.0227350095865838,0.362640825776789,0.581473681761084,0.0901625883108514,0.146334323782946,0.896469434575448,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
5.88786255969409,0.0647706157269935,0.0822901400230454,3.02457028022256,0.0445504915365266,0.441131423292331,-1.22272322508378,-0.0278110367509053,-0.436970643646237,0.0909124491465862,-0.265347969994574,0.914230397639669,0.293479863773011,-0.0912084145384513,0.404069332554666,0.131151445475166,0.609109349137011,0.917159328278671,0.188241900067706,-0.50081588997187,0.838653159483921,0.231421923572118,0.497775325058896,0.859755095206312,0.10509523390946,0.487352595370324,0.672811028547651,0.222733087719278,0.292128129230349,0.913181321764512,0.943888293997374,0.212237725980854,0.780720149752288,-0.190528823401676,-0.4675541646006,-0.899941907633566,-0.0799513469816914,-0.495461573500734,-0.884512629916057,-0.141417493707957,0.213445404363347,-0.788998945333725,-0.0987902519986464,-0.636115585171343,-0.830044900331127,-0.182332537278999,-0.132069398130607,-0.835353800014727,-0.022857772701981,0.967591108905701,-0.329427254231237,-0.149313226327056,0.202374405534697,-0.919452422807282,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
5.49485479227101,0.065610457759617,0.0826829937268928,3.33515686265574,0.00481231534940017,0.503919291954688,-1.13844557939475,0.0369114925783951,-0.36757995621091,0.0595562694071605,0.251825945043089,0.920233686071078,0.813465592000725,-0.103434140432306,0.772161456169188,0.155592506885076,0.563499200811759,0.80598100444161,0.144436654549385,-0.490674922380835,0.841570847433831,0.115913656975553,-0.365462684270637,0.551841100318902,0.0722936853850697,0.0686608075935022,0.811425251442651,0.20717891744895,0.494985108866549,0.936704769011834,0.820069084848235,0.165723169387641,0.787790124850134,-0.133732393359381,-0.385719787539499,-0.916378242269949,-0.0186036610029662,-0.476967715096024,-0.509798182363581,-0.143161108563951,-0.00205499908505087,-0.892898117717196,0.0238861066099817,-0.404586709075877,0.345373440541896,-0.14100004715942,-0.340439323690663,-0.786132886426832,-0.183649031996399,-0.165504748246379,-0.882657934877118,-0.218534533644061,-0.160504768753475,-0.956982513155071,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
5.008114285312,0.0681135597596063,0.0845319480881808,2.06888630526014,-0.0251860262386934,0.372462317808581,-1.04886811805232,-0.0769802440787095,-0.453622971721335,0.0774183517797929,-0.260353971052618,0.894653695500587,0.326406814413853,-0.166457425344854,0.455509358142159,0.0601445712537492,0.121666955827779,0.659837871051971,0.165900028522924,-0.361716133779159,0.864797791970486,0.122302342569343,-0.659732675527152,0.655572680893495,0.0248567452826275,0.0680578959943344,0.215406567369657,0.144235589620501,0.320784601586908,0.760971793131524,0.580648506622593,0.197621557417596,0.687671379201872,-0.145830700070212,-0.668964746895427,-0.949619336542112,-0.0769909428169707,-0.418610486277192,-0.799577729163446,-0.0915527465677125,0.0520223328025861,-0.772652884721073,-0.107106219137448,-0.612042029433913,-0.870073347265482,-0.221184719302915,0.221287755163775,-0.862836418512292,-0.0229285678926315,0.856960027448848,-0.335765974827675,-0.0772791768034722,-0.176601764857826,-0.884209626852225,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-med.nii.gz
6.58652430936191,0.0634241350957854,0.0812046521643396,3.81585239994261,-0.0322118907822528,0.430592490123025,-1.20355238063274,0.0965759872666675,-0.348545418983847,0.0818990038785356,0.0148226985475696,0.955034609508919,0.548810298034335,-0.25858929252862,0.513762419557904,0.171931476836251,0.634556919588798,0.898806328274462,0.227643874539866,-0.225856989921016,0.866873546188112,0.261298364961278,-0.105678992062355,0.803006375420175,0.0579656926705593,0.332496550884736,0.439157959378151,0.242337595460082,0.519917853877649,0.937178433548575,1.15177550288687,0.118831513353697,0.752139919193273,-0.136396010446325,-0.45791718993546,-0.927564084517189,-0.107534637748322,-0.58609384795971,-0.901955619426413,-0.178820738016525,0.23236279156204,-0.841788395140978,0.0311583534729062,-0.193388605961695,0.342473608657077,0.00620193721446088,0.32429769023753,0.0556535184851653,-0.159790271779829,-0.127731798774717,-0.877272027273757,-0.312177480461162,-0.242537817094197,-0.96202349594597,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.72611610873528,0.0077812175190937,0.0168312727328611,0.654334922899002,-0.00656126765743918,0.190734603683799,-0.641116424071257,-0.176967883155123,-0.336518162601909,0.0275154565634746,0.327546099303451,0.907271630085749,0.0581075327525979,0.0183283874038785,0.129062206840413,-0.0332246007868777,0.263851115657836,-0.566060257212992,0.0389156938191147,-0.189405016102316,0.631080145436029,0.0329703395854122,-0.661518421622969,0.31098455862976,0.0941633209602585,-0.263208544676038,0.854925311604613,0.0589286151533757,-0.13608438027349,0.723238650084787,0.184516519165558,0.25606613744434,0.38246374701826,-0.0933067992538111,-0.114685448935773,-0.739324937373601,-0.0160072793608667,-0.59778355860097,-0.581728154449898,-0.0507296290790583,0.272518578169019,-0.736119476389487,-0.0491973788326308,-0.395539210169018,-0.77713989575022,-0.338449015655792,-0.500117902150857,-0.862671009651372,0.00626023140282031,0.873976356582464,0.135755168495291,0.0823325324634535,0.37898768820386,0.887494314639192,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
2.88057223182673,0.0588228077435663,0.0658569697540246,1.4296371905029,-0.0190458089167661,0.322317108152899,-0.392420370630053,-0.198660254267827,-0.245905245808824,0.0197327872604778,-0.445648870467811,0.50984165308003,0.261558379605768,0.0116290113516721,0.44408709701106,-0.0956456767811003,-0.661521230292536,-0.935342195078957,0.0779878446404377,0.0515339147503542,0.831641480157128,0.148737495354993,-0.194102779273146,0.77634714657902,0.0665418106911018,0.235821110582991,0.641780217934765,0.0149796475924423,-0.117334038506954,0.162707837544353,0.537208205489443,0.437034820269409,0.695968715280498,-0.0328699390743411,-0.132541344226882,-0.477376983885071,-0.0460996556302383,-0.405902277232037,-0.664031783749188,0.0199185854541834,0.148902121587546,0.301844205906247,-1.58717195707109e-05,-0.285764296074178,-0.000217685606771633,-0.260871942587565,-0.303504485079321,-0.915561530702852,0.0096039196063576,0.932493403136671,0.237386574977244,0.032334132347947,-0.0187510281015205,0.582847729314034,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
4.53914788135726,0.064831213910567,0.0786975634499248,2.6046475605137,0.144944236186269,0.492797921053676,-0.22243920542779,0.125375981412274,-0.104028434436516,0.0281223694716333,0.490517260146587,0.794495682079503,0.560166344033758,0.189785515075753,0.727572995810927,0.314111178324754,0.769823610981255,0.937384093523161,0.0438883488622028,-0.375755373747061,0.604480936213784,0.0953825958198591,-0.464461685595017,0.529409684470594,0.0877560944809526,0.376558529531062,0.864848868761356,0.0698420142488335,0.429517249351156,0.873535000963193,0.684376433195495,0.206054942228681,0.733339758717643,-0.0587219292566998,-0.134242157300708,-0.683445225837148,-0.083790600728528,0.147346905168372,-0.87467775238696,-0.0191889824740785,0.463511459232562,-0.124678296303844,0.00334402268279373,-0.466252357514366,0.0444184352470284,0.139789201028831,0.524686874504544,0.802260175171604,-0.0321881179591943,0.647851283634241,-0.319287588903022,-0.0978650057178099,0.512479238279948,-0.859428018824775,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-1.19051581556099,-0.0283529833173969,-0.0182063084208979,-0.960544894220631,-0.114959525123468,-0.206084766337015,-0.42103315261318,-0.0210776021724174,-0.142523806237424,0.0745083704439726,0.0748535046939524,0.950967407472526,-0.379678564025449,-0.186328688393885,-0.647495066711636,0.190258895616937,0.78329309728265,0.83307639550339,0.0710384835102879,0.176413709047884,0.692927817895013,-0.117267092872397,-0.581312713561859,-0.677342076642731,0.0252771801417197,0.502289388948932,0.334046488917272,-0.047159388984081,-0.405096746172307,-0.541461606016798,-0.502609957770021,0.0566790232223342,-0.581762122435467,-0.0632543114696342,-0.407674300469962,-0.857335811565275,-0.045328086109072,0.195019920983429,-0.747070378302287,0.0430783231482994,0.476146901201282,0.322229746886598,0.205263911070013,-0.270733600461949,0.781737337477473,-0.285031843038467,-0.427860654921151,-0.734139062361023,-0.12394893905055,0.473002149314546,-0.762150056552555,-0.032475463630714,0.0245993628555729,-0.474540065947966,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
-0.521654132409006,-0.0105111980268799,-0.0122516411781292,-1.19114501051327,-0.075835400100566,-0.253208553593741,-0.0446526557374473,-0.00160287441638307,-0.0272317384824202,0.0266513464353749,0.509288306864762,0.638283442388642,-0.600918237305433,-0.495903363925181,-0.81750016813775,0.0876064758034911,0.430405969202742,0.910341378630245,0.117546967866095,0.229945366096701,0.855153859826863,-0.0948775557861385,-0.453175142063427,-0.725833740950381,-0.0324495348894653,0.146414518325925,-0.271055036468182,-0.00423850269418858,0.236303775746808,-0.076916101747064,-0.337702721156164,0.0773720186720792,-0.410444517191275,0.0352162790385661,-0.0936625443289152,0.494462826259254,-0.00845331984028539,-0.801433813270806,-0.223768127024872,-0.0531375711695643,0.420775184797086,-0.762357765232662,-0.124996725942253,-0.729429464890778,-0.897582290358331,0.209520166585073,0.0747186059704961,0.850496766973999,-0.0578256186062156,-0.577537064702342,-0.924820391189322,-0.0329293983976363,0.270738059859747,-0.790622376196494,sub-0038_ses-01_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
