nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine,singletrial_fname
10.0122937379778,0.0916205903821695,0.103898307364427,3.60213217711337,-0.00150261900899146,0.340646854677126,-0.383017858794789,0.0532162543731649,-0.089651160101987,0.109515660754223,-0.479284156535214,0.835797402942533,0.231028327261911,-0.00237142071529906,0.110646620081805,0.0264245065492989,0.536503546416768,0.130319104731795,0.0939165962119064,-0.244192012950596,0.538768608909141,0.187227621639603,-0.376646625186352,0.568069560946986,0.226083782493091,0.312688980060071,0.865929561375187,0.262253813876291,-0.258946504670724,0.843037097323373,1.44651759600927,0.10147057086099,0.779669487904289,-0.181845075004764,-0.268816620627097,-0.472463485856326,-0.00731795379637748,-0.205353674426412,-0.123778240191981,0.0152852811526083,-0.180392786979413,0.12563962600085,0.190676754872029,-0.627845845630706,0.767739731659376,-0.0735959650091506,-0.0678962684515402,-0.643373871103877,0.00347679866878483,0.664387491486176,0.0617354663853907,-0.210557309793795,0.0901019592416371,-0.850375572586808,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
2.84304552753415,0.0343612190114225,0.0379031919574979,1.84478703952371,0.135873925378001,0.27343203197116,-0.204668022114888,0.0414960032961187,-0.0691161326780327,0.1261623094575,-0.108646996318955,0.928412695223969,0.619619222710754,0.154995698672443,0.441002671737331,0.00220900289602201,-0.369454558419461,0.0171568247036088,0.0473426908710644,0.543362543572013,0.400920132196498,-0.196136357933709,0.278078979311137,-0.613722102810077,0.0406220348646794,0.412890453651613,0.66331493136876,0.0883138107988341,-0.430948348788511,0.678997536963091,0.597924292800487,0.173872291518239,0.596074841871713,-0.111003270997882,-0.553564534051742,-0.508873018927759,0.0336323199680523,0.124128701951172,0.335589677433632,-0.0853067779155705,0.0478665116670193,-0.574833215838228,0.129920764307262,0.0357719949884904,0.781870012372681,0.0570842607391503,0.0369703492926509,0.423842214090193,-0.134152676188642,-0.791463720404677,-0.952985748657825,-0.0399887538854247,0.0448283185277147,-0.504043781127368,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
-0.364969666600472,-0.00920114789941325,-0.00285420513783726,-0.654168258203185,-0.0690444906663831,-0.0714626244635468,-0.607804032086771,-0.0381385065796571,-0.108265154553064,0.164420633638275,0.0958284628718844,0.901359544900301,-0.783172348524299,-0.103392213246864,-0.524548233998807,0.124500845588573,-0.363415718839001,0.64779677939244,0.0934195586835994,0.0590559728381614,0.692863023064501,-0.334782864431629,-0.555706491637153,-0.845828895849228,0.0490740416401512,0.30901259973031,0.577206499969483,0.105673714390335,0.0588834424720967,0.651024545965854,0.0768676838780533,0.220625332412699,0.0491327980503625,-0.196270571056817,-0.409370799099907,-0.526878792972211,-0.0969722958698429,0.184021644239038,-0.815199052261631,-0.383386388623371,-0.778639821829997,-0.903142030139911,0.414629010246289,-0.183363799692453,0.772066241534715,-0.104392724539864,-0.189095952483919,-0.674686580831397,-0.0394451403308563,0.608124602045408,-0.310065187086401,-0.0367236172151475,0.401334091691931,-0.314160125860468,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
5.10581460188796,0.0977654479189966,0.0819343834939093,1.12096902476438,0.0138784378795194,0.203132306766005,0.513415302277161,-0.0583171348727057,0.242918102172115,0.00711853929582487,0.0603817924721659,0.265195216794951,0.193451064213674,0.0119088778382878,0.164517020216621,-0.2037455894795,-0.529539420491491,-0.8200296826428,0.0231052190919038,0.031084655398826,0.340530201592271,0.0713959403778882,0.428737171609011,0.47581530952623,0.0792431935321261,-0.213140420709684,0.736748730670496,0.0788557468644489,-0.365433018820996,0.699471960795666,0.563537076137867,0.32564492460969,0.6645122280779,0.00264592857418496,0.242658733135715,0.0221412678365293,0.0483512462123618,0.0490060835727639,0.583946973585654,0.21529916704663,0.37609803051817,0.892109699969549,0.0274988095209758,0.30070811854287,0.323834877652746,-0.0422766650578763,-0.0872549574334851,-0.471903134273627,0.0552923168148595,0.298104693576791,0.789317237969797,0.0572689647835837,-0.0369905212666169,0.848332778872241,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
4.13428143588931,0.0566704658152369,0.0505974539723577,-0.366872697054466,-0.038701030296416,-0.0506822870353206,1.24968366080464,0.192834586325079,0.372941868045976,0.0987370837437941,0.138165816344311,0.843616864541813,0.0506900863165318,0.138865113683941,0.053239944879966,-0.330910922189322,-0.696999601007869,-0.926426321940745,-0.0127942992423156,-0.366630104044152,-0.14313013448256,-0.327564606619829,-0.245763060316663,-0.845047024493387,-0.0607647736850081,0.044760462265623,-0.711045928535232,0.113640981415688,-0.140444218241521,0.749628795697346,0.200388555415706,0.333013498255793,0.161913719892681,0.0795183450917821,-0.158083957473459,0.650963008492601,0.0764936575732662,-0.0715625556021265,0.766025537959935,0.284058582742085,0.0468241307691872,0.839736883784864,0.321406688724283,-0.43626429911454,0.822986235926206,0.190626141191822,0.187216823168746,0.834137328530617,0.000648272768276698,0.531358580998691,0.0130357013340445,-0.0425320770994856,0.413427484227572,-0.275822732644728,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
1.83141487005721,0.0617658549417149,0.0441502022564667,0.186211051625528,-0.0289556893869355,0.0536827223890605,0.716074165814526,0.0102665032565748,0.328433924125667,0.00589372394425329,-0.600061309106021,0.243519453092548,-0.23530918547397,-0.176667794360243,-0.399573803022713,-0.195985654398451,-0.0403028491351322,-0.910452044166793,0.00188150370925994,-0.085265332968124,0.0336188743740431,0.0214533793639582,-0.497258730078107,0.211709300187138,0.081235160487016,0.322913867741447,0.81619568369624,0.0348172496794631,-0.242192996933345,0.55235143588922,0.41923903868687,0.257780119837672,0.753806800637936,0.0537979981089988,-0.208556855290705,0.483408528694565,0.0923988342798184,0.162577270329555,0.939967620419677,0.338789705794647,0.162614328479774,0.922141339483679,-0.0282753864270221,-0.710395556155274,-0.496281886082487,-0.0313219199626207,-0.461564065723307,-0.422806582601311,0.116180401869321,0.800308811078415,0.953454512575753,-0.0366724730913369,-0.473870474056148,-0.730680112648763,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
6.79313149332248,0.0845712436768684,0.0904624348660945,2.85799940964648,0.0650535663281653,0.384086246453918,0.24696551713751,0.0898898246976854,0.0915970179298183,0.0124515612817574,0.0835758845762263,0.284688716554569,1.32009330013028,0.13378936347768,0.875015223258382,-0.154827357901453,-0.701473222884223,-0.592891433163414,-0.00661505013329365,0.506561794226648,-0.0508536723374697,0.0660268727289566,0.432275065680203,0.298692760857944,0.0917449786383256,0.0821127650298166,0.81927926942425,0.122438025858073,-0.345667290254407,0.560047998511998,0.614919358902786,0.0968140092771991,0.660564404288608,0.0169256380505118,0.311762282087371,0.0781109680148427,-0.0738507497904125,-0.241656513184054,-0.778270211070259,0.00773655163440721,0.43877789140609,0.0764167854372299,0.0130729537165022,0.270339188603191,0.146164122234623,0.0896110041326259,0.420095624701209,0.487053310118764,-0.0253506416630923,-0.473256350314586,-0.659974792086066,0.162582199727898,0.0301840493775975,0.912991602606194,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
3.24579220453509,0.0870295113070028,0.0635470485607,0.243608594349327,0.0783294663321591,0.0503370916926244,0.819525705132872,0.0560952322672317,0.403536728374788,0.0224025804224917,0.0341970376835129,0.585600340166318,0.284514251173893,-0.146309701672744,0.292981213991025,-0.218149345477011,-0.587196397675459,-0.887234671684331,-0.0580720131970648,0.122773595151156,-0.579890068624117,-0.1307843400799,-0.051991046917044,-0.714653000145104,0.0217424366409032,0.310122873687797,0.447994284909561,-0.00349541058339266,-0.692269920720398,-0.0561537558802648,0.270511477144445,0.41013441996893,0.410289455834278,0.0466823938159731,-0.25432444223402,0.651174012240615,0.0823858173869541,-0.0150611849974764,0.809497632452564,0.0776042829087292,-0.0547556960525743,0.617889951602249,0.166464556435332,0.0704543267530663,0.817103216427594,0.0775732919903843,-0.170719918872706,0.713161537585732,0.0483384158773749,0.425969137663229,0.875256952685138,0.0851733818577076,0.326201500234309,0.919409646646874,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
2.85450567977689,0.054042849880559,0.0268348462302192,-3.10192957372251,-0.0694268757902522,-0.356086775248243,1.81374438326371,0.087368694304963,0.493708186153809,-0.00473329065168841,-0.234390662031907,-0.10177558407451,-0.62062341548489,0.206217978039841,-0.409841132148826,-0.478536504564066,-0.285761227844833,-0.919016616095346,-0.076030962007847,0.141758971245059,-0.559804864816586,-0.401193464026362,0.479908379172132,-0.70542228957481,-0.107232083965482,-0.0911586829048222,-0.807842977784711,-0.179592220342727,-0.399019882470949,-0.904573657476125,-0.34689681253521,0.0372749815647684,-0.258736670983066,0.20535974105284,-0.160139495220775,0.789257666371339,0.141069704985395,0.22173112719052,0.847349563890903,0.279719999169902,-0.161956437016575,0.836799418155003,0.298227917852087,-0.0694449671466011,0.857195267933773,0.179805108977796,-0.11034593134188,0.899366518644381,0.120101101163296,0.535110573533491,0.892627399405369,0.0557471774414193,-0.156847802483573,0.819027234453116,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.325085172828247,0.0209120597469584,0.00535890462119349,0.599749521958564,0.103576195740804,0.113509097043974,0.5155830490942,0.0375924120782047,0.207306626807579,0.045248822139758,0.427421513984648,0.676904833884321,0.243827610714915,-0.034060149716918,0.18639845189029,-0.0268750719464757,-0.395283414627689,-0.17222327605932,-0.027384996472613,0.543994861660901,-0.373629121829395,-0.00167772365105842,-0.365267466840284,-0.0149804567967864,0.0409692622797546,0.252375611186283,0.480248153609438,-0.0367167378654253,-0.20798275208132,-0.296275968547391,0.197621959585394,0.398367244508794,0.300620849745462,0.090342376352721,0.379732586745743,0.650119795193952,-0.0688579136931444,-0.357101952436044,-0.898338907632488,0.333895068546504,0.432577636649232,0.879949378769074,-0.0859142501832676,-0.114956418321876,-0.764548382812169,0.0269410215307488,0.300565620435789,0.294934352735218,0.0645297537352113,0.200282023714854,0.788694115764107,0.00939923651193546,-0.185139879642994,0.161023097988934,sub-0087_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
