nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine,singletrial_fname
6.29650410406374,0.114720887639058,0.122284346637058,2.45872443387818,0.00991059032735016,0.376583939402462,0.400687728405832,0.0639100392292897,0.308883737552884,0.0450562129047198,0.0549046847566448,0.806655640783131,0.653886658490546,0.129078080833932,0.685009031088673,-0.17253586801984,-0.677277965323914,-0.866409186926166,0.0620614395924264,-0.269674469187014,0.618010868570749,0.163299111392094,-0.218422180634285,0.755383243539781,0.120488816117481,-0.30703519509862,0.831876650341683,0.375902086724193,0.326953623197155,0.863673746926209,0.525694882370698,0.179226807367048,0.627505004745096,-0.019836134009465,0.105682837097306,-0.429317996645582,0.0655306351606938,0.42635370425482,0.95539220651874,0.124073260365383,-0.246449206328079,0.813528973881792,0.0100499543565945,0.0762528721250215,0.199554187876619,0.106466796814744,-0.0780431907929752,0.89159441832939,0.0320973630086165,0.210236823042634,0.868549523200295,-0.0350115554223343,0.408817812537634,-0.514395298136428,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
7.24824531246431,0.142638616934581,0.128621715543473,1.95460014790747,0.0960010000297934,0.377841240515525,0.882161675367279,-0.0850199077232777,0.297442118164415,-0.0607152114798291,0.495900081643966,-0.921565633140128,0.753668727838815,0.177502859660013,0.779975507212791,-0.162752875091674,-0.804278056710078,-0.841294609116787,0.0161831426825013,-0.420446035185049,0.239064673791039,0.17065283828426,0.273491695808456,0.851308703081223,0.0954063678006681,0.392054119090899,0.871327471894873,0.226424370703817,0.370833387130273,0.87094524438065,0.373570475637621,0.2080475258667,0.564494338218166,0.0425177099603558,0.524979417846366,0.602874926905916,0.0219621019177505,-0.115307186455371,0.623894529563347,-0.0796796927163178,-0.285399769069815,-0.644302045517279,0.0555149195499369,0.14062634758693,0.720771562112075,0.15227158885578,-0.0561783160564299,0.755798030436569,0.1828814990539,0.678631920068208,0.937722110271642,0.242374112356589,0.126151993050564,0.945842489403672,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
8.03128499741496,0.164276518220586,0.170335002783788,3.51243754789519,0.054329042317428,0.482949019802219,-0.0989042825953561,-0.0825021579341227,-0.0860526546513266,-0.0126058490596526,0.110594456709177,-0.619880523699629,0.905493013814279,0.231470396974983,0.844666444569105,-0.0283643875924319,-0.642561062730965,-0.351854358196955,0.13576598771336,-0.231564208386554,0.840717746681803,0.182522935272078,-0.490269854988306,0.661507068954808,0.1197222415871,-0.62761154948529,0.794996234741613,0.396900237010963,0.426055037872071,0.89755152098837,0.831190224279453,0.138796136115469,0.735305700667081,-0.0950036065450136,-0.0435118000288968,-0.854934937568761,-0.000505438893647122,0.477916459536819,-0.0154159716703076,-0.0593376269596067,-0.231597721613187,-0.86741609994791,0.0189262267708408,0.287883135800909,0.341959744579961,0.0301621967808011,-0.287133123719412,0.458979211209239,0.0182571003129984,0.384677358685264,0.446214327762145,0.0155218573011073,0.357409994924458,0.342778380843579,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
6.95980320644891,0.132571014198644,0.134573812393075,2.28926841085459,0.0501871123362662,0.377567846982392,0.403037367902071,-0.100332334228439,0.242496630740659,0.0281128150644033,0.246602264632361,0.626043755034779,0.644777339576846,0.211482644991686,0.728111904300398,-0.237764864975272,-0.787760318132606,-0.919296849392856,0.0319895015901106,-0.593949123567107,0.438547723918542,0.21496375745051,-0.302622610235556,0.790691601324865,0.10071431400937,0.245428876321668,0.875617904081504,0.412110467193916,0.424414023978015,0.903385817793335,0.449098373843127,0.180045005555452,0.671428351849184,-0.00110784841141676,0.398960689647687,-0.0249931776413016,0.0682884469737619,0.0631072657110793,0.736233738644556,-0.0143150517191103,-0.537445853990044,-0.202177080915323,-0.00729321771736865,0.532301025507203,-0.242313832307287,0.0553777187867156,0.191778779313746,0.576905873577277,0.0903066947390215,0.546175831168123,0.92065386238812,0.0904096375164455,0.26353508778128,0.87403911470403,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
7.76387985197861,0.1572570766561,0.164916139900381,2.3733660756984,0.0085556456110929,0.397206605920523,0.517307289012542,0.00263073101952556,0.339046047685633,-0.0152775876530182,0.348467677250541,-0.495602161466894,0.72752443389378,0.154203608894163,0.839443903992643,-0.199842530523415,-0.754808124876618,-0.948807682426067,0.0772026361123775,-0.377945550232438,0.520101102011134,0.0903478181688331,-0.594163512085932,0.487545187183306,0.105222831940063,-0.350095194840167,0.794499549450866,0.304387130389515,0.546145285824584,0.90437417621087,0.618523417387829,0.361537605307367,0.777163981116357,-0.000569853909854952,-0.0456941185555433,-0.0122026363163427,0.0418453527181854,0.0397549309907499,0.857977290240524,0.0602031029940475,-0.469497123608196,0.710216804569009,0.0263049541760258,0.230377778085302,0.587708001221479,0.0419237915531972,-0.155396575649232,0.576114069697812,0.109842458002283,0.545334099526552,0.920660583639012,0.0888772513062503,0.474200537620623,0.949024327071391,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
7.0173645152446,0.162903959642839,0.164954297431926,2.42530942524547,0.101795988245198,0.451228801385995,0.222746546009331,-0.0540836654493989,0.150102615229933,-0.0396525398920379,0.34715334768016,-0.772825779679341,0.785383523988804,0.299922322776198,0.825393606683418,-0.134053795285627,-0.572064565134525,-0.894541983208278,0.0736393094656341,-0.349310235049551,0.750677617213324,0.1235932626746,0.0319653671185608,0.75435920913248,0.0868105825938933,-0.0285946491587517,0.7860342441937,0.326767056342145,0.419072942559614,0.91650941266126,0.52036436868089,0.13244264386283,0.706984637623127,-0.0425418386219059,0.383091923712488,-0.551774955202597,-0.000154424685534451,0.353915208162014,-0.0104112927555412,0.0332942301391871,-0.0230129782506411,0.434979246699533,-0.0208561475226165,0.103939518917222,-0.456607141269839,-0.00207258284206321,0.0463547895785887,-0.0477962350354103,0.101333268289537,0.714677508531991,0.945172039572294,0.0864108186606751,0.237701002079206,0.933551123652511,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
6.82637795317242,0.146155203130072,0.147569447350239,1.58939093876724,-0.00761581385842318,0.324050820819751,0.670352115815852,0.0220746905104712,0.330719878670527,-0.00112718981489479,0.588105781767967,-0.0533582465743999,0.431173665031522,0.128670125807406,0.703533004042559,-0.251348911790731,-0.761908085634524,-0.930317823350621,0.0622594215829925,-0.560557454639061,0.515032725927252,0.151211838808295,0.279762480559702,0.829274125040559,0.0717341171651603,0.107750749120841,0.833332648863899,0.292803994840882,0.415949137100163,0.906088091939733,0.395018658989396,0.216880215299099,0.670723458567441,0.0208981691301063,0.267202954879498,0.289314805052977,0.0360571251001075,0.0336682056814485,0.677393075835653,0.0977247380280498,-0.288229359919259,0.789575059891606,0.00880579214557736,0.442407081567792,0.288178753466518,0.0267211680500505,0.349757155257607,0.360329859695261,0.142482197546219,0.585125468827294,0.923972398253118,0.14714499228014,-0.00760234563015133,0.934521217300003,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
7.87631785596477,0.157602182933877,0.156182790468748,1.96449461876929,0.0290239892292534,0.350983558679501,1.08339308874612,-0.0628656408312765,0.40692140646935,-0.00853791477469111,0.317552158011232,-0.193237116008583,0.643838742650724,0.216892020932415,0.766209327490369,-0.233490350614549,-0.736203950771709,-0.944193673242184,0.0625987723180441,-0.688709828319098,0.576583813054394,0.155350812698896,-0.569907255741468,0.600805279296928,0.0580120589118901,-0.23991835133093,0.707627352331171,0.314604389404851,0.422178726823158,0.899903665143441,0.427071094208235,0.173684303464764,0.566652163838614,0.109718981861848,0.526288315456121,0.902395423757606,0.112219777806676,0.0425701031080783,0.907642967000294,-0.00940285310122886,-0.306832413891893,-0.0872799233330943,0.03651563165236,0.435775559788302,0.712787614123818,0.165742632217613,-0.37518010605789,0.899024926355348,0.188970181244784,0.777202239660559,0.954514757597655,0.157127380413295,0.352831655047666,0.960385746635787,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
7.26277941711057,0.150073140832339,0.15291370887302,2.34492847567711,0.0105737037872238,0.396736031333788,0.374528632482086,-0.0679059410310356,0.21218032299326,0.014956341007995,0.426034407337688,0.711406090244742,0.624318667069232,0.172593694397298,0.798598048393199,-0.195882404483393,-0.807083383714325,-0.850489115494738,0.0647127094557889,-0.480937732476842,0.556868602809859,0.185305252558673,-0.531632466053304,0.78928037413863,0.118370335668287,-0.021046889039382,0.85165818616127,0.338419071032159,0.383735709818621,0.8819451368083,0.547684588272952,0.228828662201103,0.697850759311503,-0.0206877562759666,0.452300985876113,-0.418251979484053,0.00916911318295196,-0.0715036574701098,0.206672916104128,-0.0612053270150523,-0.485820900060546,-0.761126084807882,0.0380441726154523,0.243504975333789,0.621064062531696,0.0774310891319489,0.315611061417487,0.781176446934215,0.142690452610346,0.593167780453471,0.926931082216465,0.0773631814052609,0.4524396332528,0.929514459769582,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
6.64948819369429,0.162328584953643,0.151261755574612,1.97691005950206,0.129817633545168,0.43205013971953,0.93325651695797,-0.0561101689597687,0.362358139559238,-0.0351078715359059,-0.0352935099223481,-0.911041586884181,0.522514897400001,0.142156592129438,0.668772942229082,0.00471025539898997,0.0908045820091744,0.0928712440511458,0.0570984942029952,-0.526092400337515,0.569877341645163,0.162145307802358,0.258779764357419,0.856452672044809,0.100391338298355,0.335489020407559,0.91026209677965,0.238810366147766,0.390969628869865,0.885148395775451,0.38395298617481,0.325852189392497,0.589379908723244,0.0672882967466727,0.646482612467405,0.690975400977802,0.0593484438189289,0.0909784688134864,0.840109342933599,0.0496745804898364,0.0882177826433198,0.418638064825375,0.0956595758296263,0.257998587443347,0.839694259416704,0.0541921862447096,-0.383627365985873,0.492008196075373,0.1557849084292,0.582180971879581,0.924515933558485,0.176805268090896,0.0620096894015084,0.930039709352167,sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
