nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine,singletrial_fname
5.2310384724997,0.154331181497614,0.127655579339148,1.3034811015076,0.117542604391859,0.283983045361874,0.917574171621903,0.10622650658169,0.463175069412306,0.0663917208448371,-0.130166515069015,0.871084565514948,0.600513229001738,0.251127208791834,0.797096272469661,-0.108374821352386,-0.0653563738458376,-0.793554966747646,-0.0554585090033435,-0.412808589415077,-0.647246804908457,0.120691055345038,0.48538941992468,0.571077609163945,0.0642932499456758,0.237041466396166,0.750465873790673,0.167678996929553,0.535129491441829,0.930504764102599,0.108296596927306,-0.0964311240750508,0.148691709154078,0.0691048555432167,-0.247620569173306,0.729134515188097,0.0393922701704469,0.608042691564671,0.823736071140275,0.226214208057413,0.0357040408304666,0.825861859843543,0.0386677842138737,0.393734196415682,0.439524202200281,0.160862090240821,0.499524731156853,0.924766458780745,0.0698875392825453,-0.0512375783123816,0.812607546194343,0.0540308049785253,-0.372087318801386,0.552759759976453,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
6.99753267735087,0.145412497242383,0.129327422311126,1.52699403498013,0.180580323627092,0.319654145442662,0.646775791078805,0.07764091548679,0.265998347117042,-0.0356306653896162,0.322056080312204,-0.698705175508048,0.787407007545528,0.22833142391373,0.846477554964415,0.015413469522304,0.222195821218373,0.213248584427401,-0.0174157297783663,0.566346682120819,-0.185676301852712,-0.0304917425335487,0.573660234627617,-0.168853662910269,0.0443152554599881,0.0411006509055694,0.715530424119435,0.0970224892791671,0.392719795112165,0.794475938362032,0.250871388090476,0.157635377941401,0.349139784414216,-0.111377605202018,-0.0325392367995971,-0.652067248271572,0.0340870046232336,0.259866251001814,0.548040379078324,0.0980396945656836,0.220949305691855,0.608993617455224,0.111209291618272,0.555493890141918,0.922438038186339,0.2864227880032,0.579766658264104,0.88057320489831,0.065567033901966,-0.2588985569108,0.705057951750488,-0.0239639225944963,-0.308675133673975,-0.425433935024546,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
4.84084638335802,0.112032896897413,0.111289447782588,1.8194629531689,0.0815398594946497,0.327156444657687,0.514692413491999,0.136976884590708,0.260303984824852,0.0662133355719266,0.328917848254971,0.85944844847573,0.747878070918059,0.326199403826447,0.816563044305057,-0.111676088896084,0.0563816910739571,-0.772646336954922,0.00135784513370982,-0.180493080205526,0.0260156015771041,0.0862884719091186,0.236297983103343,0.598131567197268,0.0308888486340506,0.376649172358598,0.66393003858673,0.0292791992793407,0.225573625068243,0.292670473732331,0.469745473725569,-0.0803552410835392,0.39297772726377,-0.019656352592071,-0.645032662597885,-0.445855662503549,0.0530487865128376,0.195539816405171,0.777112904097651,0.23978855925812,0.0311648507036921,0.847868939347608,0.0608446415720233,-0.0511977296425944,0.725609590948648,0.0854479287233108,0.529417611637827,0.66897646003938,0.0464101829822028,0.509658573754052,0.848212269677113,-0.0938896865186761,-0.364362384819885,-0.820203891283211,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
4.65913595768866,0.0687621565530084,0.0661371394751262,0.953848804683154,0.0969124774170162,0.135335328701914,0.0632386626024228,0.0501026191346547,0.0190442061499312,0.215639435702681,-0.0512844756372774,0.915235144510872,0.373119270540097,0.216501453001716,0.455459536659945,-0.142010188992117,-0.236729401320486,-0.808287414645535,-0.150927309160013,-0.428576968512687,-0.883391935184455,-0.0730830079730526,0.303901844464982,-0.324767455463398,0.0562368224495493,0.0562880176609407,0.547995006377794,0.312564837182489,0.456525470252932,0.925844699492896,0.119252055280461,0.0184558046115938,0.101608537771152,-0.23324993619936,-0.665350645321105,-0.95828466140968,0.0247954290783206,-0.393891198198077,0.347893504535239,0.166917825488448,0.0119457995649124,0.736712822931286,0.309207872608329,0.14268987247975,0.864898751812579,-0.0455693774717373,-0.00572827200568628,-0.348627265534687,-0.00467575438128644,-0.00061815936627731,-0.124901172229255,-0.169935520728016,-0.023410972750896,-0.915950609529143,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
7.36543549060345,0.143589951583291,0.149363699422258,2.4875059908964,0.0469628942488865,0.386103766106182,0.390578453747746,0.0963791818261384,0.198594460393328,0.0308016036253311,0.375283409716556,0.76154141304708,0.791486596099875,0.0149228316953818,0.600941708281722,0.105315923479923,0.624561675966156,0.841326619588004,-0.0348875273961339,0.0837748823055763,-0.588818309824907,0.129136157100137,0.167333389291315,0.672339633575338,0.0621420993307736,-0.139637238573525,0.79128128136427,0.180832499337356,0.591875495279498,0.929258780174106,0.524781842168442,0.107118396661094,0.563865397735993,-0.0331837980575397,0.0713431175196887,-0.324858223350869,-0.0260157062392948,0.319622593795083,-0.655880241832567,0.14651447931797,0.275829082705307,0.745244793648469,0.0969246100494947,0.581543065063323,0.830665539642397,0.121220275707778,0.457791598574158,0.6791477726592,-0.0248552619944647,-0.864348365418274,-0.601148357443243,-0.00456262174244241,-0.313107631989373,-0.0703854112430153,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
7.7044622042825,0.096426125061586,0.110032408319419,4.20322719612858,0.0700348573335379,0.486498378769499,-0.714127829231039,0.0531287460213898,-0.247176079965331,0.0860934956939296,0.34238089689176,0.819741030072759,1.24826815575075,0.135042876957422,0.823626671728095,0.164265781760289,0.455394318377722,0.907611528620661,0.172406995881774,-0.109204629989058,0.825469320749155,0.237087067205334,-0.406979023164891,0.673508467154263,0.0736775304155727,-0.159496975709646,0.756019888247005,0.223595364176206,0.242133905185794,0.89217436348571,0.818257572272655,0.000372692297581168,0.546220988300059,-0.191383165491953,-0.551997643827749,-0.91848899724289,-0.112453776996433,0.458435095827999,-0.83748040933264,-0.197528117386031,0.23717105109754,-0.843022506138786,0.0461169183393841,0.466977657993432,0.363320700410921,0.129530830141211,0.377845469570449,0.530729874759484,-0.0273783166765703,0.741055442333114,-0.350369873863168,-0.144990480464187,0.0520311546654865,-0.830752985881591,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
7.23728401176605,0.107390164312746,0.119872793815533,3.03428151823152,-0.0223539852669002,0.366628247154855,-0.521600690835399,0.0255798909100807,-0.185169842479382,0.0917161407036829,-0.0920088450213142,0.930736552319279,0.634398636690888,-0.0923673728966717,0.563036318268193,-0.173913885265936,-0.345416249159094,-0.92433675972175,0.0214634027612084,-0.443264526792747,0.171511103312692,0.31207168810898,-0.324703657189989,0.693320699441833,0.109347203513803,0.40533561345003,0.861733477332882,0.229209185574121,0.204087182855461,0.652483396466566,0.943050061476403,-0.0188179658464106,0.622581775434615,-0.246404981114354,-0.432030097242723,-0.90768402963569,-0.0117509469470813,0.116577555859946,-0.329120084817971,0.253007756909982,0.153409337761137,0.892390718003639,-0.110624157226476,-0.413270346928931,-0.606321333545253,-0.105177770697375,-0.180877607808082,-0.764434241797338,0.0199927772403451,-0.25066587913692,0.48799702285838,-0.166687810876626,-0.206923302101457,-0.925973754046793,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
1.82331510011237,0.0344806321964021,0.0306127413370197,1.21219058731082,0.155113580811342,0.209716983956868,0.199731746422966,0.0164686032665853,0.0772898154603523,0.138161123045689,0.0193297478645596,0.876337791842092,0.783132432787037,0.358440278259092,0.761768432030684,-0.156516805021856,-0.434794408317946,-0.931665979638142,-0.023687849945639,0.0745341502058128,-0.330227616513821,0.0714825325013802,0.605959807990697,0.326954897550175,0.095879778380274,0.337356424352897,0.846012696189536,0.060224360598223,0.438994870534066,0.675196209186111,-0.0677942724175295,0.0725220442702496,-0.0753716189493117,-0.0582287452738235,-0.579182243054094,-0.614178345639462,-0.0457840358024112,0.304427080715459,-0.52531818278381,0.126067819934631,-0.241178507053385,0.728154151407354,0.239086661062231,0.295880519724659,0.884268610682965,-0.090062145968533,0.240092792494868,-0.516624872153791,-0.0811829463816461,-0.788999611057426,-0.798130898975598,0.0615684699881401,0.0861343502195689,0.602770309816542,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
1.68627491805923,0.0312835486191214,0.0265342518962206,0.502690401364037,0.0715809966773113,0.0998440705780962,0.133292938439927,0.0247759409140538,0.0562859898606388,0.0609613080008308,0.376093424772752,0.863582743216187,0.112677685433584,0.0314334506996131,0.250124558340301,0.309197722236761,0.677281078134305,0.941559207790519,-0.0451440014931425,-0.118505003179181,-0.456027072705561,0.0138968014761182,0.0926372655264661,0.0739510152842448,0.0632159301068726,-0.0063329167982264,0.609952865108952,0.0753029691994438,-0.145803189543917,0.594999237986931,-0.232591932207605,-0.189772053752368,-0.266794679151801,-0.0232347694800575,0.00816116187473334,-0.14157226618689,0.0292729132916455,-0.192055281625805,0.356851023890811,-0.102896577767308,-0.0483356264209694,-0.683704954835535,0.102672539418412,0.142090042090781,0.669087638777806,0.0593878632907074,0.0641736194171866,0.511739590078695,0.0965329736425617,0.608365644361624,0.925531459430531,-0.0589501795795451,-0.27562667430671,-0.633810177977649,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
7.0760389637345,0.0798291882407801,0.0960661136090487,4.60596917558681,0.0151006142551386,0.427383493022546,-1.29733072996637,-0.00689275256167535,-0.425044714110095,0.209739786322431,0.646565497559691,0.980004844529984,1.13916204315183,0.0471344184946533,0.756855227769238,-0.223730233831322,-0.647145453802076,-0.928482296379468,0.0591435425445042,-0.524618386886635,0.515613090535236,0.279078145456097,-0.142151524150747,0.738633778902149,0.166130616899103,0.522441106676122,0.92757444189821,0.359022402011911,0.261108046665266,0.799086328401663,1.30302421283713,-0.0915629741063715,0.599777434733714,-0.199129064553975,-0.619135334243078,-0.945653535613623,-0.114570802369208,-0.0108606693767399,-0.810418312123035,-0.0579386000845752,-0.429104560257454,-0.644478438418973,-0.019526584495126,-0.392573634300511,-0.301941315554999,-0.185897592499079,0.317466532383944,-0.818369769860223,-0.0899965157022952,0.159522700522124,-0.743078512045088,-0.245067356844328,0.0770058883087165,-0.940670010332839,sub-0084_ses-04_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
