nps,nps_corr,nps_cosine,npspos,npspos_corr,npspos_cosine,npsneg,npsneg_corr,npsneg_cosine,pos_nps_vermis,pos_nps_vermis_corr,pos_nps_vermis_cosine,pos_nps_rIns,pos_nps_rIns_corr,pos_nps_rIns_cosine,pos_nps_rV1,pos_nps_rV1_corr,pos_nps_rV1_cosine,pos_nps_rThal,pos_nps_rThal_corr,pos_nps_rThal_cosine,pos_nps_lIns,pos_nps_lIns_corr,pos_nps_lIns_cosine,pos_nps_rdpIns,pos_nps_rdpIns_corr,pos_nps_rdpIns_cosine,pos_nps_rS2_Op,pos_nps_rS2_Op_corr,pos_nps_rS2_Op_cosine,pos_nps_dACC,pos_nps_dACC_corr,pos_nps_dACC_cosine,neg_nps_rLOC,neg_nps_rLOC_corr,neg_nps_rLOC_cosine,neg_nps_lLOC,neg_nps_lLOC_corr,neg_nps_lLOC_cosine,neg_nps_rpLOC,neg_nps_rpLOC_corr,neg_nps_rpLOC_cosine,neg_nps_pgACC,neg_nps_pgACC_corr,neg_nps_pgACC_cosine,neg_nps_lSTS,neg_nps_lSTS_corr,neg_nps_lSTS_cosine,neg_nps_rIPL,neg_nps_rIPL_corr,neg_nps_rIPL_cosine,neg_nps_PCC,neg_nps_PCC_corr,neg_nps_PCC_cosine,singletrial_fname
2.24405345658008,0.011901056857861,0.0164437884719628,-2.24250935147134,-0.0219776072364712,-0.159319297592595,0.762004648197951,0.10313651985789,0.0963885607758464,-0.320382566994364,0.0685921970261633,-0.933853498148798,-0.167712763004296,0.0411347209694192,-0.074961819239373,-0.902214840122472,-0.111275179710089,-0.908234359557281,-0.205358060263502,0.427377256198491,-0.310287978958105,0.254612011904221,0.416348140749935,0.819334486850409,-0.0848012318651956,-0.297538141375289,-0.403247603077029,-0.00783211479514422,-0.273717345859337,-0.0212764376083723,-0.219114250628538,0.0777451020495114,-0.169812296887739,-0.048842487310725,-0.328699702495875,-0.200790338092162,-0.179521171784445,-0.189210302212732,-0.9381153870802,0.656155619147098,-0.412414520600628,0.794463804231993,0.502790515415325,0.123590158276994,0.681553343414148,0.0612368343270475,0.0478085610522688,0.324747784684187,-0.0995988438342073,-0.483096918467863,-0.755775745779623,-0.341229795625475,-0.4226569538824,-0.904923655352557,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
2.1102515910231,0.0409900978122834,0.0339534799431647,-0.748105399568442,-0.0159897123262728,-0.153019150278548,0.606078632797737,0.116049763891385,0.225958430988958,0.00236798462343221,0.183578497899086,0.0415763290845231,-0.19697633897964,-0.0894513889958712,-0.373806305972544,0.228546074475763,0.664735204579026,0.876632249585819,-0.00391057827887084,-0.566429123442678,-0.0703608075800179,0.0376413015179681,-0.479136366117158,0.33434947652404,-0.0740584919117039,-0.0371520237490608,-0.760878960918687,-0.0268708200326175,-0.156176248341191,-0.29527700202112,-0.489691702122521,0.0577016362113166,-0.497845380217637,0.0186735290832493,0.488243579913686,0.206776633679916,-0.021065857729443,-0.134709426645809,-0.280378737910337,-0.0468597277192501,-0.0864075281690739,-0.546313891159797,0.0868651270067067,0.742421898978167,0.722243831155124,0.0969526452934457,0.480615179945589,0.429176282185109,0.0950339173029467,0.140124476532682,0.81855166875378,0.211308122166549,0.384649540719549,0.939792810377793,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
3.4965062532842,0.0470380642142248,0.0533011409944028,0.30815366504982,-0.0470051535215088,0.0542661313638067,0.360761616864168,0.120905319287492,0.108804489462513,-0.0372023144416799,0.360657262426724,-0.796188148069217,-0.296020161523529,-0.152883630315978,-0.419598416621121,-0.169151575936652,0.657814300667637,-0.736503156669565,0.172291312609085,0.400352980005034,0.897489890227459,0.0820297741672091,-0.0144061089884234,0.728108225619056,0.0294348573624905,-0.222899068548962,0.220151337067672,0.0939165308231665,-0.135619784663119,0.655020743428788,0.36112950759128,0.201822538889709,0.418790966798885,-0.100560859276656,-0.0724048849439023,-0.709140115983135,0.0246665294221489,-0.342391330755211,0.516708660539975,0.0661964778528296,0.0294827198450397,0.382794846618316,0.382553022095443,0.556070524541364,0.914781777165788,0.163201795999407,0.369353864422522,0.818557642641744,-0.0763774061095996,0.534084005202165,-0.66327986723357,-0.191482120323172,-0.473442086548093,-0.858653654639742,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.959712559879215,0.0135515323614468,-0.011630786558975,-2.67879139699934,-0.0350714765325222,-0.302223773751311,1.65998078801896,-0.00158528561322856,0.375275047470383,-0.0296308544760408,-0.0194277555219074,-0.734248830596999,-0.0197159797859286,0.0660504159814618,-0.0206174805139059,-0.286837248432019,-0.199806467065862,-0.862783954359196,-0.2560449969147,0.238510680657649,-0.75187804992509,0.00218255007782495,0.240826399253266,0.0176305721785208,-0.0897351037634265,-0.536312173425702,-0.835922791731446,-0.253430917178864,-0.464305976404598,-0.942811395293778,-0.971972532592247,0.0122450987832629,-0.469907336818816,0.229124648950007,0.101928267729078,0.909950341528011,-0.0557887034037478,0.20511502684382,-0.634460193096678,0.402621599587545,-0.423279837543749,0.915592473848899,0.00280687324665335,-0.378770805168212,0.0241138090752851,-0.0196355040895869,0.112181127995958,-0.148716085059608,0.206853348457049,0.00675810916170664,0.853047263845631,0.413935065399813,0.212609197468992,0.913645125900062,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.181977455541282,0.0107606975704052,0.00286759168979448,-1.39973678641098,-0.00295598182472733,-0.23934957232518,0.79800005621518,0.0509028280742787,0.221911307619873,-0.0659286024079566,0.475411079723705,-0.807431147397975,-0.549971777789638,-0.0945219646000104,-0.594934717317017,-0.110969644255315,0.517312399311671,-0.501873202802379,-0.0647823357532944,0.256281262824659,-0.263955342839318,0.0708056949947717,0.324964363708858,0.543255749866247,-0.0570142588481945,0.154040355020826,-0.478084496561273,-0.069920562477521,-0.252114154863035,-0.375924903362266,-0.182646541011963,-0.125521367551491,-0.293136839686858,0.0834488952884952,-0.0254595490883187,0.527001226468148,-0.050941643349737,0.35967354595844,-0.536432195503867,0.20027890320378,-0.5363117697916,0.756992292617828,0.351523147067301,0.687302295093503,0.897173527453887,0.072256828865113,0.225202612327497,0.637277259158737,-0.0545852590641193,-0.825338910993285,-0.800117736341,-0.0421615809540045,-0.346401266115713,-0.341888363251216,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
3.40467599976259,0.0242555380943533,0.0453867359049631,2.66474161936305,0.0101116398765001,0.359511302639372,-0.189009872886777,0.110679404419881,-0.0491586717045983,-0.0378926525241954,-0.336145966867384,-0.803949221153656,0.66421869844063,-0.0582007520239791,0.669831870119804,-0.13730780493039,0.118649934557593,-0.799278088395252,0.165078044864967,0.214091835676203,0.789738647495927,0.187232207788205,-0.125874725700577,0.783583278685488,0.0614744444926319,0.0531028257461022,0.671458717175862,0.0458881842185346,0.203065863019283,0.56541050600435,0.955655212682128,0.103818029892859,0.659677432790273,-0.112501816068517,0.324231001245076,-0.634268423312703,-0.0395111281079294,-0.51944007050298,-0.513493321668358,0.0254275714151859,0.197201957959314,0.202030263570146,0.355353461605756,0.713997671237802,0.905025267256639,0.031766597727381,0.454244803006929,0.180821833166641,-0.0950164854246411,0.30718184885769,-0.789507768787337,-0.284334985143031,-0.331098546487694,-0.936566394839849,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
-3.79305030967945,-0.0495869850738784,-0.0567423818637564,-2.20767744288169,0.00404222189899444,-0.291781580761818,0.023700094020506,-0.0805628985661227,0.00607194413278484,-0.117369094528793,-0.179928349952654,-0.934723218341423,-0.601330307193895,-0.0909026174882863,-0.569440133984349,-0.153812066481835,0.378885813648728,-0.814037062740586,-0.161345588258079,0.515973465016318,-0.551376459924014,0.0287383874102062,0.475615958984894,0.238255432710003,-0.155150457329614,-0.257552113043677,-0.817513368562454,-0.176635394832409,-0.447398252162518,-0.778994483602351,-0.251675126905454,0.0547945460836624,-0.221775496891377,0.123648941311311,-0.379410539435737,0.529605064096674,-0.210796612318126,0.437151896351103,-0.913533743263541,0.0389134226970139,-0.513417489681052,0.203036217863711,-0.00768795321953034,0.309802623868966,-0.103806532866567,-0.260120731595917,-0.427077240021147,-0.871135113220322,0.0459993252358253,0.518771449395667,0.638625977263966,0.279669866068754,0.147994294924056,0.891685169332206,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
5.67286254196399,0.0786855929708677,0.0834039795645886,1.50363037275481,0.0737756294323394,0.274162025075501,0.909039668099905,0.150506046913656,0.32173873999485,-0.0158703185238263,-0.482087533185741,-0.527027525442475,0.315432056254102,-0.179102391672671,0.379557247569473,0.107732422131098,0.718217379522243,0.720410364284926,0.0198909704170957,0.0564203088843133,0.136057316636697,0.129870193697059,-0.355183165144512,0.601257869052307,0.0874093046622985,0.144814380717985,0.830562856426167,0.0704651400204091,0.155120109547188,0.655478641096759,0.344721080946633,-0.141327976973429,0.354256703414402,0.00667586551551706,0.110180136186906,0.0886732013625433,-0.0116563182876072,0.0021336841865451,-0.231826171873318,0.245190211181701,0.311246016935267,0.794114586133556,0.249571907105867,0.438716640536935,0.821636533306964,-0.00151929367572502,0.244761978908406,-0.0197942353095351,0.057944253539181,-0.353083277091032,0.601415584456357,0.102901543641628,0.364012708345906,0.649568435191889,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
2.19481193020527,0.0152275559945088,0.0415674536742496,2.08232757997444,0.0798330412131326,0.426836473341913,-0.923798084096124,-0.0409238233031786,-0.378229436543549,-0.0368603617451319,-0.370808733660644,-0.893227740251234,0.502724977436129,0.107926832944421,0.748852506413675,-0.00395997488150283,-0.373484223997381,-0.0356039088888899,0.0746645273748002,-0.147516762511716,0.716448324817201,0.101336479499842,-0.089274849409224,0.733382122590899,0.0808006030501085,0.366689149996046,0.784984526640238,0.223985447438441,-0.0271242499621996,0.829928059248327,0.541895833607036,0.0557965587136062,0.601600354261669,-0.0913086734302951,-0.00284280265224487,-0.795749420698993,-0.176568912611591,-0.00308960660847465,-0.940533516369593,-0.0489819077414009,-0.343705654860974,-0.418474636908731,0.0810639495212039,0.676242017438416,0.758481392209964,-0.192729268039056,-0.351393581961961,-0.914311386154419,-0.0784284379234174,0.206888806345423,-0.839948251592367,-0.149766244053577,-0.56310364955433,-0.945335205230364,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-1.47875530677197,0.0105750052557614,-0.0173233625694541,-3.56944639002898,-0.0120434522414272,-0.352247266579069,1.88401258449305,0.0422365558255054,0.375714406391512,-0.0964899416548531,-0.0344486455134683,-0.894317056296816,-0.343433225112297,-0.0121173765863565,-0.273364076879964,-0.282065020935347,-0.732079803646233,-0.936284718228916,-0.340747760019915,0.417933119428406,-0.709035192914451,0.0400267946212236,0.631273060435297,0.113011777922579,-0.155754857853679,0.00443372122379843,-0.865769338321967,-0.29680933721298,-0.195179578537876,-0.802693842106648,-1.06976984813571,-0.0127455180365558,-0.562771770240805,0.202773810998496,-0.233867399448714,0.815952319525359,-0.0369298707527039,0.410427490626679,-0.641494017535982,0.093159175550764,-0.630863846349969,0.411630400293076,0.364137878516843,0.596775035556441,0.899986852981938,0.065265272850929,0.406853719482867,0.382989854252197,0.198992202107015,0.597238019676963,0.927588610070279,0.452461542536444,0.0563976772117154,0.907416414876336,sub-0112_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
