,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,4.8087501525878915,1.0,cue,sub-0107,ses-01,run-01,pain,cue,0,high_cue,low_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,33.10264015197754,1.0,cue,sub-0107,ses-01,run-01,pain,cue,1,low_cue,low_stim,10.157718965078802,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,61.096410036087036,1.0,cue,sub-0107,ses-01,run-01,pain,cue,2,low_cue,med_stim,9.04466653441065,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,86.5058901309967,1.0,cue,sub-0107,ses-01,run-01,pain,cue,3,low_cue,high_stim,15.59796158466,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,114.79977011680604,1.0,cue,sub-0107,ses-01,run-01,pain,cue,4,high_cue,med_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,138.49194002151492,1.0,cue,sub-0107,ses-01,run-01,pain,cue,5,high_cue,high_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,163.50127005577087,1.0,cue,sub-0107,ses-01,run-01,pain,cue,6,high_cue,low_stim,79.8592068538872,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,209.4017200469971,1.0,cue,sub-0107,ses-01,run-01,pain,cue,7,high_cue,high_stim,57.0252796096353,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,234.59445023536682,1.0,cue,sub-0107,ses-01,run-01,pain,cue,8,low_cue,low_stim,17.5602720518007,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,270.9913501739502,1.0,cue,sub-0107,ses-01,run-01,pain,cue,9,low_cue,med_stim,22.867056299772702,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,317.5920600891113,1.0,cue,sub-0107,ses-01,run-01,pain,cue,10,low_cue,high_stim,5.069420132612501,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,358.10717010498047,1.0,cue,sub-0107,ses-01,run-01,pain,cue,11,high_cue,med_stim,68.3691131634821,,sub-0107_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,7.243000030517577,4.0,expectrating,sub-0107,ses-01,run-01,pain,expectrating,0,high_cue,low_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,34.903310060501106,3.08474636077881,expectrating,sub-0107,ses-01,run-01,pain,expectrating,1,low_cue,low_stim,10.157718965078802,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,63.21387004852295,2.4718010425567596,expectrating,sub-0107,ses-01,run-01,pain,expectrating,2,low_cue,med_stim,9.04466653441065,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,89.60704016685486,3.03513288497925,expectrating,sub-0107,ses-01,run-01,pain,expectrating,3,low_cue,high_stim,15.59796158466,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,117.20067000389099,4.0,expectrating,sub-0107,ses-01,run-01,pain,expectrating,4,high_cue,med_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,140.6094000339508,4.0,expectrating,sub-0107,ses-01,run-01,pain,expectrating,5,high_cue,high_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,165.60205006599423,2.6511857509612997,expectrating,sub-0107,ses-01,run-01,pain,expectrating,6,high_cue,low_stim,79.8592068538872,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,211.50250005722046,2.55113792419434,expectrating,sub-0107,ses-01,run-01,pain,expectrating,7,high_cue,high_stim,57.0252796096353,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,237.6956000328064,1.67335963249207,expectrating,sub-0107,ses-01,run-01,pain,expectrating,8,low_cue,low_stim,17.5602720518007,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,274.10918021202093,2.00096559524536,expectrating,sub-0107,ses-01,run-01,pain,expectrating,9,low_cue,med_stim,22.867056299772702,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,320.00963020324707,1.4341104030609098,expectrating,sub-0107,ses-01,run-01,pain,expectrating,10,low_cue,high_stim,5.069420132612501,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,361.20833015441895,2.8679392337799103,expectrating,sub-0107,ses-01,run-01,pain,expectrating,11,high_cue,med_stim,68.3691131634821,,sub-0107_ses-01_run-01_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
24,19.938,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,0,high_cue,low_stim,,46.836844430061,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,48.203,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,1,low_cue,low_stim,10.157718965078802,9.309940174986039,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
26,73.97425,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,2,low_cue,med_stim,9.04466653441065,45.1623105559367,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
27,103.28675,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,3,low_cue,high_stim,15.59796158466,52.165308732915896,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,126.74175,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,4,high_cue,med_stim,,,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,150.33275,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,5,high_cue,high_stim,,72.8802844380528,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
30,180.3205,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,6,high_cue,low_stim,79.8592068538872,47.7571566326561,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,220.96599999999998,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,7,high_cue,high_stim,57.0252796096353,78.6900675259798,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,254.4625,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,8,low_cue,low_stim,17.5602720518007,15.376251248826199,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
33,287.62925,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,9,low_cue,med_stim,22.867056299772702,53.0835960498295,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,329.876,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,10,low_cue,high_stim,5.069420132612501,67.2558878933737,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
35,379.7345,5.0,stimulus,sub-0107,ses-01,run-01,pain,stimulus,11,high_cue,med_stim,68.3691131634821,54.970297610548805,sub-0107_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
36,27.200440168380734,2.48521709442139,outcomerating,sub-0107,ses-01,run-01,pain,outcomerating,0,high_cue,low_stim,,46.836844430061,sub-0107_ses-01_run-01_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
37,56.111220121383674,1.93430423736572,outcomerating,sub-0107,ses-01,run-01,pain,outcomerating,1,low_cue,low_stim,10.157718965078802,9.309940174986039,sub-0107_ses-01_run-01_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-low.nii.gz
38,81.40399003028871,3.16848278045654,outcomerating,sub-0107,ses-01,run-01,pain,outcomerating,2,low_cue,med_stim,9.04466653441065,45.1623105559367,sub-0107_ses-01_run-01_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-med.nii.gz
39,110.11469006538393,3.4041786193847696,outcomerating,sub-0107,ses-01,run-01,pain,outcomerating,3,low_cue,high_stim,15.59796158466,52.165308732915896,sub-0107_ses-01_run-01_runtype-pain_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
