,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.483059883117676,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,0,low_cue,med_stim,32.5417535599951,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,33.79361987113953,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,1,low_cue,low_stim,43.3727166776064,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,74.1920099258423,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,2,low_cue,high_stim,47.1090897372578,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,103.78638005256651,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,3,high_cue,low_stim,43.8575005769557,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,138.28257989883423,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,4,high_cue,med_stim,37.0078486943146,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,178.08076000213626,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,5,high_cue,high_stim,30.5702477502442,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,206.6914200782776,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,6,high_cue,low_stim,31.200514603980604,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,241.98792004585263,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,7,low_cue,high_stim,30.173520029644298,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,270.7819900512696,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,8,high_cue,high_stim,44.3489396197705,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,306.47864007949835,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,9,low_cue,med_stim,37.330094813822704,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,333.48870992660517,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,10,high_cue,med_stim,48.576334374997394,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,372.0864400863648,1.0,cue,sub-0008,ses-03,run-04,cognitive,cue,11,low_cue,low_stim,29.8590161649231,,sub-0008_ses-03_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
