onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
80.8	2.57	expectrating	3	high_cue	n/a	20.99	Moderate	20.99	Moderate	0.75	1.82	h017.png	n/a	n/a	n/a
112.39	2.13	expectrating	4	low_cue	n/a	6.52	Weak	6.52	Weak	0.6	1.53	l023.png	n/a	n/a	n/a
152.41	1.62	expectrating	5	high_cue	n/a	11.08	Moderate	11.08	Moderate	0.05	1.57	h016.png	n/a	n/a	n/a
181.8	1.47	expectrating	6	low_cue	n/a	6.49	Weak	6.49	Weak	0.45	1.02	l048.png	n/a	n/a	n/a
208.4		expectrating	7	low_cue	n/a			10.22	Moderate	1.82	3.92	l008.png	n/a	n/a	n/a
239.21		expectrating	8	high_cue	n/a			55.93	Strong	3.22	3.77	h055.png	n/a	n/a	n/a
268.8	2.74	expectrating	9	high_cue	n/a	55.93	Strong	55.93	Strong	0.78	1.95	h044.png	n/a	n/a	n/a
299.5	1.64	expectrating	10	high_cue	n/a	26.46	Moderate	26.46	Moderate	0.8	0.84	h021.png	n/a	n/a	n/a
335.59	2.63	expectrating	11	high_cue	n/a	33.62	Strong	33.62	Strong	0.72	1.92	h028.png	n/a	n/a	n/a
367.2	2.25	expectrating	12	low_cue	n/a	2.57	Barely detectable	2.57	Barely detectable	0.68	1.57	l052.png	n/a	n/a	n/a
26.71	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	diff	False
57.49	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same	diff	False
87.6	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.9	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	same	True
160.89	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
190.01	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	same	False
219.7	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	same	False
245.99	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	same	True
277.0	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.1	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	diff	False
346.5	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff		False
380.79	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.7	1.77	outcomerating	1	low_cue	low_stim	6.31	Weak	6.31	Weak	0.65	1.12	task-cognitive_scale.png	n/a	n/a	n/a
69.29	2.58	outcomerating	2	low_cue	med_stim	6.01	Weak	6.01	Weak	0.42	2.17	task-cognitive_scale.png	n/a	n/a	n/a
97.4	1.92	outcomerating	3	high_cue	med_stim	32.6	Strong	32.6	Strong	0.72	1.2	task-cognitive_scale.png	n/a	n/a	n/a
136.1		outcomerating	4	low_cue	high_stim			14.93	Moderate	1.38	1.75	task-cognitive_scale.png	n/a	n/a	n/a
173.8	1.87	outcomerating	5	high_cue	med_stim	33.88	Strong	33.88	Strong	0.47	1.41	task-cognitive_scale.png	n/a	n/a	n/a
200.09	2.35	outcomerating	6	low_cue	high_stim	28.32	Moderate	28.32	Moderate	0.98	1.37	task-cognitive_scale.png	n/a	n/a	n/a
232.6	2.13	outcomerating	7	low_cue	low_stim	14.15	Moderate	14.15	Moderate	0.65	1.48	task-cognitive_scale.png	n/a	n/a	n/a
257.9	1.69	outcomerating	8	high_cue	high_stim	26.05	Moderate	26.05	Moderate	0.7	0.99	task-cognitive_scale.png	n/a	n/a	n/a
287.99	2.55	outcomerating	9	high_cue	high_stim	29.37	Strong	29.37	Strong	0.83	1.72	task-cognitive_scale.png	n/a	n/a	n/a
327.01	1.48	outcomerating	10	high_cue	low_stim	9.01	Weak	9.01	Weak	0.72	0.77	task-cognitive_scale.png	n/a	n/a	n/a
358.5	2.37	outcomerating	11	high_cue	low_stim	13.36	Moderate	13.36	Moderate	0.55	1.82	task-cognitive_scale.png	n/a	n/a	n/a
394.5	2.52	outcomerating	12	low_cue	med_stim	28.32	Moderate	28.32	Moderate	0.87	1.66	task-cognitive_scale.png	n/a	n/a	n/a
