,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,11.291110038757324,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,0,high_cue,high_stim,66.4252937980874,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,44.303420066833496,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,1,low_cue,high_stim,10.4077113124901,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,80.70032000541688,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,2,high_cue,high_stim,53.1761970984455,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,105.59294009208679,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,3,low_cue,med_stim,4.15128526642169,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,133.8034601211548,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,4,high_cue,low_stim,30.793233882239598,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,169.50010991096497,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,5,high_cue,med_stim,31.8342055455592,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,204.3964500427246,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,6,low_cue,high_stim,0.0,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,234.2909300327301,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,7,high_cue,low_stim,29.2328174575243,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,266.7030200958252,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,8,low_cue,low_stim,6.3144176677954995,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,294.7968299388885,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,9,high_cue,med_stim,31.3633022139501,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,327.09221005439764,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,10,low_cue,med_stim,0.0,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
11,366.49023008346563,1.0,cue,sub-0009,ses-04,run-02,cognitive,cue,11,low_cue,low_stim,0.920334966849057,,sub-0009_ses-04_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,14.208859920501707,2.86792492866516,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,0,high_cue,high_stim,66.4252937980874,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,47.20449995994568,1.4341404438018799,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,1,low_cue,high_stim,10.4077113124901,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,83.70144009590148,1.6855750083923302,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,2,high_cue,high_stim,53.1761970984455,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,107.39361000061035,1.66756749153137,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,3,low_cue,med_stim,4.15128526642169,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,135.60413002967834,1.50075507164001,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,4,high_cue,low_stim,30.793233882239598,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,172.40119004249573,2.0191590785980202,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,5,high_cue,med_stim,31.8342055455592,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,207.29752993583682,1.4395246505737298,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,6,low_cue,high_stim,0.0,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,236.19163990020752,1.96753239631653,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,7,high_cue,low_stim,29.2328174575243,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,268.50369000434875,1.7841773033142099,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,8,low_cue,low_stim,6.3144176677954995,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
21,297.2977600097656,1.22252821922302,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,9,high_cue,med_stim,31.3633022139501,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
22,329.99328994750977,1.3507363796234098,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,10,low_cue,med_stim,0.0,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-010_cuetype-low.nii.gz
23,369.39131999015814,1.6844813823700002,expectrating,sub-0009,ses-04,run-02,cognitive,expectrating,11,low_cue,low_stim,0.920334966849057,,sub-0009_ses-04_run-02_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
24,21.31151008605957,5.0,stimulus,sub-0009,ses-04,run-02,cognitive,stimulus,0,high_cue,high_stim,66.4252937980874,,sub-0009_ses-04_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
