onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.69	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
37.2	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
62.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
91.79	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
120.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
149.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
178.59	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
218.99	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
245.5	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a
276.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
322.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
362.29	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
7.11	2.4	expectrating	1	high_cue	n/a	52.35	Strong	52.35	Strong	0.52	1.88	h049.png	n/a	n/a	n/a
39.0	2.1	expectrating	2	low_cue	n/a	12.03	Moderate	12.03	Moderate	0.7	1.4	l004.png	n/a	n/a	n/a
64.29	2.6	expectrating	3	low_cue	n/a	10.72	Moderate	10.72	Moderate	0.53	2.07	l035.png	n/a	n/a	n/a
94.91	1.75	expectrating	4	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.53	1.22	l001.png	n/a	n/a	n/a
122.5	2.5	expectrating	5	high_cue	n/a	15.09	Moderate	15.09	Moderate	0.47	2.03	h053.png	n/a	n/a	n/a
151.39	2.86	expectrating	6	high_cue	n/a	29.46	Strong	29.46	Strong	0.63	2.22	h002.png	n/a	n/a	n/a
180.7	2.33	expectrating	7	high_cue	n/a	62.82	Strong	62.82	Strong	0.33	2.0	h020.png	n/a	n/a	n/a
221.1	1.87	expectrating	8	high_cue	n/a	55.61	Strong	55.61	Strong	0.5	1.37	h034.png	n/a	n/a	n/a
248.6	1.74	expectrating	9	low_cue	n/a	17.98	Moderate	17.98	Moderate	0.47	1.27	l003.png	n/a	n/a	n/a
279.49	1.58	expectrating	10	low_cue	n/a	0.71	No sensation	0.71	No sensation	0.47	1.11	l056.png	n/a	n/a	n/a
325.39	1.99	expectrating	11	low_cue	n/a	9.05	Weak	9.05	Weak	0.63	1.36	l006.png	n/a	n/a	n/a
365.39	2.08	expectrating	12	high_cue	n/a	35.7	Strong	35.7	Strong	0.65	1.43	h019.png	n/a	n/a	n/a
