onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.4	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h036.png
35.1	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
68.71	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
96.6	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
124.0	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
167.3	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
203.29	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
238.71	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
276.9	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
312.3	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
347.4	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png
373.21	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
8.22	2.1	expectrating	1	high_cue	n/a	72.95	Very Strong	72.95	Very Strong	0.57	1.53	h036.png
37.5	2.57	expectrating	2	high_cue	n/a	63.43	Strong	63.43	Strong	0.63	1.94	h011.png
71.11	1.8	expectrating	3	high_cue	n/a	25.91	Moderate	25.91	Moderate	0.58	1.22	h019.png
98.1	2.62	expectrating	4	low_cue	n/a	12.26	Moderate	12.26	Moderate	0.8	1.82	l013.png
126.8	2.19	expectrating	5	high_cue	n/a	31.71	Strong	31.71	Strong	0.62	1.57	h024.png
170.1	1.72	expectrating	6	high_cue	n/a	30.37	Strong	30.37	Strong	0.5	1.22	h037.png
205.21	2.63	expectrating	7	low_cue	n/a	5.34	Weak	5.34	Weak	0.67	1.97	l056.png
241.91	1.58	expectrating	8	low_cue	n/a	4.17	Weak	4.17	Weak	0.47	1.12	l040.png
280.11	1.97	expectrating	9	low_cue	n/a	0.0		0.0		0.45	1.52	l041.png
315.1	3.92	expectrating	10	low_cue	n/a	1.61	Barely detectable	1.61	Barely detectable	3.02	0.9	l003.png
349.1	2.47	expectrating	11	high_cue	n/a	34.15	Strong	34.15	Strong	0.68	1.79	h020.png
375.71	2.37	expectrating	12	low_cue	n/a	12.58	Moderate	12.58	Moderate	0.48	1.88	l009.png
18.99	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
48.29	7.01	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
81.39	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
105.69	7.0	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
134.39	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
180.49	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
220.59	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
256.89	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
290.49	7.0	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
325.39	7.02	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
356.69	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
385.59	7.01	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
30.31	3.81	outcomerating	1	high_cue	low_stim	47.94	Strong	47.94	Strong	0.88	2.93	task-vicarious_scale.png
58.81	2.37	outcomerating	2	high_cue	high_stim	90.95	Very Strong	90.95	Very Strong	0.67	1.7	task-vicarious_scale.png
91.92	2.8	outcomerating	3	high_cue	med_stim	4.84	Weak	4.84	Weak	0.73	2.07	task-vicarious_scale.png
117.71	2.92	outcomerating	4	low_cue	low_stim	7.8	Weak	7.8	Weak	0.68	2.23	task-vicarious_scale.png
151.71	2.78	outcomerating	5	high_cue	high_stim	33.56	Strong	33.56	Strong	1.27	1.52	task-vicarious_scale.png
192.91	2.63	outcomerating	6	high_cue	low_stim	7.13	Weak	7.13	Weak	0.8	1.83	task-vicarious_scale.png
228.7	3.07	outcomerating	7	low_cue	med_stim	25.74	Moderate	25.74	Moderate	0.6	2.47	task-vicarious_scale.png
267.82	2.7	outcomerating	8	low_cue	high_stim	138.58	Strongest sensation of any kind	138.58	Strongest sensation of any kind	0.92	1.79	task-vicarious_scale.png
305.72	3.89	outcomerating	9	low_cue	med_stim	17.26	Moderate	17.26	Moderate	1.13	2.76	task-vicarious_scale.png
335.61	2.08	outcomerating	10	low_cue	low_stim	0.23	No sensation	0.23	No sensation	0.82	1.27	task-vicarious_scale.png
366.9	1.78	outcomerating	11	high_cue	med_stim	47.76	Strong	47.76	Strong	0.45	1.33	task-vicarious_scale.png
394.82	3.09	outcomerating	12	low_cue	high_stim	8.96	Weak	8.96	Weak	1.08	2.01	task-vicarious_scale.png
