onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.49	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.79	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.19	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.8	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.09	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.69	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
241.98	1.0	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.48	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.1	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.51	2.07	expectrating	1	low_cue	n/a	5.8	Weak	5.8	Weak	0.53	1.54	l040.png
36.09	1.88	expectrating	2	low_cue	n/a	7.63	Weak	7.63	Weak	0.62	1.27	l044.png
76.49	1.58	expectrating	3	low_cue	n/a	5.13	Weak	5.13	Weak	0.42	1.17	l001.png
106.6	2.0	expectrating	4	high_cue	n/a	41.42	Strong	41.42	Strong	0.57	1.44	h047.png
140.0	2.82	expectrating	5	high_cue	n/a	26.36	Moderate	26.36	Moderate	0.78	2.04	h025.png
179.89	2.47	expectrating	6	high_cue	n/a	34.07	Strong	34.07	Strong	1.23	1.24	h033.png
209.69	1.88	expectrating	7	high_cue	n/a	51.52	Strong	51.52	Strong	0.42	1.47	h001.png
244.7	2.52	expectrating	8	low_cue	n/a	6.21	Weak	6.21	Weak	0.8	1.72	l042.png
273.79	1.52	expectrating	9	high_cue	n/a	56.37	Strong	56.37	Strong	0.33	1.19	h029.png
308.79	1.93	expectrating	10	low_cue	n/a	21.93	Moderate	21.93	Moderate	0.78	1.14	l046.png
336.5	1.68	expectrating	11	high_cue	n/a	35.54	Strong	35.54	Strong	0.58	1.1	h052.png
375.1	1.54	expectrating	12	low_cue	n/a	0.0		0.0		0.47	1.07	l045.png
