onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.98	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.39	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.18	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.6	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.39	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.38	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.5	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.49	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.18	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.6	1.53	expectrating	1	low_cue	n/a	10.71	Moderate	10.71	Moderate	0.55	0.98	l049.png
39.69	1.34	expectrating	2	high_cue	n/a	74.28	Very Strong	74.28	Very Strong	0.57	0.77	h045.png
72.99	1.14	expectrating	3	low_cue	n/a	35.54	Strong	35.54	Strong	0.55	0.59	l034.png
102.78	2.03	expectrating	4	high_cue	n/a	31.0	Strong	31.0	Strong	0.8	1.23	h047.png
135.2	0.97	expectrating	5	low_cue	n/a	15.41	Moderate	15.41	Moderate	0.07	0.9	l022.png
167.59	1.22	expectrating	6	high_cue	n/a	28.06	Moderate	28.06	Moderate	0.05	1.17	h040.png
201.79	1.29	expectrating	7	low_cue	n/a	2.8	Barely detectable	2.8	Barely detectable	0.33	0.96	l007.png
239.09	0.75	expectrating	8	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.13	0.62	l001.png
269.7	1.25	expectrating	9	high_cue	n/a	37.28	Strong	37.28	Strong	0.4	0.85	h042.png
307.39	1.32	expectrating	10	high_cue	n/a	52.99	Strong	52.99	Strong	0.05	1.27	h024.png
338.29	1.01	expectrating	11	high_cue	n/a	36.49	Strong	36.49	Strong	0.05	0.96	h046.png
