onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.1	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
33.49	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
71.61	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
105.6	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
132.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
163.29	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
196.91	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
231.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
270.4	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
297.69	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
327.2	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
372.6	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png
7.23	1.82	expectrating	1	high_cue	n/a	83.12	Very Strong	83.12	Very Strong	0.82	1.0	h012.png
36.61	1.27	expectrating	2	low_cue	n/a	49.32	Strong	49.32	Strong	0.47	0.81	l043.png
73.61	2.57	expectrating	3	high_cue	n/a	91.86	Very Strong	91.86	Very Strong	1.82	0.75	h017.png
108.71	1.35	expectrating	4	high_cue	n/a	56.12	Strong	56.12	Strong	0.53	0.82	h033.png
135.9	0.97	expectrating	5	high_cue	n/a	39.84	Strong	39.84	Strong	0.2	0.77	h026.png
165.31	1.26	expectrating	6	high_cue	n/a	32.53	Strong	32.53	Strong	0.17	1.09	h021.png
199.31	1.28	expectrating	7	low_cue	n/a	16.08	Moderate	16.08	Moderate	0.38	0.9	l008.png
234.3	0.98	expectrating	8	low_cue	n/a	24.61	Moderate	24.61	Moderate	0.15	0.83	l025.png
272.2	1.87	expectrating	9	high_cue	n/a	59.59	Strong	59.59	Strong	0.52	1.35	h007.png
300.21	1.44	expectrating	10	low_cue	n/a	35.54	Strong	35.54	Strong	0.55	0.89	l024.png
329.1	0.97	expectrating	11	low_cue	n/a	2.6	Barely detectable	2.6	Barely detectable	0.43	0.53	l041.png
374.61	1.27	expectrating	12	low_cue	n/a	0.0		0.0		0.72	0.55	l030.png
14.49	7.02	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
49.49	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
86.49	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
119.89	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
143.2	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
176.49	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
207.89	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
242.89	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
280.79	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
308.29	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
346.59	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
386.39	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
23.72	1.63	outcomerating	1	high_cue	med_stim	80.54	Very Strong	80.54	Very Strong	0.68	0.95	task-vicarious_scale.png
62.41	1.42	outcomerating	2	low_cue	low_stim	5.53	Weak	5.53	Weak	0.48	0.93	task-vicarious_scale.png
97.12	1.07	outcomerating	3	high_cue	low_stim	0.0		0.0		0.43	0.63	task-vicarious_scale.png
127.51	1.62	outcomerating	4	high_cue	high_stim	14.95	Moderate	14.95	Moderate	0.68	0.94	task-vicarious_scale.png
152.41	1.88	outcomerating	5	high_cue	low_stim	26.15	Moderate	26.15	Moderate	0.63	1.25	task-vicarious_scale.png
184.52	1.32	outcomerating	6	high_cue	med_stim	4.4	Weak	4.4	Weak	0.48	0.83	task-vicarious_scale.png
224.42	1.75	outcomerating	7	low_cue	high_stim	109.62	Strongest sensation of any kind	109.62	Strongest sensation of any kind	0.4	1.35	task-vicarious_scale.png
257.01	1.32	outcomerating	8	low_cue	med_stim	5.78	Weak	5.78	Weak	0.43	0.89	task-vicarious_scale.png
292.41	1.32	outcomerating	9	high_cue	high_stim	22.17	Moderate	22.17	Moderate	0.48	0.83	task-vicarious_scale.png
318.02	1.42	outcomerating	10	low_cue	med_stim	33.69	Strong	33.69	Strong	0.58	0.83	task-vicarious_scale.png
367.0	1.38	outcomerating	11	low_cue	low_stim	2.07	Barely detectable	2.07	Barely detectable	0.48	0.9	task-vicarious_scale.png
394.41	1.02	outcomerating	12	low_cue	high_stim	52.9	Strong	52.9	Strong	0.1	0.92	task-vicarious_scale.png
