onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
98.41	2.36	expectrating	4	high_cue	n/a	32.22	Strong	32.22	Strong	0.63	1.72	h003.png	n/a	n/a	n/a
134.31	2.0	expectrating	5	low_cue	n/a	6.67	Weak	6.67	Weak	0.82	1.18	l055.png	n/a	n/a	n/a
165.7	1.37	expectrating	6	low_cue	n/a	10.86	Moderate	10.86	Moderate	0.75	0.62	l013.png	n/a	n/a	n/a
194.99	2.42	expectrating	7	high_cue	n/a	25.11	Moderate	25.11	Moderate	0.05	2.37	h022.png	n/a	n/a	n/a
236.01	1.64	expectrating	8	low_cue	n/a	33.76	Strong	33.76	Strong	0.55	1.09	l030.png	n/a	n/a	n/a
261.0	2.08	expectrating	9	low_cue	n/a	23.82	Moderate	23.82	Moderate	0.85	1.23	l046.png	n/a	n/a	n/a
311.0	2.07	expectrating	10	high_cue	n/a	31.83	Strong	31.83	Strong	0.2	1.87	h040.png	n/a	n/a	n/a
342.6	2.1	expectrating	11	high_cue	n/a	42.06	Strong	42.06	Strong	0.13	1.97	h046.png	n/a	n/a	n/a
374.81	2.17	expectrating	12	high_cue	n/a	31.44	Strong	31.44	Strong	0.47	1.7	h008.png	n/a	n/a	n/a
19.41	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
44.71	6.99	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	diff	False
78.4	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
106.6	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.01	6.99	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	diff	True
180.81	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff		False
203.2	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	diff	False
243.9	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	diff	False
276.09	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	diff	False
318.89	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.3	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.3	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.1	2.27	outcomerating	1	low_cue	med_stim	31.0	Strong	31.0	Strong	1.05	1.22	task-cognitive_scale.png	n/a	n/a	n/a
58.19	2.56	outcomerating	2	high_cue	low_stim	80.46	Very Strong	80.46	Very Strong	1.3	1.26	task-cognitive_scale.png	n/a	n/a	n/a
91.61	2.74	outcomerating	3	low_cue	high_stim	14.87	Moderate	14.87	Moderate	1.1	1.64	task-cognitive_scale.png	n/a	n/a	n/a
114.8	2.73	outcomerating	4	high_cue	med_stim	17.05	Moderate	17.05	Moderate	1.6	1.13	task-cognitive_scale.png	n/a	n/a	n/a
156.2		outcomerating	5	low_cue	med_stim			21.63	Moderate	3.12	0.67	task-cognitive_scale.png	n/a	n/a	n/a
188.59	2.31	outcomerating	6	low_cue	high_stim	29.51	Strong	29.51	Strong	0.95	1.36	task-cognitive_scale.png	n/a	n/a	n/a
227.91	2.16	outcomerating	7	high_cue	high_stim	17.19	Moderate	17.19	Moderate	0.55	1.61	task-cognitive_scale.png	n/a	n/a	n/a
252.9	2.02	outcomerating	8	low_cue	low_stim	37.83	Strong	37.83	Strong	0.72	1.3	task-cognitive_scale.png	n/a	n/a	n/a
291.0	2.77	outcomerating	9	low_cue	low_stim	22.67	Moderate	22.67	Moderate	0.97	1.8	task-cognitive_scale.png	n/a	n/a	n/a
327.59	1.8	outcomerating	10	high_cue	low_stim	7.93	Weak	7.93	Weak	0.65	1.15	task-cognitive_scale.png	n/a	n/a	n/a
363.81	2.52	outcomerating	11	high_cue	med_stim	47.21	Strong	47.21	Strong	1.08	1.44	task-cognitive_scale.png	n/a	n/a	n/a
395.1	2.33	outcomerating	12	high_cue	high_stim	58.55	Strong	58.55	Strong	0.73	1.6	task-cognitive_scale.png	n/a	n/a	n/a
