onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.0	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png	n/a	n/a	n/a
39.6	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png	n/a	n/a	n/a
72.51	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
105.31	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a
129.4	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png	n/a	n/a	n/a
167.9	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
200.51	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
237.0	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
268.5	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
296.41	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
330.71	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png	n/a	n/a	n/a
372.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
7.22	1.62	expectrating	1	high_cue	n/a	88.1	Very Strong	88.1	Very Strong	0.5	1.12	h025.png	n/a	n/a	n/a
42.82	1.82	expectrating	2	high_cue	n/a	74.68	Very Strong	74.68	Very Strong	0.43	1.38	h006.png	n/a	n/a	n/a
74.51	1.93	expectrating	3	high_cue	n/a	31.4	Strong	31.4	Strong	1.08	0.85	h035.png	n/a	n/a	n/a
107.31	1.03	expectrating	4	low_cue	n/a	13.92	Moderate	13.92	Moderate	0.53	0.5	l018.png	n/a	n/a	n/a
133.3	1.39	expectrating	5	high_cue	n/a	87.91	Very Strong	87.91	Very Strong	0.6	0.79	h013.png	n/a	n/a	n/a
171.11	0.87	expectrating	6	low_cue	n/a	28.63	Moderate	28.63	Moderate	0.05	0.82	l056.png	n/a	n/a	n/a
202.51	0.98	expectrating	7	high_cue	n/a	92.24	Very Strong	92.24	Very Strong	0.47	0.52	h026.png	n/a	n/a	n/a
240.21	2.0	expectrating	8	high_cue	n/a	99.89	Strongest sensation of any kind	99.89	Strongest sensation of any kind	1.57	0.43	h047.png	n/a	n/a	n/a
271.7	1.46	expectrating	9	low_cue	n/a	35.32	Strong	35.32	Strong	0.48	0.97	l004.png	n/a	n/a	n/a
298.31	1.48	expectrating	10	low_cue	n/a	27.19	Moderate	27.19	Moderate	0.37	1.12	l047.png	n/a	n/a	n/a
332.41	1.02	expectrating	11	low_cue	n/a	31.66	Strong	31.66	Strong	0.53	0.48	l008.png	n/a	n/a	n/a
373.61	1.55	expectrating	12	low_cue	n/a	20.69	Moderate	20.69	Moderate	0.88	0.67	l022.png	n/a	n/a	n/a
19.21	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50_R.jpg	diff	diff	True
50.5	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50_R.jpg	diff	diff	True
82.21	6.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
115.01	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100_R.jpg	diff	diff	True
150.91	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_150.jpg	same	diff	False
182.3	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150.jpg	same	diff	False
214.91	6.99	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_150_R.jpg	diff	diff	True
251.41	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_100.jpg	same	same	True
280.7	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_50.jpg	same	same	True
308.7	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_150_R.jpg	diff	diff	True
342.01	6.99	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50_R.jpg	diff	diff	True
383.21	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100_R.jpg	diff	diff	True
27.41	1.3	outcomerating	1	high_cue	low_stim	39.22	Strong	39.22	Strong	0.35	0.95	task-cognitive_scale.png	n/a	n/a	n/a
61.81	1.08	outcomerating	2	high_cue	low_stim	1.85	Barely detectable	1.85	Barely detectable	0.47	0.62	task-cognitive_scale.png	n/a	n/a	n/a
93.1	1.64	outcomerating	3	high_cue	med_stim	31.81	Strong	31.81	Strong	0.6	1.04	task-cognitive_scale.png	n/a	n/a	n/a
123.21	1.67	outcomerating	4	low_cue	med_stim	29.86	Strong	29.86	Strong	0.87	0.8	task-cognitive_scale.png	n/a	n/a	n/a
163.11	1.53	outcomerating	5	high_cue	high_stim	58.38	Strong	58.38	Strong	0.68	0.85	task-cognitive_scale.png	n/a	n/a	n/a
191.1	1.12	outcomerating	6	low_cue	high_stim	59.94	Strong	59.94	Strong	0.62	0.5	task-cognitive_scale.png	n/a	n/a	n/a
226.7	1.84	outcomerating	7	high_cue	high_stim	101.31	Strongest sensation of any kind	101.31	Strongest sensation of any kind	0.8	1.04	task-cognitive_scale.png	n/a	n/a	n/a
262.71	1.52	outcomerating	8	high_cue	med_stim	16.3	Moderate	16.3	Moderate	0.05	1.47	task-cognitive_scale.png	n/a	n/a	n/a
288.91	1.17	outcomerating	9	low_cue	low_stim	4.59	Weak	4.59	Weak	0.57	0.6	task-cognitive_scale.png	n/a	n/a	n/a
320.02	1.9	outcomerating	10	low_cue	high_stim	58.71	Strong	58.71	Strong	0.7	1.2	task-cognitive_scale.png	n/a	n/a	n/a
365.8	2.47	outcomerating	11	low_cue	low_stim	0.0		0.0		0.77	1.7	task-cognitive_scale.png	n/a	n/a	n/a
395.21	1.5	outcomerating	12	low_cue	med_stim	10.95	Moderate	10.95	Moderate	0.85	0.65	task-cognitive_scale.png	n/a	n/a	n/a
