,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.504240036010742,1.0,cue,sub-0102,ses-01,run-01,pain,cue,0,low_cue,med_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,33.79813003540039,1.0,cue,sub-0102,ses-01,run-01,pain,cue,1,low_cue,low_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,74.19651985168456,1.0,cue,sub-0102,ses-01,run-01,pain,cue,2,low_cue,high_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,103.7908899784088,1.0,cue,sub-0102,ses-01,run-01,pain,cue,3,high_cue,low_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,138.3037600517273,1.0,cue,sub-0102,ses-01,run-01,pain,cue,4,high_cue,med_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,178.10193991661072,1.0,cue,sub-0102,ses-01,run-01,pain,cue,5,high_cue,high_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,206.6959400177002,1.0,cue,sub-0102,ses-01,run-01,pain,cue,6,high_cue,low_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,241.99242997169492,1.0,cue,sub-0102,ses-01,run-01,pain,cue,7,low_cue,high_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,270.8031799793244,1.0,cue,sub-0102,ses-01,run-01,pain,cue,8,high_cue,high_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,306.49981999397284,1.0,cue,sub-0102,ses-01,run-01,pain,cue,9,low_cue,med_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,333.4932198524475,1.0,cue,sub-0102,ses-01,run-01,pain,cue,10,high_cue,med_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,372.09095001220703,1.0,cue,sub-0102,ses-01,run-01,pain,cue,11,low_cue,low_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,7.521659851074219,4.0,expectrating,sub-0102,ses-01,run-01,pain,expectrating,0,low_cue,med_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,36.09897994995117,4.0,expectrating,sub-0102,ses-01,run-01,pain,expectrating,1,low_cue,low_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,76.51406002044678,4.0,expectrating,sub-0102,ses-01,run-01,pain,expectrating,2,low_cue,high_stim,,,sub-0102_ses-01_run-01_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
