onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.4	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.59	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.39	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.89	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
168.99	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.39	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.78	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.8	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.89	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.6	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.1	1.52	expectrating	1	low_cue	n/a	7.89	Weak	7.89	Weak	0.15	1.37	l005.png
44.7	2.1	expectrating	2	high_cue	n/a	53.7	Strong	53.7	Strong	0.48	1.62	h018.png
81.49	1.76	expectrating	3	low_cue	n/a	9.91	Weak	9.91	Weak	0.05	1.71	l047.png
107.4	1.77	expectrating	4	low_cue	n/a	1.89	Barely detectable	1.89	Barely detectable	0.22	1.55	l002.png
140.2	1.6	expectrating	5	high_cue	n/a	51.2	Strong	51.2	Strong	0.62	0.99	h039.png
170.99	3.31	expectrating	6	high_cue	n/a	45.49	Strong	45.49	Strong	0.92	2.39	h013.png
196.39	2.55	expectrating	7	high_cue	n/a	29.66	Strong	29.66	Strong	0.5	2.05	h022.png
237.3		expectrating	8	low_cue	n/a			6.24	Weak	1.33	3.7	l040.png
274.9	2.29	expectrating	9	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.62	1.67	l031.png
301.79	2.94	expectrating	10	low_cue	n/a	6.47	Weak	6.47	Weak	0.42	2.53	l037.png
340.59	1.89	expectrating	11	high_cue	n/a	35.37	Strong	35.37	Strong	0.47	1.43	h048.png
364.8	1.9	expectrating	12	high_cue	n/a	40.13	Strong	40.13	Strong	0.55	1.35	h038.png
18.48	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.18	7.0	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.98	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
114.18	7.01	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
149.89	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
177.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
209.38	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
251.28	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
286.58	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
315.48	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
347.98	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
378.48	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
32.61	2.23	outcomerating	1	low_cue	high_stim	8.39	Weak	8.39	Weak	0.55	1.68	task-vicarious_scale.png
69.31	2.35	outcomerating	2	high_cue	med_stim	12.73	Moderate	12.73	Moderate	0.05	2.3	task-vicarious_scale.png
97.8	1.48	outcomerating	3	low_cue	low_stim	12.08	Moderate	12.08	Moderate	0.35	1.13	task-vicarious_scale.png
127.99	2.99	outcomerating	4	low_cue	low_stim	21.63	Moderate	21.63	Moderate	0.63	2.36	task-vicarious_scale.png
159.91	3.32	outcomerating	5	high_cue	low_stim	32.74	Strong	32.74	Strong	0.53	2.78	task-vicarious_scale.png
187.3	2.28	outcomerating	6	high_cue	med_stim	44.18	Strong	44.18	Strong	0.4	1.88	task-vicarious_scale.png
222.3	3.27	outcomerating	7	high_cue	low_stim	34.9	Strong	34.9	Strong	0.57	2.7	task-vicarious_scale.png
