onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
33.49	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
71.59	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
105.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
132.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
163.29	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
196.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
231.38	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
270.38	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
297.69	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png
327.19	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
372.59	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png
7.2	2.25	expectrating	1	high_cue	n/a	44.18	Strong	44.18	Strong	0.58	1.67	h012.png
36.6	2.85	expectrating	2	low_cue	n/a	13.07	Moderate	13.07	Moderate	0.75	2.1	l043.png
73.59	3.7	expectrating	3	high_cue	n/a	54.52	Strong	54.52	Strong	0.78	2.92	h017.png
108.71	2.52	expectrating	4	high_cue	n/a	43.54	Strong	43.54	Strong	0.73	1.79	h033.png
135.9	2.2	expectrating	5	high_cue	n/a	29.66	Strong	29.66	Strong	0.68	1.52	h026.png
165.29	3.37	expectrating	6	high_cue	n/a	54.84	Strong	54.84	Strong	0.62	2.75	h021.png
199.29	2.29	expectrating	7	low_cue	n/a	5.55	Weak	5.55	Weak	0.55	1.74	l008.png
234.29	2.77	expectrating	8	low_cue	n/a	25.64	Moderate	25.64	Moderate	1.02	1.76	l025.png
272.2	3.7	expectrating	9	high_cue	n/a	50.08	Strong	50.08	Strong	0.13	3.57	h007.png
300.19	2.23	expectrating	10	low_cue	n/a	29.37	Strong	29.37	Strong	0.7	1.53	l024.png
329.09	3.04	expectrating	11	low_cue	n/a	9.5	Weak	9.5	Weak	0.55	2.49	l041.png
