onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
96.11	1.32	expectrating	3	high_cue	n/a	26.77	Moderate	26.77	Moderate	0.07	1.25	h031.png	n/a	n/a	n/a
126.71	1.27	expectrating	4	low_cue	n/a	6.08	Weak	6.08	Weak	0.38	0.89	l016.png	n/a	n/a	n/a
153.12	2.27	expectrating	5	high_cue	n/a	27.18	Moderate	27.18	Moderate	0.5	1.77	h011.png	n/a	n/a	n/a
190.51	2.1	expectrating	6	high_cue	n/a	40.08	Strong	40.08	Strong	1.22	0.88	h033.png	n/a	n/a	n/a
220.31	2.57	expectrating	7	low_cue	n/a	5.53	Weak	5.53	Weak	0.5	2.07	l001.png	n/a	n/a	n/a
248.7	1.12	expectrating	8	high_cue	n/a	17.55	Moderate	17.55	Moderate	0.37	0.76	h020.png	n/a	n/a	n/a
280.72	1.47	expectrating	9	low_cue	n/a	3.22	Weak	3.22	Weak	0.45	1.02	l056.png	n/a	n/a	n/a
312.01	1.9	expectrating	10	low_cue	n/a	4.24	Weak	4.24	Weak	0.57	1.33	l033.png	n/a	n/a	n/a
342.3	2.12	expectrating	11	high_cue	n/a	12.98	Moderate	12.98	Moderate	0.45	1.67	h047.png	n/a	n/a	n/a
374.02	2.3	expectrating	12	low_cue	n/a	14.71	Moderate	14.71	Moderate	0.55	1.75	l045.png	n/a	n/a	n/a
23.32	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same	same	True
69.0	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff	diff	True
105.62	6.99	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff	diff	True
134.71	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same	diff	False
167.11	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	diff	True
198.52	6.99	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same	same	True
230.21	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff	diff	True
257.71	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	same	True
292.5	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
320.01	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.61	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
382.0	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	same	True
39.61	1.77	outcomerating	1	high_cue	low_stim	1.64	Barely detectable	1.64	Barely detectable	0.72	1.05	task-cognitive_scale.png	n/a	n/a	n/a
83.91	2.75	outcomerating	2	low_cue	med_stim	5.15	Weak	5.15	Weak	1.87	0.88	task-cognitive_scale.png	n/a	n/a	n/a
116.4	1.86	outcomerating	3	high_cue	high_stim	7.61	Weak	7.61	Weak	0.5	1.36	task-cognitive_scale.png	n/a	n/a	n/a
143.01	3.77	outcomerating	4	low_cue	high_stim	9.99	Weak	9.99	Weak	0.28	3.49	task-cognitive_scale.png	n/a	n/a	n/a
177.71	2.77	outcomerating	5	high_cue	low_stim	3.22	Weak	3.22	Weak	0.77	2.0	task-cognitive_scale.png	n/a	n/a	n/a
207.5	1.66	outcomerating	6	high_cue	med_stim	22.37	Moderate	22.37	Moderate	0.82	0.84	task-cognitive_scale.png	n/a	n/a	n/a
239.22	1.8	outcomerating	7	low_cue	high_stim	21.02	Moderate	21.02	Moderate	0.45	1.35	task-cognitive_scale.png	n/a	n/a	n/a
268.31	1.72	outcomerating	8	high_cue	med_stim	20.26	Moderate	20.26	Moderate	0.67	1.05	task-cognitive_scale.png	n/a	n/a	n/a
305.21	2.34	outcomerating	9	low_cue	low_stim	7.93	Weak	7.93	Weak	0.73	1.6	task-cognitive_scale.png	n/a	n/a	n/a
330.82		outcomerating	10	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
366.91	3.67	outcomerating	11	high_cue	high_stim	6.75	Weak	6.75	Weak	2.52	1.15	task-cognitive_scale.png	n/a	n/a	n/a
394.82	1.14	outcomerating	12	low_cue	med_stim	14.71	Moderate	14.71	Moderate	0.6	0.54	task-cognitive_scale.png	n/a	n/a	n/a
