,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,11.587400197982788,1.0,cue,sub-0016,ses-03,run-06,pain,cue,0,low_cue,low_stim,53.667387179955504,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,42.38332009315491,1.0,cue,sub-0016,ses-03,run-06,pain,cue,1,high_cue,med_stim,86.9993385865378,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,74.19632005691528,1.0,cue,sub-0016,ses-03,run-06,pain,cue,2,high_cue,low_stim,88.80151834988149,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,110.59453010559082,1.0,cue,sub-0016,ses-03,run-06,pain,cue,3,high_cue,high_stim,67.1329437002273,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,139.8898401260376,1.0,cue,sub-0016,ses-03,run-06,pain,cue,4,low_cue,med_stim,51.01750303284571,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
5,181.29009008407596,1.0,cue,sub-0016,ses-03,run-06,pain,cue,5,low_cue,high_stim,22.619864948040398,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,216.08764004707336,1.0,cue,sub-0016,ses-03,run-06,pain,cue,6,low_cue,med_stim,17.993087817973798,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,250.38499999046329,1.0,cue,sub-0016,ses-03,run-06,pain,cue,7,low_cue,high_stim,36.869897645844,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,287.68357014656067,1.0,cue,sub-0016,ses-03,run-06,pain,cue,8,high_cue,low_stim,81.70758708990729,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,317.9959599971771,1.0,cue,sub-0016,ses-03,run-06,pain,cue,9,high_cue,high_stim,73.739795291688,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
10,343.8898801803589,1.0,cue,sub-0016,ses-03,run-06,pain,cue,10,high_cue,med_stim,93.9531795017972,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,374.78584003448486,1.0,cue,sub-0016,ses-03,run-06,pain,cue,11,low_cue,low_stim,22.239107461480103,,sub-0016_ses-03_run-06_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,14.80538010597229,1.8701155185699498,expectrating,sub-0016,ses-03,run-06,pain,expectrating,0,low_cue,low_stim,53.667387179955504,,sub-0016_ses-03_run-06_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.20073008537293,3.0514974594116198,expectrating,sub-0016,ses-03,run-06,pain,expectrating,1,high_cue,med_stim,86.9993385865378,,sub-0016_ses-03_run-06_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,77.39762997627257,1.8342204093933099,expectrating,sub-0016,ses-03,run-06,pain,expectrating,2,high_cue,low_stim,88.80151834988149,,sub-0016_ses-03_run-06_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
15,113.29563999176024,2.3011624813079803,expectrating,sub-0016,ses-03,run-06,pain,expectrating,3,high_cue,high_stim,67.1329437002273,,sub-0016_ses-03_run-06_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,143.1078200340271,1.80575895309448,expectrating,sub-0016,ses-03,run-06,pain,expectrating,4,low_cue,med_stim,51.01750303284571,,sub-0016_ses-03_run-06_runtype-pain_event-expectrating_trial-004_cuetype-low.nii.gz
